X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,gadm,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,modified,collectionKey,language,ownerInstitutionCode,institutionKey,decimalLatitude,decimalLongitude,elevation,elevationAccuracy,continent,references,geodeticDatum,verbatimEventDate,institutionID,county,verbatimLocality,higherClassification,collectionID,habitat,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,higherGeography,startDayOfYear,verbatimElevation,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,georeferenceProtocol,endDayOfYear,preparations,previousIdentifications,datasetID,informationWithheld,rights,reproductiveCondition,fieldNumber,organismQuantity,organismQuantityType,eventID,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,verbatimCoordinateSystem,disposition,locationID,accessRights,verbatimTaxonRank,identificationID,fieldNotes,coordinateUncertaintyInMeters,identificationVerificationStatus,vernacularName,locationRemarks,georeferenceVerificationStatus,identificationRemarks,georeferenceSources,projectId,depth,depthAccuracy,dynamicProperties,namePublishedInYear,nameAccordingTo,acceptedNameUsage,parentNameUsage,higherGeographyID,associatedReferences,lifeStage,establishmentMeans,samplingEffort,materialSampleID,samplingProtocol,georeferencedDate,georeferencedBy,eventRemarks,identificationQualifier,programmeAcronym,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,georeferenceRemarks,organismRemarks,associatedSequences,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,namePublishedIn,associatedTaxa,island,verbatimSRS,eventTime,organismID,islandGroup,identificationReferences,taxonRemarks,typeStatus,infraspecificEpithet,recordedByIDs.type,recordedByIDs.value,typifiedName,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,dataGeneralizations,waterBody,locationAccordingTo,organismName,taxonConceptID,originalNameUsage,created,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,coordinatePrecision,gadm.level0.gid,gadm.level0.name,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.303333,-23.561667,"1086903137",Miconia serrulata (DC.) Naudin,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:41Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3188588","6","7707728","220","690","6683","3188558","3188588","3188588",Miconia serrulata (DC.) Naudin,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia serrulata,Miconia,serrulata,SPECIES,ACCEPTED,LC,2014-01-02T00:00:00Z,Sp,"2005","2","19",2005-02-19T00:00:00Z,2021-04-08T12:14:41Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:34395,"6028",Parque Estadual da Serra do Mar - Núcleo Caraguatatuba,Caraguatatuba,SPSF - Herbário Dom Bento José Pickel,"1086903137",SPSF,BRA:IF:SPSF:34395,Collection,"34395",N.M.Ivanauskas & F.M.Souza & R.Cielo-Filho & C.O.Araújo & D.Souza.,NA,IF,"COLETA: Arbusto de 1,5m. Flores brancas.; GEOGRAFIA: UTM: X=469049 Y=7394273 ZONA=23&nf;Sertão da Praia da Mococa, Hipica Gaivotas, Trilha da Mococa;",R.Goldemberg,Miconia serrulata (DC.) Naudin,2021-03-04T18:45:05Z,835c4b58-e96d-49cc-b711-0f3de04547c0,pt,Instituto Florestal,NA,-23.561667,-45.303333,NA,NA,SOUTH_AMERICA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.260556,-23.572222,"1089045039",Miconia serrulata (DC.) Naudin,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3188588","6","7707728","220","690","6683","3188558","3188588","3188588",Miconia serrulata (DC.) Naudin,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia serrulata,Miconia,serrulata,SPECIES,ACCEPTED,LC,2003-11-01T00:00:00Z,São Paulo,"1993","11","16",1993-11-16T00:00:00Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:89809,"29200",Praia de Maranduba,Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089045039",UEC,BRA:UNICAMP:UEC:89809,Collection,"89809","Spina, AP",NA,UNICAMP,"fruto, Arbusto de cerca de 2 m de altura, folhas discolores, com pêlos ferrugíneos no dorso, frutos verdes e maduros roxo-escuros.","Aranha, JLM",Miconia serrulata (DC.) Naudin,2020-02-10T20:54:58Z,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,-23.572222,-45.260556,NA,NA,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.0711,-23.4339,"1090535402",Miconia serrulata (DC.) Naudin,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:56Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3188588","6","7707728","220","690","6683","3188558","3188588","3188588",Miconia serrulata (DC.) Naudin,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia serrulata,Miconia,serrulata,SPECIES,ACCEPTED,LC,1996-03-27T00:00:00Z,São Paulo,"1939","6","19",1939-06-19T00:00:00Z,2021-03-30T09:40:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:4838,"18","IAC, Estação Experimental (Horto)",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090535402",IAC,BRA:IAC:IAC:4838,Collection,"4838",A.C. Smith,NA,IAC,Folhas no herbário,R. Goldenberg,Miconia serrulata (DC.) Naudin,2019-01-25T17:42:43Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,841aebec-2beb-4b59-96f1-fdf9d91ccff8,-23.4339,-45.0711,NA,NA,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.303333,-23.561667,"1086903137",Miconia serrulata (DC.) Naudin,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:41Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3188588","6","7707728","220","690","6683","3188558","3188588","3188588",Miconia serrulata (DC.) Naudin,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia serrulata,Miconia,serrulata,SPECIES,ACCEPTED,LC,2014-01-02T00:00:00Z,Sp,"2005","2","19",2005-02-19T00:00:00Z,2021-04-08T12:14:41Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:34395,"6028",Parque Estadual da Serra do Mar - Núcleo Caraguatatuba,Caraguatatuba,SPSF - Herbário Dom Bento José Pickel,"1086903137",SPSF,BRA:IF:SPSF:34395,Collection,"34395",N.M.Ivanauskas & F.M.Souza & R.Cielo-Filho & C.O.Araújo & D.Souza.,NA,IF,"COLETA: Arbusto de 1,5m. Flores brancas.; GEOGRAFIA: UTM: X=469049 Y=7394273 ZONA=23&nf;Sertão da Praia da Mococa, Hipica Gaivotas, Trilha da Mococa;",R.Goldemberg,Miconia serrulata (DC.) Naudin,2021-03-04T18:45:05Z,835c4b58-e96d-49cc-b711-0f3de04547c0,pt,Instituto Florestal,NA,-23.561667,-45.303333,NA,NA,SOUTH_AMERICA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
