X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,continent,institutionKey,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,decimalLatitude,decimalLongitude,geodeticDatum,elevation,fieldNumber,elevationAccuracy,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,institutionID,higherClassification,references,habitat,verbatimEventDate,endDayOfYear,preparations,startDayOfYear,verbatimElevation,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,higherGeography,infraspecificEpithet,county,rights,coordinateUncertaintyInMeters,georeferencedDate,georeferenceProtocol,georeferenceSources,otherCatalogNumbers,fieldNotes,verbatimLocality,previousIdentifications,typeStatus,dynamicProperties,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.9072,-21.1858,"1090534068",Panicum condensatum Bertol.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:54Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4150934","6","7707728","196","1369","3073","2705780","4147779","4147779",Hymenachne condensata (Bertol.) Chase,Plantae,Tracheophyta,Poales,Poaceae,Hymenachne,Hymenachne condensata,Panicum,condensatum,SPECIES,SYNONYM,1997-11-20T00:00:00Z,São Paulo,"1939","3","20",1939-03-20T00:00:00Z,2019-01-25T17:44:41Z,2021-03-30T09:40:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Liliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:3377,s/nº,Barranca Rio São Domingos,Pindorama,IAC - Herbário do Instituto Agronômico de Campinas,"1090534068",pt,IAC,BRA:IAC:IAC:3377,Collection,"3377",G.P. Viégas,IAC,Instituto Agronômico de Campinas,NA,F.O. Zuloaga,Panicum condensatum Bertol.,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,-21.1858,-48.9072,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
