X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,gadm,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,elevationAccuracy,modified,collectionKey,geodeticDatum,language,ownerInstitutionCode,continent,institutionKey,habitat,verbatimEventDate,higherGeography,institutionID,nomenclaturalCode,startDayOfYear,verbatimElevation,higherClassification,collectionID,identificationQualifier,fieldNotes,references,endDayOfYear,preparations,individualCount,nomenclaturalStatus,county,taxonID,bibliographicCitation,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,coordinateUncertaintyInMeters,georeferencedDate,georeferenceProtocol,georeferenceSources,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,identificationRemarks,http...unknown.org.recordId,georeferenceRemarks,rights,reproductiveCondition,typeStatus,organismID,locationID,datasetID,accessRights,recordedByIDs.type,recordedByIDs.value,informationWithheld,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.834167,-22.431389,"1086637233",Symplocos itatiaiae Wawra,"gass84,colmafu,inmano",a51fa32f-831d-49d6-8b8a-c7b52ae65b3b,f6e2efc9-42a3-47ea-99c6-3eda8d653cc9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:13:16Z,2021-04-08T12:13:58Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7318815","6","7707728","220","1353","6708","3032996","7318815","7318815",Symplocos itatiaiae Wawra,Plantae,Tracheophyta,Ericales,Symplocaceae,Symplocos,Symplocos itatiaiae,Symplocos,itatiaiae,SPECIES,ACCEPTED,EN,1997-10-16T00:00:00Z,"2580",São Paulo,"1997","2","18",1997-02-18T00:00:00Z,2021-04-08T12:13:58Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,UPCB - Herbário do Departamento de Botânica,BRA:UFPR:UPCB:31809,97-45,Crista da montanha vizinha à Pedra da Mina,Queluz,UPCB - Herbário do Departamento de Botânica,"1086637233",UPCB,BRA:UFPR:UPCB:31809,Collection,"31809","Shepherd, G.J.",NA,UFPR,"Subarbusto, 50cm. Vegetação subarbustiva e herbácea sobre pedras..","Bidá, A.",Symplocos itatiaiae Wawra,-22.431389,-44.834167,"80",2021-02-11T20:21:54Z,984ad7e0-f17d-4980-9d12-2c3c9509162e,WGS84,pt,Universidade Federal do Paraná,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.834167,-22.431389,"1086637253",Symplocos itatiaiae Wawra,"gass84,colmafu,inmano",a51fa32f-831d-49d6-8b8a-c7b52ae65b3b,f6e2efc9-42a3-47ea-99c6-3eda8d653cc9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:13:16Z,2021-04-08T12:13:58Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7318815","6","7707728","220","1353","6708","3032996","7318815","7318815",Symplocos itatiaiae Wawra,Plantae,Tracheophyta,Ericales,Symplocaceae,Symplocos,Symplocos itatiaiae,Symplocos,itatiaiae,SPECIES,ACCEPTED,EN,1997-10-16T00:00:00Z,"2580",São Paulo,"1997","2","18",1997-02-18T00:00:00Z,2021-04-08T12:13:58Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,UPCB - Herbário do Departamento de Botânica,BRA:UFPR:UPCB:31808,97-66,Crista da montanha vizinha à Pedra da Mina,Queluz,UPCB - Herbário do Departamento de Botânica,"1086637253",UPCB,BRA:UFPR:UPCB:31808,Collection,"31808","Shepherd, G.J.",NA,UFPR,"Subarbusto, 30cm. Vegetação subarbustiva e herbácea sobre pedras..","Bidá, A.",Symplocos itatiaiae Wawra,-22.431389,-44.834167,"80",2021-02-11T20:21:54Z,984ad7e0-f17d-4980-9d12-2c3c9509162e,WGS84,pt,Universidade Federal do Paraná,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.834167,-22.431389,"2575895240",Symplocos itatiaiae Wawra,"gass84,ambinst,colmafu",121275a3-dcce-44f4-9868-37326e9f64ef,d254f613-d4dd-4553-9fe3-b9485ca28371,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:12:06Z,2021-04-08T12:12:48Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7318815","6","7707728","220","1353","6708","3032996","7318815","7318815",Symplocos itatiaiae Wawra,Plantae,Tracheophyta,Ericales,Symplocaceae,Symplocos,Symplocos itatiaiae,Symplocos,itatiaiae,SPECIES,ACCEPTED,EN,1997-01-01T00:00:00Z,"2500",São Paulo,"1997","2","18",1997-02-18T00:00:00Z,2021-04-08T12:12:48Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina,BRA:UFSC:FLOR:28561,97-66,Crista da montanha vizinha à Pedra da Mina.,Queluz,FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina,"2575895240",FLOR,BRA:UFSC:FLOR:28561,Collection,"28561","Shepherd, G.J.; et alii",NA,Universidade Federal de Santa Catarina,"subarbusto, 0,3m altura. Duplicata de UPCB 31808. Habitat: vegetação subarbustiva e herbácea sobre pedras","Bidá, A.",Symplocos itatiaiae Wawra,-22.431389,-44.834167,"0",2020-08-20T23:38:36Z,399681e8-e58d-4828-8907-00d1d9b22e97,WGS84,pt,Universidade Federal de Santa Catarina,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.841667,-22.431389,"1089052899",Symplocos itatiaiae Wawra,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7318815","6","7707728","220","1353","6708","3032996","7318815","7318815",Symplocos itatiaiae Wawra,Plantae,Tracheophyta,Ericales,Symplocaceae,Symplocos,Symplocos itatiaiae,Symplocos,itatiaiae,SPECIES,ACCEPTED,EN,2003-10-01T00:00:00Z,NA,São Paulo,"1997","11","18",1997-11-18T00:00:00Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:100521,"9745",Crista da montanha vizinha à Pedra da Mi,Queluz,UEC - Herbário da Universidade Estadual de Campinas,"1089052899",UEC,BRA:UNICAMP:UEC:100521,Collection,"100521","Shepherd, GJ; Belinello, R; Galvão, JC; Santos, MV; Goldenberg, R",NA,UNICAMP,"fruto, Vegetação subarbustiva e hebácea sobre pedras. Subarbusto 50cm, frutos verdes.","Aranha, JLM",Symplocos itatiaiae Wawra,-22.431389,-44.841667,NA,2019-08-20T13:27:11Z,a995cf02-345c-46db-8674-3415572615a6,WGS84,pt,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
