X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,continent,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,institutionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,higherGeography,county,locality,gbifID,collectionCode,occurrenceID,preparations,catalogNumber,recordedBy,institutionCode,accessRights,name,elevation,municipality,datasetName,type,otherCatalogNumbers,occurrenceRemarks,identifiedBy,elevationAccuracy,modified,collectionKey,language,ownerInstitutionCode,dateIdentified,gadm,typeStatus,institutionID,rights,individualCount,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,coordinateUncertaintyInMeters,references,georeferencedDate,verbatimEventDate,georeferenceProtocol,endDayOfYear,startDayOfYear,georeferenceSources,lifeStage,fieldNumber,organismID,locationID,datasetID,higherClassification,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,habitat,verbatimElevation,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.556111,-22.408333,"1424439110",Cissus apendiculata Lombardi,-22.408333,-47.556111,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:33Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"4053421","6","7707728","220","7222050","6672","3039160","4053421","4053421",Cissus apendiculata Lombardi,Plantae,Tracheophyta,Vitales,Vitaceae,Cissus,Cissus apendiculata,Cissus,apendiculata,SPECIES,ACCEPTED,NA,São Paulo,"2010","12","2",2010-12-02T00:00:00Z,2021-04-06T14:39:33Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:757850,"7923",NA,NA,"Clone de N.F.O. Mota 1125, proveniente de Canaã dos Carajás-PA.","1424439110",RB,urn:catalog:JBRJ:RB:757850,NA,RB00757850,J.A. Lombardi,JBRJ,NA,Cissus apendiculata Lombardi,"607",Rio Claro,RB - Rio de Janeiro Botanical Garden Herbarium Collection,Physical Object,RB 567488,"Cultivado. Liana, ramos novos herbaceos, viscosos, tricomas e gavinhas vermelhos, flores verdes, disco amarelo",J.A. Lombardi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
