X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,identifiedBy,gadm,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,institutionKey,higherGeography,institutionID,endDayOfYear,startDayOfYear,higherClassification,fieldNumber,verbatimLocality,preparations,previousIdentifications,georeferenceProtocol,otherCatalogNumbers,fieldNotes,coordinateUncertaintyInMeters,references,verbatimEventDate,nomenclaturalCode,county,collectionID,georeferenceSources,accessRights,habitat,identificationRemarks,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,typeStatus,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.5903324447049,-22.7338533001941,"1930712174",Chionolaena lychnophorioides Sch.Bip.,-22.7338533001941,-45.5903324447049,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:30Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3151285","6","7707728","220","414","3065","3151238","3151285","3151285",Chionolaena lychnophorioides Sch.Bip.,Plantae,Tracheophyta,Asterales,Asteraceae,Chionolaena,Chionolaena lychnophorioides,Chionolaena,lychnophorioides,SPECIES,ACCEPTED,2009-01-01T00:00:00Z,NA,NA,SOUTH_AMERICA,São Paulo,"1975","9","5",1975-09-05T00:00:00Z,NA,2021-03-30T13:07:30Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,d04d9fad-79d7-4590-90a3-014e915a1a5c,s.n.,NA,NA,Vascular plants,"1930712174",en,NY,d04d9fad-79d7-4590-90a3-014e915a1a5c,PhysicalObject,"01080700",S. Panizza,NY,NA,NA,Chionolaena lychnophorioides Sch.Bip.,B. Loeuille,NA,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"24","24",NA,NA,NA,sheet,NA,Other source,NA,NA,"21048",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1208346,05 Sep 1975,ICN,Campos do Jordão,http://biocol.org/urn:lsid:biocol.org:col:15556,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
