X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,elevation,elevationAccuracy,infraspecificEpithet,institutionKey,otherCatalogNumbers,fieldNotes,gadm,institutionID,county,rights,coordinateUncertaintyInMeters,references,habitat,georeferencedBy,dynamicProperties,http...unknown.org.recordId,georeferenceVerificationStatus,taxonID,startDayOfYear,http...unknown.org.recordEnteredBy,higherClassification,collectionID,georeferenceSources,nomenclaturalStatus,nomenclaturalCode,bibliographicCitation,individualCount,verbatimEventDate,endDayOfYear,preparations,verbatimElevation,higherGeography,verbatimLocality,reproductiveCondition,identificationID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,georeferenceProtocol,georeferencedDate,previousIdentifications,organismID,locationID,datasetID,accessRights,typeStatus,eventRemarks,taxonRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.263056,-24.261667,"2521048275",Linum palustre Gardner,-24.261667,-49.263056,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:27Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4048508","6","7707728","220","1414","2493","2873855","7293193","7293193",Linum littorale A.St.-Hil.,Plantae,Tracheophyta,Malpighiales,Linaceae,Linum,Linum littorale,Linum,palustre,SPECIES,SYNONYM,NA,NA,São Paulo,NA,NA,NA,NA,2020-06-15T18:31:00Z,2021-04-08T12:23:27Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,fbe9447d-917e-497a-b3c5-090dbeb64222,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:25169,NA,Bonsucesso. Fazenda Santa Maria do Espinho.,Itararé,HRCB - Herbário Rioclarense,"2521048275",pt,HRCB,BRA:UNESP-RC:HRCB:25169,Collection,"25169",Souza,Universidade Estadual Paulista,Universidade Estadual Paulista,NA,A. Furlan,Linum palustre Gardner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
