X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,institutionKey,geodeticDatum,continent,individualCount,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,county,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,institutionID,higherClassification,references,habitat,verbatimEventDate,endDayOfYear,preparations,startDayOfYear,fieldNumber,verbatimLocality,identificationQualifier,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,otherCatalogNumbers,verbatimElevation,verbatimCoordinateSystem,fieldNotes,coordinateUncertaintyInMeters,georeferencedDate,georeferenceProtocol,georeferenceSources,infraspecificEpithet,dynamicProperties,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.9597,-23.0744,"1090534318",Hydrocotyle exigua (Urb.) Malme,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:54Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3638276","6","7707728","220","1351","6720","3034601","3638276","3638276",Hydrocotyle exigua (Urb.) Malme,Plantae,Tracheophyta,Apiales,Apiaceae,Hydrocotyle,Hydrocotyle exigua,Hydrocotyle,exigua,SPECIES,ACCEPTED,1996-08-30T00:00:00Z,NA,NA,São Paulo,"1939","4","16",1939-04-16T00:00:00Z,2019-01-25T17:38:25Z,2021-03-30T09:40:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:3647,s/nº,NA,Cunha,IAC - Herbário do Instituto Agronômico de Campinas,"1090534318",pt,IAC,BRA:IAC:IAC:3647,Collection,"3647",A.P. Viégas & J. Kiehl,IAC,Instituto Agronômico de Campinas,NA,I.P. Corrêa,Hydrocotyle exigua (Urb.) Malme,-23.0744,-44.9597,841aebec-2beb-4b59-96f1-fdf9d91ccff8,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
