X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,individualCount,preparations,institutionKey,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,lifeStage,continent,habitat,higherGeography,institutionID,endDayOfYear,startDayOfYear,higherClassification,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,gadm,otherCatalogNumbers,fieldNotes,county,fieldNumber,gadm.level0.gid,gadm.level0.name,references,verbatimEventDate,verbatimLocality,dynamicProperties,previousIdentifications,locationID,projectId,locationAccordingTo,vernacularName,acceptedNameUsage,georeferencedBy,georeferenceVerificationStatus,verbatimSRS,materialSampleID,parentNameUsageID,disposition,acceptedNameUsageID,datasetID,samplingProtocol,accessRights,parentNameUsage,identificationID,http...unknown.org.recordId,rights,http...unknown.org.recordEnteredBy,verbatimElevation,coordinateUncertaintyInMeters,identificationRemarks,georeferenceProtocol,georeferenceSources,organismID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,reproductiveCondition,namePublishedInYear,nameAccordingTo,verbatimCoordinateSystem,establishmentMeans,georeferenceRemarks,identificationQualifier,typeStatus,eventRemarks,typifiedName,informationWithheld,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,locationRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.077171,-22.870251,"1090580915",Terminalia triflora (Griseb.) Lillo,-22.870251,-47.077171,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3699108","6","7707728","220","690","2431","3189387","3699108","3699108",Terminalia triflora (Griseb.) Lillo,Plantae,Tracheophyta,Myrtales,Combretaceae,Terminalia,Terminalia triflora,Terminalia,triflora,SPECIES,ACCEPTED,LC,2013-03-14T00:00:00Z,NA,NA,São Paulo,"2003","10","6",2003-10-06T00:00:00Z,2019-01-25T17:39:22Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:54118,"1037","IAC, Fazenda Santa Elisa",Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090580915",pt,IAC,BRA:IAC:IAC:54118,Collection,"54118",J.E.A. Bertoni,IAC,Instituto Agronômico de Campinas,Quadra Lab-lab 5-17,L.C. Bernacci,Terminalia triflora (Griseb.) Lillo,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.733333,-22.95,"1090690588",Terminalia triflora (Griseb.) Lillo,-22.95,-46.733333,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:26Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3699108","6","7707728","220","690","2431","3189387","3699108","3699108",Terminalia triflora (Griseb.) Lillo,Plantae,Tracheophyta,Myrtales,Combretaceae,Terminalia,Terminalia triflora,Terminalia,triflora,SPECIES,ACCEPTED,LC,2002-12-01T00:00:00Z,"800","0",São Paulo,"2002","11","25",2002-11-25T00:00:00Z,2020-06-15T18:30:01Z,2021-04-08T12:23:26Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,fbe9447d-917e-497a-b3c5-090dbeb64222,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:38463,"40",Sítio Moinho Velho,Itatiba,HRCB - Herbário Rioclarense,"1090690588",pt,HRCB,BRA:UNESP-RC:HRCB:38463,Collection,"38463","Pizo, M.A.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Árvore até 7m de altura, botões jovens amarelos","Rampin, V.T.",Terminalia triflora (Griseb.) Lillo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.733333,-22.95,"2520663978",Terminalia triflora (Griseb.) Lillo,-22.95,-46.733333,"gass84,ambinst,colmafu",ca7f81ae-ebf9-43a8-947c-535a87fe5aec,4d653db1-17d5-4565-99a5-d88643e240ce,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:15:01Z,2021-04-08T12:15:48Z,"262",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3699108","6","7707728","220","690","2431","3189387","3699108","3699108",Terminalia triflora (Griseb.) Lillo,Plantae,Tracheophyta,Myrtales,Combretaceae,Terminalia,Terminalia triflora,Terminalia,triflora,SPECIES,ACCEPTED,LC,2017-01-30T00:00:00Z,"800","0",São Paulo,"2002","11","25",2002-11-25T00:00:00Z,2021-03-21T22:33:45Z,2021-04-08T12:15:48Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,d39f1646-81bc-4da3-a095-76072303bf7d,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,EAC - Herbário Prisco Bezerra,BRA:UFC:EAC:63724,"42",Sítio Moinho Velho.,Itatiba,EAC - Herbário Prisco Bezerra,"2520663978",pt,EAC,BRA:UFC:EAC:63724,Collection,"63724","Pizo, M.A.",Universidade Federal do Ceará,Universidade Federal do Ceará,"Árvore até 7 metros de altura. Botões jovens amarelos.; Mata Atlântica.","Ribeiro, R.T.M.",Terminalia triflora (Griseb.) Lillo,NA,NA,NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.330278,-22.172778,"1427601492",Terminalia triflora (Griseb.) Lillo,-22.172778,-49.330278,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:35Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3699108","6","7707728","220","690","2431","3189387","3699108","3699108",Terminalia triflora (Griseb.) Lillo,Plantae,Tracheophyta,Myrtales,Combretaceae,Terminalia,Terminalia triflora,Terminalia,triflora,SPECIES,ACCEPTED,LC,NA,NA,NA,São Paulo,"1999","8","13",1999-08-13T00:00:00Z,NA,2021-04-06T14:39:35Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:1221088,"1037",ALdeia Guarani.,Avaí,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1427601492",NA,RB,urn:catalog:JBRJ:RB:1221088,Physical Object,RB01221088,"A.P. Bertoncini; A.C. Neto",JBRJ,NA,NA,A.P. Bertoncini,Terminalia triflora (Griseb.) Lillo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RB 674783,Pastagem.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.988333,-22.71,"1424422425",Terminalia triflora (Griseb.) Lillo,-22.71,-47.988333,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:26Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3699108","6","7707728","220","690","2431","3189387","3699108","3699108",Terminalia triflora (Griseb.) Lillo,Plantae,Tracheophyta,Myrtales,Combretaceae,Terminalia,Terminalia triflora,Terminalia,triflora,SPECIES,ACCEPTED,LC,NA,NA,NA,São Paulo,"1994","12","13",1994-12-13T00:00:00Z,NA,2021-04-06T14:39:26Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:72401,"3406",SÍTIO BOA-VISTA.,Piracicaba,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424422425",NA,RB,urn:catalog:JBRJ:RB:72401,Physical Object,RB00072401,"K.D.BARRETO; G.D.FERNANDES, R.D.FERNANDES",JBRJ,NA,"ARVORE 6M DE ALT., FRUTOS CASTANHOS.",J.TEIXEIRA ET N.MARQUETE,Terminalia triflora (Griseb.) Lillo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RB 352490,"BORDA DE MATA, MATA MESÓFILA SEMIDECÍDUA.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.1125,-23.523889,"1316182445",Terminalia triflora (Griseb.) Lillo,-23.523889,-47.1125,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3699108","6","7707728","220","690","2431","3189387","3699108","3699108",Terminalia triflora (Griseb.) Lillo,Plantae,Tracheophyta,Myrtales,Combretaceae,Terminalia,Terminalia triflora,Terminalia,triflora,SPECIES,ACCEPTED,LC,2001-10-01T00:00:00Z,NA,NA,São Paulo,"1993","7","26",1993-07-26T00:00:00Z,2021-03-01T19:28:32Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:80523,"132",Mata da Câmara,São Roque,UEC - Herbário da Universidade Estadual de Campinas,"1316182445",pt,UEC,BRA:UNICAMP:UEC:80523,Collection,"80523","Cardoso-Leite, E; Oliveira, A",UNICAMP,Universidade Estadual de Campinas,"12m; mata mesófila semidecídua","Marquete, N",Terminalia triflora (Griseb.) Lillo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.4792,-21.8539,"1090581334",Terminalia triflora (Griseb.) Lillo,-21.8539,-47.4792,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3699108","6","7707728","220","690","2431","3189387","3699108","3699108",Terminalia triflora (Griseb.) Lillo,Plantae,Tracheophyta,Myrtales,Combretaceae,Terminalia,Terminalia triflora,Terminalia,triflora,SPECIES,ACCEPTED,LC,1993-11-10T00:00:00Z,NA,NA,São Paulo,"1993","11","10",1993-11-10T00:00:00Z,2019-01-25T17:39:22Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:54525,"230",NA,Porto Ferreira,IAC - Herbário do Instituto Agronômico de Campinas,"1090581334",pt,IAC,BRA:IAC:IAC:54525,Collection,"54525",J.E.A. Bertoni,IAC,Instituto Agronômico de Campinas,NA,J.E.A. Bertoni,Terminalia triflora (Griseb.) Lillo,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.808889,-22.4275,"2520662898",Terminalia triflora (Griseb.) Lillo,-22.4275,-47.808889,"gass84,ambinst,colmafu",ca7f81ae-ebf9-43a8-947c-535a87fe5aec,4d653db1-17d5-4565-99a5-d88643e240ce,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:15:01Z,2021-04-08T12:15:48Z,"262",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3699108","6","7707728","220","690","2431","3189387","3699108","3699108",Terminalia triflora (Griseb.) Lillo,Plantae,Tracheophyta,Myrtales,Combretaceae,Terminalia,Terminalia triflora,Terminalia,triflora,SPECIES,ACCEPTED,LC,2017-01-30T00:00:00Z,"558","0",São Paulo,"1993","11","10",1993-11-10T00:00:00Z,2021-03-21T22:33:45Z,2021-04-08T12:15:48Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,d39f1646-81bc-4da3-a095-76072303bf7d,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,EAC - Herbário Prisco Bezerra,BRA:UFC:EAC:63736,"230",NA,Porto Ferreira,EAC - Herbário Prisco Bezerra,"2520662898",pt,EAC,BRA:UFC:EAC:63736,Collection,"63736","Bertoni, J.E.A.",Universidade Federal do Ceará,Universidade Federal do Ceará,"Árvore ca. 6-8 metros de altura. Com flor.; Mata Ciliar.","Ribeiro, R.T.M.",Terminalia triflora (Griseb.) Lillo,NA,NA,NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.4792,-21.8539,"1090581353",Terminalia triflora (Griseb.) Lillo,-21.8539,-47.4792,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3699108","6","7707728","220","690","2431","3189387","3699108","3699108",Terminalia triflora (Griseb.) Lillo,Plantae,Tracheophyta,Myrtales,Combretaceae,Terminalia,Terminalia triflora,Terminalia,triflora,SPECIES,ACCEPTED,LC,1992-09-17T00:00:00Z,NA,NA,São Paulo,"1992","9","17",1992-09-17T00:00:00Z,2019-01-25T17:39:22Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:54533,s/nº,Parque Estadual de Porto Ferreira,Porto Ferreira,IAC - Herbário do Instituto Agronômico de Campinas,"1090581353",pt,IAC,BRA:IAC:IAC:54533,Collection,"54533",J.E.A. Bertoni,IAC,Instituto Agronômico de Campinas,NA,J.E.A. Bertoni,Terminalia triflora (Griseb.) Lillo,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.0605686378592,-22.3138368795719,"1930535653",Terminalia triflora (Griseb.) Lillo,-22.3138368795719,-49.0605686378592,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:26Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3699108","6","7707728","220","690","2431","3189387","3699108","3699108",Terminalia triflora (Griseb.) Lillo,Plantae,Tracheophyta,Myrtales,Combretaceae,Terminalia,Terminalia triflora,Terminalia,triflora,SPECIES,ACCEPTED,LC,2005-01-01T00:00:00Z,NA,NA,São Paulo,"1981","9","9",1981-09-09T00:00:00Z,2016-09-28T09:50:00Z,2021-03-30T13:07:26Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,c3c59aec-7a16-4b50-8e51-58b1c0d5f6e8,"12933","Nativo em mata, ás margens do Rio Batalha",NA,Vascular plants,"1930535653",en,NY,c3c59aec-7a16-4b50-8e51-58b1c0d5f6e8,PhysicalObject,"565794",H. de F. Leitão Filho,NY,NA,NA,C. A. Stace,Terminalia triflora (Griseb.) Lillo,NA,sheet,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,SOUTH_AMERICA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"25","25",NA,NA,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,Baurú,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=73526,09 Sep 1981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29186",NA,Other source,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.8501898072844,-23.3541571688939,"1929143660",Terminalia triflora (Griseb.) Lillo,-23.3541571688939,-47.8501898072844,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:39Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3699108","6","7707728","220","690","2431","3189387","3699108","3699108",Terminalia triflora (Griseb.) Lillo,Plantae,Tracheophyta,Myrtales,Combretaceae,Terminalia,Terminalia triflora,Terminalia,triflora,SPECIES,ACCEPTED,LC,1981-01-01T00:00:00Z,NA,NA,São Paulo,"1957","10","18",1957-10-18T00:00:00Z,2016-09-29T16:30:00Z,2021-03-30T13:06:39Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,61508ba4-a2a9-41e0-b797-cd3356cd8fd1,"4234",NA,NA,Vascular plants,"1929143660",en,NY,61508ba4-a2a9-41e0-b797-cd3356cd8fd1,PhysicalObject,"565775",M. Kuhlmann,NY,NA,NA,"A. A. Alwan; C. A. Stace",Terminalia triflora (Griseb.) Lillo,NA,sheet,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,SOUTH_AMERICA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"29","29",NA,NA,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,Tatuí,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=904053,18 Oct 1957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22710","!, C. Stace, 2005",Other source,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.8501898072844,-23.3541571688939,"1929401645",Terminalia triflora (Griseb.) Lillo,-23.3541571688939,-47.8501898072844,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:22Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3699108","6","7707728","220","690","2431","3189387","3699108","3699108",Terminalia triflora (Griseb.) Lillo,Plantae,Tracheophyta,Myrtales,Combretaceae,Terminalia,Terminalia triflora,Terminalia,triflora,SPECIES,ACCEPTED,LC,1981-01-01T00:00:00Z,NA,NA,São Paulo,"1957","10","18",1957-10-18T00:00:00Z,2016-09-29T16:30:00Z,2021-03-30T13:07:22Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,739d5470-7e07-4277-8cd6-af963c1e3b77,"4234",NA,NA,Vascular plants,"1929401645",en,NY,739d5470-7e07-4277-8cd6-af963c1e3b77,PhysicalObject,"821728",M. Kuhlmann,NY,NA,NA,"A. A. Alwan; C. A. Stace",Terminalia triflora (Griseb.) Lillo,NA,sheet,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,SOUTH_AMERICA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"29","29",NA,NA,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,Tatuí,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=904055,18 Oct 1957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22710","!, C. Stace, 2005",Other source,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
