X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,preparations,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,individualCount,elevation,elevationAccuracy,institutionKey,otherCatalogNumbers,fieldNotes,nomenclaturalStatus,nomenclaturalCode,county,fieldNumber,taxonID,bibliographicCitation,collectionID,gadm,references,verbatimEventDate,institutionID,endDayOfYear,startDayOfYear,verbatimElevation,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,higherClassification,establishmentMeans,georeferenceRemarks,previousIdentifications,georeferenceSources,habitat,identificationRemarks,datasetID,identificationID,georeferenceProtocol,organismID,locationID,accessRights,identificationQualifier,lifeStage,coordinateUncertaintyInMeters,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,dynamicProperties,verbatimLocality,recordedByIDs.type,recordedByIDs.value,identifiedByIDs.type,identifiedByIDs.value,typeStatus,typifiedName,informationWithheld,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.510833,-22.832222,"2983543397",Schaefferia argentinensis Speg.,-22.832222,-48.510833,"gass84,colmafu,inmano",a776a61d-f01e-4a8e-8fb0-c69d08795118,56f3bf17-6cf6-4d18-ac42-c5e16dae24c7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-19T13:11:04Z,2021-04-19T13:11:09Z,"29",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5579519","6","7707728","220","950","6715","3169109","5579519","5579519",Schaefferia argentinensis Speg.,Plantae,Tracheophyta,Celastrales,Celastraceae,Schaefferia,Schaefferia argentinensis,Schaefferia,argentinensis,SPECIES,ACCEPTED,LC,2020-10-01T00:00:00Z,SOUTH_AMERICA,São Paulo,"2020","10","12",2020-10-12T00:00:00Z,2021-04-12T13:07:56Z,2021-04-19T13:11:09Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,c91103dd-90f9-413f-83c4-dfa52b06bb5b,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SHPR - Herbário da Universidade Tecnológica Federal do Paraná (UTFPR), campus Santa Helena",BRA:UTFPR-SL:SHPR:1256,"2328",Mata da Pavuna,Botucatu,"SHPR - Herbário da Universidade Tecnológica Federal do Paraná (UTFPR), campus Santa Helena","2983543397",pt,SHPR,BRA:UTFPR-SL:SHPR:1256,Collection,exsicata,"1256","Biral, L. | P. Akkawi",UTFPR-SL,Universidade Tecnológica Federal do Paraná,"Árvore, 3,5 m de altura, tronco cinza-escuro, folhas membranáceas, frutos imaturos verdes, maduros alaranjados.Habitat: Floresta Semidecidual",L. Biral,Schaefferia argentinensis Speg.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.854722,-23.405,"1424483284",Schaefferia argentinensis Speg.,-23.405,-48.854722,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:21Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"5579519","6","7707728","220","950","6715","3169109","5579519","5579519",Schaefferia argentinensis Speg.,Plantae,Tracheophyta,Celastrales,Celastraceae,Schaefferia,Schaefferia argentinensis,Schaefferia,argentinensis,SPECIES,ACCEPTED,LC,NA,NA,São Paulo,"2012","10","27",2012-10-27T00:00:00Z,NA,2021-04-06T14:39:21Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:858819,"799","Mata da Pavuna, Rodovia Marechal Rondon km 259. Trilha da direita para cachoeira. Lado esquerdo da trilha.",Botucatu,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424483284",NA,RB,urn:catalog:JBRJ:RB:858819,Physical Object,NA,RB00858819,"L. Biral; R.C.B. Gonçalves",JBRJ,NA,"Arvoreta, 3m de altura, folhas membranáceasm lisas in vivo, verrucosas quando secas, corola branca, disco verde, frutos imaturos verdes, maduros vermelhos",L. Biral,Schaefferia argentinensis Speg.,NA,"616",NA,NA,RB 599657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.8547,-22.13,"1930408139",Schaefferia argentinensis Speg.,-22.13,-48.8547,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:41Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5579519","6","7707728","220","950","6715","3169109","5579519","5579519",Schaefferia argentinensis Speg.,Plantae,Tracheophyta,Celastrales,Celastraceae,Schaefferia,Schaefferia argentinensis,Schaefferia,argentinensis,SPECIES,ACCEPTED,LC,NA,SOUTH_AMERICA,São Paulo,"2012","10","27",2012-10-27T00:00:00Z,NA,2021-03-30T13:06:41Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,bac2c45f-28d7-467c-ab0f-9c1661acc9d5,"799",Mata da Pavuna. Rodovia Marechal Rondon KM 259. Trilha da direita para cachoeira. Lado esquerdo da trilha.,NA,Vascular plants,"1930408139",en,NY,bac2c45f-28d7-467c-ab0f-9c1661acc9d5,PhysicalObject,sheet,"02474144",L. Biral,NY,NA,NA,NA,Schaefferia argentinensis Speg.,NA,"616",NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,ICN,Botucatu,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2685547,27 Oct 2012,http://biocol.org/urn:lsid:biocol.org:col:15556,"30","30",2021 ft,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.854333,-23.404778,"1213675562",Schaefferia argentinensis Speg.,-23.404778,-48.854333,"gass84,colmafu,diffown",3b8e9d83-b2d4-4a97-973c-31d98b67b1e9,ab5c0b99-5af3-4958-b03c-0b7e85481cc1,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:42:12Z,2021-04-08T12:46:26Z,"244",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5579519","6","7707728","220","950","6715","3169109","5579519","5579519",Schaefferia argentinensis Speg.,Plantae,Tracheophyta,Celastrales,Celastraceae,Schaefferia,Schaefferia argentinensis,Schaefferia,argentinensis,SPECIES,ACCEPTED,LC,2012-02-01T00:00:00Z,SOUTH_AMERICA,São Paulo,"2010","1","13",2010-01-13T00:00:00Z,2020-12-21T19:20:35Z,2021-04-08T12:46:26Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,d3b42067-b567-4d47-a136-bb5d52ed32fc,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,MBM - Herbário do Museu Botânico Municipal,BRA:MBM:MBM:397095,"589","Mata da Pavuna, à esquerda na trilha da direita, antes do inínio da descida que leva à cachoeira",Botucatu,MBM - Herbário do Museu Botânico Municipal,"1213675562",pt,MBM,BRA:MBM:MBM:397095,Collection,NA,"397095","Biral, L.; Gomes, D.G.; Gomes, D.G.",MBM,Museu Botânico Municipal de Curitiba,"Arbusto, 2 m, folhas membranáceas, frutos verdes.; Mata atlântica, floresta estacional semidecídual.","Sobral, M.",Schaefferia argentinensis Speg.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.8542,-22.13,"1928260701",Schaefferia argentinensis Speg.,-22.13,-48.8542,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:30Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5579519","6","7707728","220","950","6715","3169109","5579519","5579519",Schaefferia argentinensis Speg.,Plantae,Tracheophyta,Celastrales,Celastraceae,Schaefferia,Schaefferia argentinensis,Schaefferia,argentinensis,SPECIES,ACCEPTED,LC,NA,SOUTH_AMERICA,São Paulo,"2010","1","13",2010-01-13T00:00:00Z,NA,2021-03-30T13:06:30Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,22bb914e-ae00-40f7-b4ca-37145f016a8f,"589","Mata da Pavuna, pela trilha à direita, na mata à esquerda, antes do início da descida que leva à cachoeira.",NA,Vascular plants,"1928260701",en,NY,22bb914e-ae00-40f7-b4ca-37145f016a8f,PhysicalObject,sheet,"02474127",L. Biral,NY,NA,NA,NA,Schaefferia argentinensis Speg.,NA,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,ICN,Botucatu,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2685515,13 Jan 2010,http://biocol.org/urn:lsid:biocol.org:col:15556,"13","13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
