X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,otherCatalogNumbers,fieldNotes,elevation,elevationAccuracy,institutionKey,decimalLatitude,decimalLongitude,geodeticDatum,verbatimEventDate,institutionID,taxonID,datasetID,identificationID,nomenclaturalStatus,nomenclaturalCode,bibliographicCitation,collectionID,typeStatus,higherClassification,taxonRemarks,higherGeography,georeferenceProtocol,organismID,locationID,accessRights,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.743333,-23.991111,"1978402177",Persea obovata Nees & Mart. ex Nees,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4180332","6","7707728","220","407","6688","3034041","4180332","4180332",Persea obovata Nees & Mart. ex Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Persea,Persea obovata,Persea,obovata,SPECIES,ACCEPTED,1997-09-20T00:00:00Z,NA,São Paulo,"1996","6","12",1996-06-12T00:00:00Z,2019-11-13T14:21:18Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:116852,"902","Marsilac. Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha do campo, em capoeirinha.",São Paulo,SPF - Herbário da Universidade de São Paulo,"1978402177",pt,SPF,BRA:USP:SPF:116852,Collection,"116852","Garcia, RJF",USP,Universidade de São Paulo,NA,"Baitello, JB",Persea obovata Nees & Mart. ex Nees,NA,NA,NA,NA,NA,-23.991111,-46.743333,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.743333,-23.991111,"2452877379",Persea obovata Nees & Mart. ex Nees,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4180332","6","7707728","220","407","6688","3034041","4180332","4180332",Persea obovata Nees & Mart. ex Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Persea,Persea obovata,Persea,obovata,SPECIES,ACCEPTED,2003-01-01T00:00:00Z,NA,São Paulo,"1996","6","12",1996-06-12T00:00:00Z,2019-11-21T13:07:38Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:298637,"902","Parque Estadual da Serra do Mar, Núcleo Curucutu, trilha do Campo, em capoeirinha",São Paulo,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452877379",pt,SP,BRA:IBT:SP:298637,Collection,"298637","Garcia, RJF; et al.",Instituto de Botânica,Instituto de Botânica,NA,"Baitello, JB",Persea obovata Nees & Mart. ex Nees,NA,NA,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,-23.991111,-46.743333,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.733611,-23.987778,"2236796897",Persea obovata Nees & Mart. ex Nees,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4180332","6","7707728","220","407","6688","3034041","4180332","4180332",Persea obovata Nees & Mart. ex Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Persea,Persea obovata,Persea,obovata,SPECIES,ACCEPTED,1997-09-20T00:00:00Z,NA,São Paulo,"1995","8","16",1995-08-16T00:00:00Z,2019-11-13T14:21:18Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:110806,"775",Marsilac. Reserva Estadual do Curucutu. Trilha que parte do lado da plantação de Pinus.,São Paulo,SPF - Herbário da Universidade de São Paulo,"2236796897",pt,SPF,BRA:USP:SPF:110806,Collection,"110806","Godoy, SAP",USP,Universidade de São Paulo,NA,"Baitello, JB",Persea obovata Nees & Mart. ex Nees,NA,NA,NA,NA,NA,-23.987778,-46.733611,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
