X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,dateIdentified,identifiedBy,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,continent,institutionKey,collectionKey,higherGeography,institutionID,endDayOfYear,startDayOfYear,higherClassification,otherCatalogNumbers,fieldNotes,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,references,geodeticDatum,georeferencedDate,verbatimEventDate,nomenclaturalCode,georeferenceProtocol,preparations,collectionID,georeferenceSources,typeStatus,organismID,locationID,datasetID,accessRights,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,taxonRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.408394,-20.588552,"1928003270",Hyptis alpestris A.St.-Hil. ex Benth.,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:11Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3883280","6","7707728","220","408","2497","2926807","3883280","3883280",Hyptis alpestris A.St.-Hil. ex Benth.,Plantae,Tracheophyta,Lamiales,Lamiaceae,Hyptis,Hyptis alpestris,Hyptis,alpestris,SPECIES,ACCEPTED,São Paulo,"1834","6",NA,1834-06-01T00:00:00Z,NA,2021-03-30T13:07:11Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,10b869fb-ee61-4afd-8386-be0a7ec72f41,"2346",V[ill]a Franca,NA,Vascular plants,"1928003270",en,NY,10b869fb-ee61-4afd-8386-be0a7ec72f41,PhysicalObject,"00527551",L. Riedel,NY,NA,NA,Hyptis alpestris A.St.-Hil. ex Benth.,1990-03-23T00:00:00Z,R. M. Harley,NA,NA,SOUTH_AMERICA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,-20.588552,-47.408394,"22346.57",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=634946,WGS84,2016-03-29,Jun 1834,ICN,"Georeferencing Quick Reference Guide, Version 2012",sheet,http://biocol.org/urn:lsid:biocol.org:col:15556,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
