X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,decimalLatitude,decimalLongitude,dateIdentified,continent,geodeticDatum,recordedBy,identifiedBy,otherCatalogNumbers,fieldNotes,institutionKey,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,references,habitat,dynamicProperties,http...unknown.org.recordId,county,rights,startDayOfYear,http...unknown.org.recordEnteredBy,higherClassification,reproductiveCondition,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,preparations,fieldNumber,verbatimLocality,institutionID,higherGeography,georeferenceProtocol,organismID,locationID,datasetID,accessRights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,endDayOfYear,coordinateUncertaintyInMeters,verbatimEventDate,georeferenceSources,typeStatus,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.4301,-24.5137,"1275056222",Plinia hatschbachii (Mattos) Sobral,"gass84,colmafu,inmano",0ec3229f-2b53-484e-817a-de8ceb1fce2b,cc8ec135-6ade-4a8e-8b31-475dc1d3c433,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:10:28Z,2021-04-08T12:10:35Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5415613","6","7707728","220","690","5014","3173680","5415613","5415613",Plinia hatschbachii (Mattos) Sobral,Plantae,Tracheophyta,Myrtales,Myrtaceae,Plinia,Plinia hatschbachii,Plinia,hatschbachii,SPECIES,ACCEPTED,EN,"950","0",Paraná,"2014","8","27",2014-08-27T00:00:00Z,2020-11-24T20:10:54Z,2021-04-08T12:10:35Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,519e669b-b888-481a-a303-2389e9b90f60,FALSE,Magnoliopsida,BR,none,none,Brazil,DVPR - Herbário da Universidade Tecnológica Federal do Paraná - Dois Vizinhos,BRA:UTFPR:DVPR:3165,"1771",Parque Estadual das Lauráceas,Adrianópolis,DVPR - Herbário da Universidade Tecnológica Federal do Paraná - Dois Vizinhos,"1275056222",pt,DVPR,BRA:UTFPR:DVPR:3165,Collection,"3165",UTFPR,Universidade Tecnológica Federal do Paraná,"Árvore 5 m, flores brancas e frutos.; Floresta Ombrófila Densa Montana",Plinia hatschbachii (Mattos) Sobral,-24.5137,-48.4301,2014-09-09T00:00:00Z,NA,WGS84,"Brotto, ML; Silva, JM; Mello, MCH","Barboza, E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.29368,-24.01288,"2459850882",Plinia hatschbachii (Mattos) Sobral,"gass84,ambinst,colmafu",cbf8c968-37d6-45be-bf5c-e22914a384dc,a88bec5c-1cbf-47a2-8c3e-6081804d80a5,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:59Z,2021-04-08T12:22:44Z,"210",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5415613","6","7707728","220","690","5014","3173680","5415613","5415613",Plinia hatschbachii (Mattos) Sobral,Plantae,Tracheophyta,Myrtales,Myrtaceae,Plinia,Plinia hatschbachii,Plinia,hatschbachii,SPECIES,ACCEPTED,EN,"410","0",São Paulo,"2013","3","30",2013-03-30T00:00:00Z,2020-11-04T14:15:04Z,2021-04-08T12:22:44Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,51c61583-68fb-4e49-bc5d-729aa098bc43,FALSE,Magnoliopsida,BR,none,none,Brazil,ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz,BRA:ESALQ:ESA:128489,"889.0","Região da UHE Fumaça, trilha do Chagas. Floresta Ombrófila Densa, à margem esquerda do rio Juquiá.",Tapiraí,ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz,"2459850882",pt,ESA,BRA:ESALQ:ESA:128489,Collection,"128489",Universidade de São Paulo,Universidade de São Paulo,"Individuo jovem, até 1m alt.",Plinia hatschbachii (Mattos) Sobral,-24.01288,-47.29368,NA,NA,WGS84,"Delfini, C.","Mazine, F.F.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.407778,-24.634722,"1086905076",Plinia hatschbachii (Mattos) Sobral,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:44Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5415613","6","7707728","220","690","5014","3173680","5415613","5415613",Plinia hatschbachii (Mattos) Sobral,Plantae,Tracheophyta,Myrtales,Myrtaceae,Plinia,Plinia hatschbachii,Plinia,hatschbachii,SPECIES,ACCEPTED,EN,NA,NA,Sp,"2005","3","27",2005-03-27T00:00:00Z,2021-03-04T18:45:38Z,2021-04-08T12:14:44Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:36382,"143","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo",Eldorado,SPSF - Herbário Dom Bento José Pickel,"1086905076",pt,SPSF,BRA:IF:SPSF:36382,Collection,"36382",IF,Instituto Florestal,"COLETA: XLS: SPSFNovo; GEOGRAFIA: floresta ombrofila densa baixo montana&nf;;",Plinia hatschbachii (Mattos) Sobral,-24.634722,-48.407778,NA,SOUTH_AMERICA,WGS84,M.Carboni,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.414722,-24.962222,"1095305074",Plinia hatschbachii (Mattos) Sobral,"gass84,incomis,diffown",2273e40d-26c2-4959-aea2-b6abcce16d09,04481953-6112-489f-bb8d-9703d787e3ea,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T15:06:13Z,2021-03-30T10:00:46Z,"238",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5415613","6","7707728","220","690","5014","3173680","5415613","5415613",Plinia hatschbachii (Mattos) Sobral,Plantae,Tracheophyta,Myrtales,Myrtaceae,Plinia,Plinia hatschbachii,Plinia,hatschbachii,SPECIES,ACCEPTED,EN,NA,NA,Sp,"1995","2","14",1995-02-14T00:00:00Z,2021-02-08T15:44:16Z,2021-03-30T10:00:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,ICN - Herbário do Instituto de Ciências Naturais,BRA:UFRGS:ICN:119335,"33532",Parque Estadual de Jacupiranga - Núcleo Cedro 24° 57' 44 5'' S 48° 24' 53 6'' W,Barra do Turvo,ICN - Herbário do Instituto de Ciências Naturais,"1095305074",pt,ICN,BRA:UFRGS:ICN:119335,Collection,"119335",UFRGS,Universidade Federal do Rio Grande do Sul,"Mata de encosta, 4m de altura, flores brancas;em sub bosque.",Plinia hatschbachii (Mattos) Sobral,-24.962222,-48.414722,2019-05-23T00:00:00Z,SOUTH_AMERICA,WGS84,"Leitão-Filho, HF; et al.","Ribeiro, CL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.414889,-24.962361,"1316164704",Plinia hatschbachii (Mattos) Sobral,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5415613","6","7707728","220","690","5014","3173680","5415613","5415613",Plinia hatschbachii (Mattos) Sobral,Plantae,Tracheophyta,Myrtales,Myrtaceae,Plinia,Plinia hatschbachii,Plinia,hatschbachii,SPECIES,ACCEPTED,EN,NA,NA,São Paulo,"1995","2","14",1995-02-14T00:00:00Z,2019-11-13T14:27:21Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:103059,"33532",Parque Estadual de Jacupiranga,Barra do Turvo,SPF - Herbário da Universidade de São Paulo,"1316164704",pt,SPF,BRA:USP:SPF:103059,Collection,"103059",USP,Universidade de São Paulo,NA,Plinia hatschbachii (Mattos) Sobral,-24.962361,-48.414889,2012-10-01T00:00:00Z,NA,WGS84,"Leitão Filho, HF","Faria, JEQ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.414889,-24.962361,"2452891989",Plinia hatschbachii (Mattos) Sobral,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5415613","6","7707728","220","690","5014","3173680","5415613","5415613",Plinia hatschbachii (Mattos) Sobral,Plantae,Tracheophyta,Myrtales,Myrtaceae,Plinia,Plinia hatschbachii,Plinia,hatschbachii,SPECIES,ACCEPTED,EN,NA,NA,São Paulo,"1995","2","14",1995-02-14T00:00:00Z,2019-11-21T13:12:34Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:321785,"33532","Parque Estadual de Jacupiranga, Núcleo Cedro, mata de encosta",Barra do Turvo,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452891989",pt,SP,BRA:IBT:SP:321785,Collection,"321785",Instituto de Botânica,Instituto de Botânica,"Subosque, 4m alt., flores brancas",Plinia hatschbachii (Mattos) Sobral,-24.962361,-48.414889,2013-01-01T00:00:00Z,NA,WGS84,"Leitão Filho, HF; Rodrigues, RR; Rozza, A; Sposito, T; Santos, K; Vieira, AP","Sobral, M",NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
