X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,individualCount,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,continent,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,institutionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,nomenclaturalStatus,identifier,recordNumber,nomenclaturalCode,locality,datasetName,fieldNumber,gbifID,collectionCode,occurrenceID,type,taxonID,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,bibliographicCitation,collectionID,identifiedBy,name,elevationAccuracy,modified,references,collectionKey,verbatimEventDate,institutionID,county,language,verbatimLocality,occurrenceRemarks,higherClassification,gadm,dynamicProperties,fieldNotes,verbatimCoordinateSystem,municipality,otherCatalogNumbers,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,habitat,higherGeography,island,endDayOfYear,startDayOfYear,organismID,locationID,datasetID,accessRights,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,preparations,vernacularName,verbatimElevation,informationWithheld,rights,coordinateUncertaintyInMeters,reproductiveCondition,georeferencedDate,georeferencedBy,georeferenceVerificationStatus,georeferenceRemarks,disposition,previousIdentifications,georeferenceSources,recordedByIDs.type,recordedByIDs.value,georeferenceProtocol,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,organismRemarks,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,lifeStage,eventID,samplingProtocol,locationRemarks,identificationQualifier,eventRemarks,higherGeographyID,identificationID,projectId,namePublishedInYear,nameAccordingTo,acceptedNameUsage,parentNameUsage,islandGroup,infraspecificEpithet,typeStatus,identificationRemarks,typifiedName,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.4995,-24.338389,"1089077567",Peperomia emarginella (Sw. ex Wikstr.) C.DC.,-24.338389,-48.4995,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"3086500","6","7707728","220","404","6678","3086367","3086500","3086500",Peperomia emarginella (Sw. ex Wikstr.) C.DC.,Plantae,Tracheophyta,Piperales,Piperaceae,Peperomia,Peperomia emarginella,Peperomia,emarginella,SPECIES,ACCEPTED,2003-01-01T00:00:00Z,NA,NA,São Paulo,"2003","4","21",2003-04-21T00:00:00Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,NA,BRA:UNICAMP:UEC:133899,"116",NA,"Núcleo Bulha D'água, trilha da caverna do Sr. Bento",UEC - Herbário da Universidade Estadual de Campinas,NA,"1089077567",UEC,BRA:UNICAMP:UEC:133899,Collection,NA,"133899","Urbanetz, C; Destro, GFG; Moreira-Coneglian, IR; Harder, ICF; Muniz, MRA; et al.",UNICAMP,Universidade Estadual de Campinas,NA,NA,"Souza, VC",Peperomia emarginella (Sw. ex Wikstr.) C.DC.,NA,2021-03-01T19:37:48Z,NA,a995cf02-345c-46db-8674-3415572615a6,NA,NA,NA,pt,NA,epifita,NA,NA,NA,NA,NA,Iporanga,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.4995,-24.338389,"1089078160",Peperomia emarginella (Sw. ex Wikstr.) C.DC.,-24.338389,-48.4995,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"3086500","6","7707728","220","404","6678","3086367","3086500","3086500",Peperomia emarginella (Sw. ex Wikstr.) C.DC.,Plantae,Tracheophyta,Piperales,Piperaceae,Peperomia,Peperomia emarginella,Peperomia,emarginella,SPECIES,ACCEPTED,2003-01-01T00:00:00Z,NA,NA,São Paulo,"2003","4","21",2003-04-21T00:00:00Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,NA,BRA:UNICAMP:UEC:134783,"116",NA,"Núcleo Bulha D'água, trilha da caverna do Sr. Bento",UEC - Herbário da Universidade Estadual de Campinas,NA,"1089078160",UEC,BRA:UNICAMP:UEC:134783,Collection,NA,"134783","Urbanetz, C; Destro, GFG; Moreira-Coneglian, IR; Harder, ICF; Muniz, MRA; et al.",UNICAMP,Universidade Estadual de Campinas,NA,NA,"Souza, VC",Peperomia emarginella (Sw. ex Wikstr.) C.DC.,NA,2021-03-01T19:37:48Z,NA,a995cf02-345c-46db-8674-3415572615a6,NA,NA,NA,pt,NA,epifita,NA,NA,NA,NA,NA,Iporanga,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.499444,-24.338333,"1424152420",Peperomia emarginella (Sw. ex Wikstr.) C.DC.,-24.338333,-48.499444,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:28Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,NA,PRESENT,"3086500","6","7707728","220","404","6678","3086367","3086500","3086500",Peperomia emarginella (Sw. ex Wikstr.) C.DC.,Plantae,Tracheophyta,Piperales,Piperaceae,Peperomia,Peperomia emarginella,Peperomia,emarginella,SPECIES,ACCEPTED,2003-01-01T00:00:00Z,"550",NA,São Paulo,"2003","4","21",2003-04-21T00:00:00Z,2021-04-06T14:39:28Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,NA,urn:catalog:JBRJ:RB:419437,"116",NA,Núcleo Bulha D´água Trilha da caverna do Sr. Bento.,RB - Rio de Janeiro Botanical Garden Herbarium Collection,NA,"1424152420",RB,urn:catalog:JBRJ:RB:419437,Physical Object,NA,RB00419437,"C. Urbanetz; G. F. G. Déstro, I. R. Moreira - Coneglian, I. C. F. Harder, M. R. A. Muniz, J. Paula - Souza, V. C. Souza R. R. Rodrigues & J. Y. Tamashiro",JBRJ,NA,NA,NA,V. C. Souza,Peperomia emarginella (Sw. ex Wikstr.) C.DC.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Vegetação Secundária de Floresta Ombrófila Dena Montana/Submontana, com trecho remanescente de floresta com extrativismo seletivo (madeira e palmito) e trechos regenerados de antigas áreas de cultivo (20 anos).",NA,Iporanga,RB 429428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.816667,-23.333333,"1089028888",Peperomia emarginella (Sw. ex Wikstr.) C.DC.,-23.333333,-44.816667,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"3086500","6","7707728","220","404","6678","3086367","3086500","3086500",Peperomia emarginella (Sw. ex Wikstr.) C.DC.,Plantae,Tracheophyta,Piperales,Piperaceae,Peperomia,Peperomia emarginella,Peperomia,emarginella,SPECIES,ACCEPTED,NA,NA,NA,São Paulo,"1993","11","9",1993-11-09T00:00:00Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,NA,BRA:UNICAMP:UEC:67872,"29473",NA,Trilha do Corisco,UEC - Herbário da Universidade Estadual de Campinas,NA,"1089028888",UEC,BRA:UNICAMP:UEC:67872,Collection,NA,"67872","Barros, F; et al.",UNICAMP,Universidade Estadual de Campinas,NA,NA,NA,Peperomia emarginella (Sw. ex Wikstr.) C.DC.,NA,2021-03-01T19:37:48Z,NA,a995cf02-345c-46db-8674-3415572615a6,NA,NA,NA,pt,NA,epifita com inflorescencia avermelhada,NA,NA,NA,NA,NA,Ubatuba,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.343102,-23.950077,"1928579625",Peperomia emarginella (Sw. ex Wikstr.) C.DC.,-23.950077,-46.343102,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:09Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"3086500","6","7707728","220","404","6678","3086367","3086500","3086500",Peperomia emarginella (Sw. ex Wikstr.) C.DC.,Plantae,Tracheophyta,Piperales,Piperaceae,Peperomia,Peperomia emarginella,Peperomia,emarginella,SPECIES,ACCEPTED,NA,NA,SOUTH_AMERICA,São Paulo,"1875","10","1",1875-10-01T00:00:00Z,2021-03-30T13:07:09Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,NA,3952cf79-6861-4a34-afd9-e86f68ac68e8,"3459",ICN,Santos,Vascular plants,NA,"1928579625",NY,3952cf79-6861-4a34-afd9-e86f68ac68e8,PhysicalObject,NA,"559076",C. W. Mosén,NY,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,Peperomia emarginella (Sw. ex Wikstr.) C.DC.,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=232961,b2190553-4505-4fdd-8fff-065c8ca26f72,01 Oct 1875,http://biocol.org/urn:lsid:biocol.org:col:15556,Santos,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,In ripa umbrosa humidis amnis Buturoca ad truncos arborum,NA,NA,"27","27",NA,NA,NA,NA,NA,sheet,NA,NA,NA,NA,"6516.57",NA,2016-03-17,NA,NA,NA,NA,NA,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.343102,-23.950077,"1928635080",Peperomia emarginella (Sw. ex Wikstr.) C.DC.,-23.950077,-46.343102,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:11Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"3086500","6","7707728","220","404","6678","3086367","3086500","3086500",Peperomia emarginella (Sw. ex Wikstr.) C.DC.,Plantae,Tracheophyta,Piperales,Piperaceae,Peperomia,Peperomia emarginella,Peperomia,emarginella,SPECIES,ACCEPTED,NA,NA,SOUTH_AMERICA,São Paulo,"1875","10","1",1875-10-01T00:00:00Z,2021-03-30T13:07:11Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,NA,3d51f5e9-6a60-499b-a7f0-8012de8c2392,"3459",ICN,Santos,Vascular plants,NA,"1928635080",NY,3d51f5e9-6a60-499b-a7f0-8012de8c2392,PhysicalObject,NA,"559075",C. W. Mosén,NY,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,Peperomia emarginella (Sw. ex Wikstr.) C.DC.,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=232963,b2190553-4505-4fdd-8fff-065c8ca26f72,01 Oct 1875,http://biocol.org/urn:lsid:biocol.org:col:15556,Santos,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,In ripa umbrosa humidis amnis Buturoca ad truncos arborum,NA,NA,"27","27",NA,NA,NA,NA,NA,sheet,NA,NA,NA,NA,"6516.57",NA,2016-03-17,NA,NA,NA,NA,NA,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
