X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,dateIdentified,gadm,otherCatalogNumbers,establishmentMeans,coordinateUncertaintyInMeters,continent,references,institutionKey,collectionKey,verbatimEventDate,institutionID,nomenclaturalCode,georeferenceProtocol,county,preparations,collectionID,georeferenceSources,typeStatus,higherClassification,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.6304063522203,-23.5441635944115,"1928206999",Cirrhaea longiracemosa Hoehne,-23.5441635944115,-46.6304063522203,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:22Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2783536","6","7707728","196","1169","7689","2783531","2783536","2783536",Cirrhaea longiracemosa Hoehne,Plantae,Tracheophyta,Asparagales,Orchidaceae,Cirrhaea,Cirrhaea longiracemosa,Cirrhaea,longiracemosa,SPECIES,ACCEPTED,São Paulo,"1930","12",NA,1930-12-01T00:00:00Z,NA,2021-03-30T13:06:22Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,The New York Botanical Garden,1ef3fa77-5b70-4ee5-b8e4-1c5f488e7fbd,"24486",Sao Paulo capital,NA,Vascular plants,"1928206999",en,NY,1ef3fa77-5b70-4ee5-b8e4-1c5f488e7fbd,PhysicalObject,"414838",F. C. Hoehne,NY,NA,NA,F. C. Hoehne,Cirrhaea longiracemosa Hoehne,NA,NA,NA,MANAGED,"53584",SOUTH_AMERICA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=708984,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,Dec 1930,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,Other source,Sao Paulo,sheet,http://biocol.org/urn:lsid:biocol.org:col:15556,CRIA (Centro de Referência em Informação Ambiental),NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
