X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,year,month,eventDate,typeStatus,lastInterpreted,license,identifiers,facts,relations,gadm,institutionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,preparations,identifier,catalogNumber,recordedBy,institutionCode,fieldNumber,gbifID,verbatimLocality,collectionCode,occurrenceID,identifiedBy,name,decimalLatitude,decimalLongitude,individualCount,stateProvince,day,typifiedName,modified,geodeticDatum,nomenclaturalCode,originalNameUsage,verbatimCoordinateSystem,locality,collectionKey,recordNumber,georeferenceProtocol,higherClassification,higherGeography,institutionID,type,previousIdentifications,occurrenceRemarks,continent,fieldNotes,datasetID,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.332222,-23.961944,"788474500",Couepia meridionalis Prance,"conti,cdround,gass84,osiic,colmano,inmafu",aab0cf80-0c64-11dd-84d1-b8a03c50a862,883ee5d0-9177-423d-a636-0284e8a4de46,NA,4346b227-ca68-4d54-8a77-909148492e0b,SE,DWC_ARCHIVE,2021-04-16T07:04:46Z,2021-04-16T07:17:59Z,"771",4c415e40-1e21-11de-9e40-a0d6ecebb8bf,PRESERVED_SPECIMEN,PRESENT,"2984820","6","7707728","220","1414","9111","2984768","2984820","2984820",Couepia meridionalis Prance,Plantae,Tracheophyta,Malpighiales,Chrysobalanaceae,Couepia,Couepia meridionalis,Couepia,meridionalis,SPECIES,ACCEPTED,CR,"1875","1",1875-01-25T00:00:00Z,ISOTYPE,2021-04-16T07:17:59Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,02e2fd00-e98e-4856-a184-57f4a2d83a02,TRUE,Magnoliopsida,BR,none,none,Brazil,NA,LD:General:1228755,"1228755",Hj. Mosén,LD,NA,"788474500",NA,General,LD:General:1228755,NA,Couepia meridionalis Prance,-23.961944,-46.332222,"1",São Paulo,"25",Couepia meridionalis Prance,2017-02-16T00:00:00Z,WGS84,ICN,Couepia meridionalis,RT90,Santos,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
