X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,institutionKey,locality,gadm,higherClassification,habitat,higherGeography,otherCatalogNumbers,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,institutionID,endDayOfYear,startDayOfYear,typeStatus,georeferenceProtocol,coordinateUncertaintyInMeters,eventRemarks,references,verbatimEventDate,nomenclaturalCode,county,preparations,verbatimElevation,collectionID,nomenclaturalStatus,taxonID,bibliographicCitation,verbatimCoordinateSystem,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNotes,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.959444,-23.086389,"2350492013",Hoehnephytum almasense D.J.N.Hind,-23.086389,-44.959444,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:41Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3150301","6","7707728","220","414","3065","3150300","3150301","3150301",Hoehnephytum almasense D.J.N.Hind,Plantae,Tracheophyta,Asterales,Asteraceae,Hoehnephytum,Hoehnephytum almasense,Hoehnephytum,almasense,SPECIES,ACCEPTED,2018-04-07T00:00:00Z,"1048","0",SOUTH_AMERICA,Sp,"2018","4","6",2018-04-06T00:00:00Z,2021-03-04T18:42:34Z,2021-04-08T12:14:41Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:53521,"1106",Cunha,SPSF - Herbário Dom Bento José Pickel,"2350492013",pt,SPSF,BRA:IF:SPSF:53521,Collection,"53521",A.Maruyama & L.Cicco,IF,Instituto Florestal,"COLETA: Subarbusto com aprox. 60 cm de altura. Capítulo na cor creme.; GEOGRAFIA: Floresta. Campo de Altitude (Cruzeiro). Borda da Rodovia SP171, Km 50.;",A.Maruyama,Hoehnephytum almasense D.J.N.Hind,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
