X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,institutionKey,higherGeography,georeferenceProtocol,higherClassification,decimalLatitude,decimalLongitude,elevation,elevationAccuracy,geodeticDatum,coordinateUncertaintyInMeters,continent,references,habitat,institutionID,county,preparations,verbatimElevation,verbatimEventDate,nomenclaturalCode,endDayOfYear,startDayOfYear,collectionID,georeferenceSources,otherCatalogNumbers,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,georeferencedDate,typeStatus,fieldNumber,verbatimLocality,previousIdentifications,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,fieldNotes,datasetID,organismID,locationID,accessRights,nomenclaturalStatus,taxonID,bibliographicCitation,dynamicProperties,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.96013,-22.425035,"1928527421",Gaya guerkeana K.Schum.,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:33Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5617695","6","7707728","220","941","6685","5406807","5617695","5617695",Gaya guerkeana K.Schum.,Plantae,Tracheophyta,Malvales,Malvaceae,Gaya,Gaya guerkeana,Gaya,guerkeana,SPECIES,ACCEPTED,2010-01-01T00:00:00Z,São Paulo,"1932","6","9",1932-06-09T00:00:00Z,NA,2021-03-30T13:06:33Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,35ab0e37-f87a-40a5-9051-61ce0704a009,"29728","Mogy-Mirim, S. Paulo.",NA,Vascular plants,"1928527421",en,NY,35ab0e37-f87a-40a5-9051-61ce0704a009,PhysicalObject,"1550946",F. C. Hoehne,NY,NA,NA,S. R. Hill,Gaya guerkeana K.Schum.,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,"Georeferencing Quick Reference Guide, Version 2012",NA,-22.425035,-46.96013,NA,NA,WGS84,"5446.57",SOUTH_AMERICA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1838412,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,Moji-Mirim,sheet,NA,09 Jun 1932,ICN,"16","16",http://biocol.org/urn:lsid:biocol.org:col:15556,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,2016-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
