X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,individualCount,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,preparations,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,continent,institutionKey,higherGeography,dynamicProperties,fieldNumber,otherCatalogNumbers,higherClassification,decimalLatitude,decimalLongitude,geodeticDatum,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,county,verbatimLocality,verbatimEventDate,institutionID,datasetID,identificationID,typeStatus,georeferenceProtocol,organismID,locationID,accessRights,references,identificationRemarks,infraspecificEpithet,fieldNotes,habitat,eventRemarks,typifiedName,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.65972,-22.40444,"1144644414",Persea punctata Meisn.,"gass84,rdativ,colmano,inmafu",63e9e22d-a649-4087-b39e-acb1651af077,43a26bbf-466a-4335-96cc-01d0656c614a,6040a0d6-f762-11e1-a439-00145eb45e9a,CH,BIOCASE,2021-04-18T05:14:56Z,2021-04-18T06:30:16Z,"147",43a26bbf-466a-4335-96cc-01d0656c614a,PRESERVED_SPECIMEN,NA,PRESENT,"7304424","6","7707728","220","407","6688","3034041","7304424","7304424",Persea punctata Meisn.,Plantae,Tracheophyta,Laurales,Lauraceae,Persea,Persea punctata,Persea,punctata,SPECIES,ACCEPTED,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-04-18T06:30:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,NA,NA,NA,"São Paulo - Batatoes, Prov. de San Paulo/Estado de São Paulo",NA,NA,"1144644414",NA,Geneva Herbarium – De Candolle's Prodromus (G-DC),NA,NA,NA,G-DC-150889/1,"Lund, P. W. (Coll. HERBIER DE CANDOLLE)",G,NA,NA,CAT.HERB.PRODR. (2008),Persea punctata Meisn.,NA,d200fcbc-972e-4488-bcb6-eaa47209148d,NA,NA,NA,NA,NA,-22.40444,-48.65972,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HOLOTYPE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Persea punctata Meisn.,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
