X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,identifiedBy,name,individualCount,continent,institutionKey,nomenclaturalStatus,nomenclaturalCode,taxonID,ownerInstitutionCode,bibliographicCitation,collectionID,elevationAccuracy,modified,collectionKey,language,occurrenceRemarks,gadm,county,identificationQualifier,higherGeography,georeferenceProtocol,higherClassification,coordinateUncertaintyInMeters,habitat,eventRemarks,georeferenceVerificationStatus,fieldNotes,references,verbatimEventDate,institutionID,preparations,georeferenceSources,fieldNumber,verbatimLocality,previousIdentifications,typeStatus,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,acceptedNameUsage,organismID,locationID,datasetID,accessRights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,endDayOfYear,startDayOfYear,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.02,-23.24,"912075486",Rudgea corymbulosa Benth.,-23.24,-45.02,"gass84,colmano,inmafu",cd6e21c8-9e8a-493a-8a76-fbf7862069e5,061b4f20-f241-11da-a328-b8a03c50a862,996e30f8-f762-11e1-a439-00145eb45e9a,GB,DWC_ARCHIVE,2021-03-28T02:51:35Z,2021-03-30T12:53:49Z,"153",061b4f20-f241-11da-a328-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2910705","6","7707728","220","412","8798","2910457","2910705","2910705",Rudgea corymbulosa Benth.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Rudgea,Rudgea corymbulosa,Rudgea,corymbulosa,SPECIES,ACCEPTED,NA,"1155",NA,"1999","11","18",1999-11-18T00:00:00Z,2021-03-30T12:53:49Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"76669.000","330","Mun. Cunha, Parqu Estadual da Serra do Mar, nucleo Cunha-indaia, Trillha do Rio Bonito",NA,NA,"912075486",Spirit Collection,http://specimens.kew.org/herbarium/76669.000,NA,"76669.000","Zappi, D.; Amaral, M.C.E.; Bellinello, R.; Aona, L.; Costa, C.B.",NA,K,"Zappi, D.",Rudgea corymbulosa Benth.,NA,NA,fa252605-26f6-426c-9892-94d071c2c77f,NA,NA,NA,NA,NA,NA,"95",2013-04-26T16:23:43Z,NA,NA,"DNA, material em alcool, fotos",NA,NA,?,NA,label,RUBIACEAE,"0.2","Mata atlantica no alto da serra, no interiori da mata","arbusto 1.5m, folhas com domacias, flores diminutas alvas com corola membrabacea.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.02,-23.220556,"1234557612",Rudgea corymbulosa Benth.,-23.220556,-45.02,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2910705","6","7707728","220","412","8798","2910457","2910705","2910705",Rudgea corymbulosa Benth.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Rudgea,Rudgea corymbulosa,Rudgea,corymbulosa,SPECIES,ACCEPTED,1999-01-01T00:00:00Z,"1155",São Paulo,"1999","11","18",1999-11-18T00:00:00Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:109602,"330","Parque Estadual da Serra do Mar, núcleo Cunha-Indaiá, trilha do Rio Bonito",Cunha,UEC - Herbário da Universidade Estadual de Campinas,"1234557612",UEC,BRA:UNICAMP:UEC:109602,Collection,"109602","Zappi, DC; et al.",NA,UNICAMP,"Zappi, DC",Rudgea corymbulosa Benth.,NA,NA,NA,NA,NA,NA,Universidade Estadual de Campinas,NA,NA,"95",2021-03-01T19:40:15Z,a995cf02-345c-46db-8674-3415572615a6,pt,"Arbusto 1.5m, folhas com domácias, flores diminutas alvas, com corola membranácea. DNA, material em álcool; Mata Atlântica no alto da serra, no interior da mata",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.4504628117185,-23.5038606864355,"1930391845",Rudgea nettoana Müll.Arg.,-23.5038606864355,-47.4504628117185,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:48Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2910711","6","7707728","220","412","8798","2910457","2910705","2910705",Rudgea corymbulosa Benth.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Rudgea,Rudgea corymbulosa,Rudgea,nettoana,SPECIES,SYNONYM,NA,NA,São Paulo,"1902",NA,NA,1902-01-01T00:00:00Z,2021-03-30T13:06:48Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,b9a09830-ecb8-4e1a-9139-d8eef1686e6d,NA,In circuitu urbis Sorocaba,NA,Vascular plants,"1930391845",NY,b9a09830-ecb8-4e1a-9139-d8eef1686e6d,PhysicalObject,"502694",M. Wacket,NA,NY,NA,Rudgea nettoana Müll.Arg.,NA,SOUTH_AMERICA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,ICN,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,en,NA,NA,Sorocaba,NA,NA,Other source,NA,"17154",NA,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=229745,"1902",http://biocol.org/urn:lsid:biocol.org:col:15556,sheet,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
