X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,institutionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,identifier,recordNumber,habitat,higherGeography,institutionID,nomenclaturalCode,county,locality,municipality,gbifID,language,verbatimLocality,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,higherClassification,reproductiveCondition,identificationID,name,coordinateUncertaintyInMeters,modified,references,rightsHolder,taxonID,rights,identificationRemarks,identifiedBy,verbatimEventDate,georeferencedBy,http...unknown.org.recordId,startDayOfYear,http...unknown.org.recordEnteredBy,collectionID,georeferenceSources,georeferenceRemarks,datasetName,otherCatalogNumbers,dateIdentified,collectionKey,ownerInstitutionCode,occurrenceRemarks,elevation,elevationAccuracy,continent,endDayOfYear,preparations,locationRemarks,gadm,verbatimElevation,individualCount,infraspecificEpithet,nomenclaturalStatus,fieldNumber,bibliographicCitation,acceptedNameUsage,verbatimSRS,datasetID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimTaxonRank,georeferenceProtocol,verbatimCoordinateSystem,eventRemarks,accessRights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,vernacularName,informationWithheld,previousIdentifications,associatedTaxa,projectId,programmeAcronym,georeferenceVerificationStatus,identificationReferences,created,associatedSequences,georeferencedDate,depth,depthAccuracy,dynamicProperties,namePublishedInYear,nameAccordingTo,locationID,parentNameUsage,waterBody,islandGroup,island,disposition,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,locationAccordingTo,eventTime,organismID,identificationQualifier,organismName,establishmentMeans,taxonRemarks,lifeStage,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,associatedReferences,eventID,higherGeographyID,materialSampleID,parentNameUsageID,acceptedNameUsageID,samplingProtocol,dataGeneralizations,taxonConceptID,fieldNotes,typeStatus,typifiedName,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.6304063522203,-23.5441635944115,"1931070659",Hypericum mutilum L.,-23.5441635944115,-46.6304063522203,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:53Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3189462","6","7707728","220","1414","4900406","3189452","3189462","3189462",Hypericum mutilum L.,Plantae,Tracheophyta,Malpighiales,Hypericaceae,Hypericum,Hypericum mutilum,Hypericum,mutilum,SPECIES,ACCEPTED,São Paulo,"1978","12","25",1978-12-25T00:00:00Z,2021-03-30T13:06:53Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,e9ab81cf-b082-404d-bead-15f0273fc5ca,"892",NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,Sao Paulo,"Santo Amaro, 45 km south from Sao Paulo City. Side of Santo Amaro Lake",NA,"1931070659",en,NA,NY,e9ab81cf-b082-404d-bead-15f0273fc5ca,PhysicalObject,"477004",K. Mizoguchi,NY,NA,NA,NA,Hypericum mutilum L.,"53584",NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=210161,The New York Botanical Garden,NA,NA,NA,C. Vogel Ely,25 Dec 1978,NA,NA,"35",NA,http://biocol.org/urn:lsid:biocol.org:col:15556,CRIA (Centro de Referência em Informação Ambiental),NA,Vascular plants,NA,2018-01-01T00:00:00Z,b2190553-4505-4fdd-8fff-065c8ca26f72,NA,NA,"780","0",SOUTH_AMERICA,"35",sheet,NA,NA,2559 ft,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Other source,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.5500995172594,-23.1141571188282,"1930770615",Hypericum mutilum L.,-23.1141571188282,-46.5500995172594,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:53Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3189462","6","7707728","220","1414","4900406","3189452","3189462","3189462",Hypericum mutilum L.,Plantae,Tracheophyta,Malpighiales,Hypericaceae,Hypericum,Hypericum mutilum,Hypericum,mutilum,SPECIES,ACCEPTED,São Paulo,"1960","10","24",1960-10-24T00:00:00Z,2021-03-30T13:06:53Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,d478a556-e5bc-40d0-9b3f-97812940ae17,"2408","Wet open field east side of road; lightly grazed by horses",NA,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,Atibaia,"Along road to Bragança Paulista, about ½ km. north of turnoff to Atibaia",NA,"1930770615",en,NA,NY,d478a556-e5bc-40d0-9b3f-97812940ae17,PhysicalObject,"476962",G. Eiten,NY,NA,NA,NA,Hypericum mutilum L.,"21675",NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=510099,The New York Botanical Garden,NA,NA,NA,R. S. Cowan,24 Oct 1960,NA,NA,"29",NA,http://biocol.org/urn:lsid:biocol.org:col:15556,CRIA (Centro de Referência em Informação Ambiental),NA,Vascular plants,NA,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,NA,NA,NA,NA,SOUTH_AMERICA,"29",sheet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Other source,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
