X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,individualCount,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,preparations,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,dateIdentified,continent,identifiedBy,otherCatalogNumbers,fieldNotes,gadm,institutionKey,higherGeography,georeferenceProtocol,higherClassification,coordinateUncertaintyInMeters,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,county,fieldNumber,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimLocality,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,institutionID,endDayOfYear,startDayOfYear,typeStatus,verbatimEventDate,references,habitat,identificationRemarks,georeferenceSources,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.841666,-21.961944,"2858880409",Paspalum compressifolium Swallen,-21.961944,-47.841666,"gass84,osiic,colmafu,inmano",e38d4c95-3a1d-4594-9ae9-883b48042e6d,7ef169f9-81f8-46a2-a7f7-240df6a1889c,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:09Z,2021-04-08T12:21:07Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,"1",PRESENT,"4113367","6","7707728","196","1369","3073","2705540","4113367","4113367",Paspalum compressifolium Swallen,Plantae,Tracheophyta,Poales,Poaceae,Paspalum,Paspalum compressifolium,Paspalum,compressifolium,SPECIES,ACCEPTED,"856","0",Sp,"2019","3","13",2019-03-13T00:00:00Z,2020-09-02T19:37:11Z,2021-04-08T12:21:07Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,24c42d8b-3272-4695-8fb8-c187d933d718,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia,BRA:CENARGEN:CEN:112563,"772","Planta cultivada em canteiro no banco de Germoplasma da Embrapa Pecuária Sudeste, Fazenda Canchim.",SAO CARLOS,CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia,"2858880409",pt,CEN,BRA:CENARGEN:CEN:112563,Collection,Unicata,"112563",Marcelo Mattos Cavallari,Cenargen,Empresa Brasileira de Pesquisa Agropecuária,"Cod. Acesso: 00028338-2. BGP- 176. Área agrícola irrigada, próxima a fragmento de Floresta Estacional Semidecidual. Material conservado no Banco de Germoplasma de Paspalum a partir de coleta de: J.F.M.Valls, K.E. Gomes, S.T.S. Miotto & G.P. Silva 11081 realizada em: 21.11.1987, no município de Campo Largo - PR. Doação Embrapa Pecuária Sudeste.",Paspalum compressifolium Swallen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.841666,-21.961944,"2858883412",Paspalum compressifolium Swallen,-21.961944,-47.841666,"gass84,osiic,colmafu,inmano",e38d4c95-3a1d-4594-9ae9-883b48042e6d,7ef169f9-81f8-46a2-a7f7-240df6a1889c,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:09Z,2021-04-08T12:21:07Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,"1",PRESENT,"4113367","6","7707728","196","1369","3073","2705540","4113367","4113367",Paspalum compressifolium Swallen,Plantae,Tracheophyta,Poales,Poaceae,Paspalum,Paspalum compressifolium,Paspalum,compressifolium,SPECIES,ACCEPTED,"856","0",Sp,"2019","3","13",2019-03-13T00:00:00Z,2020-09-02T19:37:11Z,2021-04-08T12:21:07Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,24c42d8b-3272-4695-8fb8-c187d933d718,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia,BRA:CENARGEN:CEN:112564,"773","Planta cultivada em canteiro no banco de Germoplasma da Embrapa Pecuária Sudeste, Fazenda Canchim.",SAO CARLOS,CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia,"2858883412",pt,CEN,BRA:CENARGEN:CEN:112564,Collection,Unicata,"112564",Marcelo Mattos Cavallari,Cenargen,Empresa Brasileira de Pesquisa Agropecuária,"Cod. Acesso: 00054475-9. BGP- 380. Área agrícola irrigada, próxima a fragmento de Floresta Estacional Semidecidual. Material conservado no Banco de Germoplasma de Paspalum a partir de coleta de: (sem identificação de coletor) s/n, realizada em: (sem data), no município de São Carlos - SP. Doação Embrapa Pecuária Sudeste.",Paspalum compressifolium Swallen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-50.4328,-21.2089,"1090550258",Paspalum compressifolium Swallen,-21.2089,-50.4328,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"4113367","6","7707728","196","1369","3073","2705540","4113367","4113367",Paspalum compressifolium Swallen,Plantae,Tracheophyta,Poales,Poaceae,Paspalum,Paspalum compressifolium,Paspalum,compressifolium,SPECIES,ACCEPTED,NA,NA,São Paulo,"1971","3","5",1971-03-05T00:00:00Z,2019-01-25T17:36:05Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:21433,s/nº,NA,Araçatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090550258",pt,IAC,BRA:IAC:IAC:21433,Collection,NA,"21433",A.J. Roston,IAC,Instituto Agronômico de Campinas,NA,Paspalum compressifolium Swallen,1998-06-05T00:00:00Z,NA,R.C. Oliveira,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.668492,-22.694886,"1090545603",Paspalum compressifolium Swallen,-22.694886,-46.668492,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"4113367","6","7707728","196","1369","3073","2705540","4113367","4113367",Paspalum compressifolium Swallen,Plantae,Tracheophyta,Poales,Poaceae,Paspalum,Paspalum compressifolium,Paspalum,compressifolium,SPECIES,ACCEPTED,NA,NA,São Paulo,"1953","5","2",1953-05-02T00:00:00Z,2019-01-25T17:36:05Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:16258,"4","IAC, Estação Experimental, área nativa",Monte Alegre do Sul,IAC - Herbário do Instituto Agronômico de Campinas,"1090545603",pt,IAC,BRA:IAC:IAC:16258,Collection,NA,"16258",S. Alves,IAC,Instituto Agronômico de Campinas,NA,Paspalum compressifolium Swallen,1999-06-02T00:00:00Z,NA,R.C. Oliveira & J.F.M. Valls,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
