X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,continent,collectionKey,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,lifeStage,institutionKey,verbatimEventDate,higherGeography,institutionID,endDayOfYear,verbatimCoordinateSystem,startDayOfYear,higherClassification,references,habitat,nomenclaturalCode,county,preparations,verbatimElevation,collectionID,gadm,typeStatus,identificationRemarks,nomenclaturalStatus,taxonID,bibliographicCitation,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.5333,-22.7,"1318353283",Merostachys brevigluma Send.,-22.7,-45.5333,"gass84,osiic,colmafu,inmafu",821cc27a-e3bb-4bc5-ac34-89ada245069d,bc092ff0-02e4-11dc-991f-b8a03c50a862,b2ff19b5-d74f-40d2-82f1-ec5db01e8e31,US,DWC_ARCHIVE,2021-03-29T08:59:35Z,2021-03-30T11:27:37Z,"200",bc092ff0-02e4-11dc-991f-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5673859","6","7707728","196","1369","3073","3232907","5673859","5673859",Merostachys brevigluma Send.,Plantae,Tracheophyta,Poales,Poaceae,Merostachys,Merostachys brevigluma,Merostachys,brevigluma,SPECIES,ACCEPTED,NA,"1730","0",São Paulo,"1990","1","13",1990-01-13T00:00:00Z,NA,2021-03-30T11:27:37Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,TRUE,WGS84,Liliopsida,BR,none,none,Brazil,NA,http://n2t.net/ark:/65665/332e77f59-2a9a-4cfe-bda0-b1001514fd72,"615","Serra de campos do jordao, horto florestal",NA,NMNH Extant Biology,"1318353283",NA,Botany,http://n2t.net/ark:/65665/332e77f59-2a9a-4cfe-bda0-b1001514fd72,PhysicalObject,"3318543",L. G. Clark & M. Morel,US,NA,NA,"Vinicius-Silva, R.",Merostachys brevigluma Send.,SOUTH_AMERICA,151c91ba-a521-4735-8c11-5abf8db7fb67,99d66b6c-9087-452f-a9d4-f15f2c2d0e7e,"1",Vegetative,586ee56e-b0fe-4dff-b7f9-aeb104f3308a,13 Jan 1990,"South America - Neotropics, Brazil, São Paulo",http://biocol.org/urn:lsid:biocol.org:col:34871,"13",Degrees Minutes Seconds,"13","Plantae, Monocotyledonae, Poales, Poaceae, Bambusoideae",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.5333,-22.7,"1322708215",Merostachys brevigluma Send.,-22.7,-45.5333,"gass84,osiic,colmafu,inmafu",821cc27a-e3bb-4bc5-ac34-89ada245069d,bc092ff0-02e4-11dc-991f-b8a03c50a862,b2ff19b5-d74f-40d2-82f1-ec5db01e8e31,US,DWC_ARCHIVE,2021-03-29T08:59:35Z,2021-03-30T11:28:29Z,"200",bc092ff0-02e4-11dc-991f-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5673859","6","7707728","196","1369","3073","3232907","5673859","5673859",Merostachys brevigluma Send.,Plantae,Tracheophyta,Poales,Poaceae,Merostachys,Merostachys brevigluma,Merostachys,brevigluma,SPECIES,ACCEPTED,NA,"1730","0",São Paulo,"1990","1","13",1990-01-13T00:00:00Z,NA,2021-03-30T11:28:29Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,TRUE,WGS84,Liliopsida,BR,none,none,Brazil,NA,http://n2t.net/ark:/65665/3f3921f1a-9cc7-4a1f-8140-8214b722c140,"615","Serra de campos do jordao, horto florestal",NA,NMNH Extant Biology,"1322708215",NA,Botany,http://n2t.net/ark:/65665/3f3921f1a-9cc7-4a1f-8140-8214b722c140,PhysicalObject,"3318542",L. G. Clark & M. Morel,US,NA,NA,"Vinicius-Silva, R.",Merostachys brevigluma Send.,SOUTH_AMERICA,151c91ba-a521-4735-8c11-5abf8db7fb67,99d66b6c-9087-452f-a9d4-f15f2c2d0e7e,"1",Vegetative,586ee56e-b0fe-4dff-b7f9-aeb104f3308a,13 Jan 1990,"South America - Neotropics, Brazil, São Paulo",http://biocol.org/urn:lsid:biocol.org:col:34871,"13",Degrees Minutes Seconds,"13","Plantae, Monocotyledonae, Poales, Poaceae, Bambusoideae",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.53,-22.7,"1929779905",Merostachys brevigluma Send.,-22.7,-45.53,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:46Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5673859","6","7707728","196","1369","3073","3232907","5673859","5673859",Merostachys brevigluma Send.,Plantae,Tracheophyta,Poales,Poaceae,Merostachys,Merostachys brevigluma,Merostachys,brevigluma,SPECIES,ACCEPTED,2018-01-01T00:00:00Z,"1730","0",São Paulo,"1990","1","13",1990-01-13T00:00:00Z,NA,2021-03-30T13:06:46Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,TRUE,WGS84,Liliopsida,BR,none,none,Brazil,The New York Botanical Garden,8e732f08-54ef-47f4-976a-359e62469361,"615","Serra de Campos do Jordão, Horto Florestal",NA,Vascular plants,"1929779905",en,NY,8e732f08-54ef-47f4-976a-359e62469361,PhysicalObject,"00915475",L. G. Clark,NY,NA,NA,R. Vinícius-Silva,Merostachys brevigluma Send.,SOUTH_AMERICA,b2190553-4505-4fdd-8fff-065c8ca26f72,NA,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,13 Jan 1990,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"13",NA,"13",NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1196298,In forest and at edges,ICN,Campos do Jordão,sheet,5676 ft,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
