X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,day,locality,otherCatalogNumbers,continent,institutionKey,gadm,county,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.633333,-22.783333,"1424218371",Metzgeria subaneura Schiffn.,-22.783333,-44.633333,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:13Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"8306728","6","9","126","380","2274","2689517","8306728","8306728",Metzgeria subaneura Schiffn.,Plantae,Marchantiophyta,Metzgeriales,Metzgeriaceae,Metzgeria,Metzgeria subaneura,Metzgeria,subaneura,SPECIES,ACCEPTED,NA,"1520",NA,São Paulo,"1988","4",1988-04-18T00:00:00Z,NA,2021-04-06T14:39:13Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Jungermanniopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:488266,"9649",São José do Barreiro,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424218371",NA,RB,urn:catalog:JBRJ:RB:488266,Physical Object,RB00488266,Schäfer-Verwimp & Verwimp,JBRJ,NA,NA,D.P. Costa,Metzgeria subaneura Schiffn.,"18",Serra da Bocaina. Epiphytisch in Schluchtwald beim Fazendinha Mariana.,RB 325575,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
