X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,elevation,elevationAccuracy,continent,gadm,collectionKey,occurrenceRemarks,institutionKey,otherCatalogNumbers,identificationQualifier,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.938528,-22.450528,"1252619410",Ocotea virgultosa (Nees) Mart.,-22.450528,-46.938528,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7450803","6","7707728","220","407","6688","3034076","4180841","4180841",Ocotea virgultosa Mart. ex Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea virgultosa,Ocotea,virgultosa,SPECIES,SYNONYM,2009-10-01T00:00:00Z,São Paulo,"2001","1","23",2001-01-23T00:00:00Z,2019-11-13T14:21:18Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:170515,"2364",Bairro Mirante.,Mogi Mirim,SPF - Herbário da Universidade de São Paulo,"1252619410",pt,SPF,BRA:USP:SPF:170515,Collection,"170515","Moraes, PLR",USP,Universidade de São Paulo,"Assis, LCS",Ocotea virgultosa (Nees) Mart.,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
