X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,georeferenceVerificationStatus,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,dateIdentified,continent,modified,gadm,collectionKey,language,ownerInstitutionCode,elevation,fieldNotes,individualCount,preparations,institutionKey,higherGeography,georeferenceProtocol,higherClassification,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,institutionID,endDayOfYear,startDayOfYear,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,county,coordinateUncertaintyInMeters,references,georeferencedDate,verbatimEventDate,nomenclaturalCode,collectionID,georeferenceSources,typeStatus,eventRemarks,dynamicProperties,disposition,accessRights,reproductiveCondition,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.392083,-24.646639,"2285965314",Idiothamnus pseudorgyalis R.King & H.Rob.,-24.646639,-48.392083,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:25Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3101321","6","7707728","220","414","3065","3101315","3101321","3101321",Idiothamnus pseudorgyalis R.King & H.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Idiothamnus,Idiothamnus pseudorgyalis,Idiothamnus,pseudorgyalis,SPECIES,ACCEPTED,São Paulo,NA,NA,NA,NA,2021-04-08T12:23:25Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:20315,NA,NA,Núcleo Caverna do Diabo,Eldorado Paulista,HRCB - Herbário Rioclarense,"2285965314",HRCB,BRA:UNESP-RC:HRCB:20315,Collection,"20315",Leitão-Filho,NA,Universidade Estadual Paulista,NA,R. Esteves,Idiothamnus pseudorgyalis R.King & H.Rob.,NA,NA,2020-06-15T18:28:50Z,NA,fbe9447d-917e-497a-b3c5-090dbeb64222,pt,Universidade Estadual Paulista,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
