X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,institutionKey,gadm,otherCatalogNumbers,fieldNotes,individualCount,preparations,dynamicProperties,county,fieldNumber,verbatimEventDate,datasetID,coordinatePrecision,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,recordedByIDs.type,recordedByIDs.value,identifiedByIDs.type,identifiedByIDs.value,institutionID,nomenclaturalCode,higherClassification,habitat,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,endDayOfYear,startDayOfYear,nomenclaturalStatus,taxonID,bibliographicCitation,collectionID,identificationID,coordinateUncertaintyInMeters,references,rights,reproductiveCondition,georeferencedBy,georeferenceVerificationStatus,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,georeferenceSources,infraspecificEpithet,locationRemarks,verbatimElevation,associatedTaxa,verbatimCoordinateSystem,verbatimLocality,disposition,accessRights,verbatimTaxonRank,georeferenceProtocol,georeferencedDate,projectId,namePublishedInYear,nameAccordingTo,acceptedNameUsage,locationID,parentNameUsage,typeStatus,identificationRemarks,previousIdentifications,organismRemarks,typifiedName,organismID,informationWithheld,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.916667,-24.883333,"1089020793",Myrceugenia euosma (Berg) D.Legrand,-24.883333,-47.916667,"gass84,preswcd,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185674","6","7707728","220","690","5014","3185514","3185674","3185674",Myrceugenia euosma (Berg) D.Legrand,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia euosma,Myrceugenia,euosma,SPECIES,ACCEPTED,1981-01-01T00:00:00Z,NA,NA,NA,Paraná,"1981","2","19",1981-02-19T00:00:00Z,2021-03-01T19:36:28Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:56918,"1480",Fda. Campo de Fora.,Campo Tenente,UEC - Herbário da Universidade Estadual de Campinas,"1089020793",pt,UEC,BRA:UNICAMP:UEC:56918,Collection,"56918","Kummrow, R",UNICAMP,Universidade Estadual de Campinas,"Arbusto 3m de alt, flor alva. Capão.","Hatschbach, G",Myrceugenia euosma (Berg) D.Legrand,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
