X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,otherCatalogNumbers,fieldNotes,gadm,county,typeStatus,continent,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.933056,-25.088889,"1423963174",Vriesea muelleri Mez,-25.088889,-47.933056,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:27Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"5288932","6","7707728","196","1369","3740","2699764","5288932","5288932",Vriesea muelleri Mez,Plantae,Tracheophyta,Poales,Bromeliaceae,Vriesea,Vriesea muelleri,Vriesea,muelleri,SPECIES,ACCEPTED,NA,"0",NA,São Paulo,"1999","10","8",1999-10-08T00:00:00Z,NA,2021-04-06T14:39:27Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:141191,"15881","Parque Estadual da Ilha do Cardoso, picada do alojamento para Poço das Antas. Parque Estadual da Ilha do Cardoso",Cananéia,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1423963174",NA,RB,urn:catalog:JBRJ:RB:141191,Physical Object,RB00141191,"Martinelli, G.; M.G.L. Wanderley, T. Barbará, G.M.Souza, R. Azoury",JBRJ,NA,"Epífita, ciófila,folhas verdes concolores com bainha purpúrea ou nigrescente; infl. com escapo vermelho, brácteas escapais vermelhas com nuances esverdeados; brácteas primárias vermelhas; raque e ramos vermelhos; flores passadas com brácteas florais verde-amareladas, sépalas verde-amareladas, corola retorcida castanha; botões florais verdes",C. M. Vieira,Vriesea muelleri Mez,RB 342564,"Mata Atlântica, mata de restinga.",NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
