X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,institutionKey,higherGeography,institutionID,fieldNumber,verbatimLocality,preparations,previousIdentifications,higherClassification,continent,nomenclaturalStatus,nomenclaturalCode,county,taxonID,bibliographicCitation,collectionID,decimalLatitude,decimalLongitude,geodeticDatum,georeferenceProtocol,organismID,locationID,datasetID,accessRights,otherCatalogNumbers,elevation,individualCount,typeStatus,typifiedName,originalNameUsage,verbatimCoordinateSystem,references,dynamicProperties,disposition,reproductiveCondition,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,verbatimEventDate,georeferenceSources,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49,-22,"1228566327",Oxypetalum confusum Malme,"gass84,ambcol,inmafu",90c853e6-56bd-480b-8e8f-6285c3f8d42b,7b8aff00-a9f8-11d8-944b-b8a03c50a862,3b84ff5b-79ce-427c-acb7-b4004e160f66,US,DWC_ARCHIVE,2021-03-28T07:22:01Z,2021-03-30T11:52:49Z,"165",7b8aff00-a9f8-11d8-944b-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3572799","6","7707728","220","412","6701","3170199","3572799","3572799",Oxypetalum confusum Malme,Plantae,Tracheophyta,Gentianales,Apocynaceae,Oxypetalum,Oxypetalum confusum,Oxypetalum,confusum,SPECIES,ACCEPTED,2005-01-01T00:00:00Z,São Paulo,"1950","1","31",1950-01-31T00:00:00Z,NA,2021-03-30T11:52:49Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,The Field Museum of Natural History,617a620f-291d-4b21-b6f6-405ee4c6b914,s.n.,NA,NA,Flowers TCN,"1228566327",en,Botany,617a620f-291d-4b21-b6f6-405ee4c6b914,PhysicalObject,V0420171F,J. I. Lima,F,F,NA,RRC ID Flag,Oxypetalum confusum Malme,689b4219-8256-4c6e-890b-2e81405d4c58,"South America, Brazil, São Paulo",F,NA,NA,NA,NA,Plantae Spermatophyta Dicotyledoneae Asclepiadaceae,SOUTH_AMERICA,NA,ICBN,NA,NA,NA,Botany,-22,-49,WGS84,TGN - Centroid,"390431",5824e63c-ac9d-4257-aebe-39fc017f9c9c,seeds-11-may-2020,http://fieldmuseum.org/about/copyright-information,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
