X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,continent,gadm,locality,occurrenceRemarks,otherCatalogNumbers,fieldNotes,elevation,elevationAccuracy,establishmentMeans,coordinateUncertaintyInMeters,references,http...unknown.org.recordId,county,georeferenceRemarks,taxonID,rights,startDayOfYear,accessRights,higherClassification,collectionID,reproductiveCondition,verbatimEventDate,higherGeography,verbatimElevation,habitat,georeferencedBy,georeferenceVerificationStatus,http...unknown.org.recordEnteredBy,georeferenceSources,individualCount,nomenclaturalStatus,nomenclaturalCode,bibliographicCitation,verbatimCoordinateSystem,preparations,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,institutionID,endDayOfYear,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,identificationRemarks,georeferenceProtocol,fieldNumber,verbatimLocality,previousIdentifications,dynamicProperties,typeStatus,organismID,locationID,datasetID,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.077171,-22.87025,"2573220469",Solanum violifolium Schott ex Spreng.,-22.87025,-47.077171,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7505900","6","7707728","220","1176","7717","2928971","3799000","3799000",Lycianthes repens (Spreng.) Bitter,Plantae,Tracheophyta,Solanales,Solanaceae,Lycianthes,Lycianthes repens,Solanum,violifolium,SPECIES,SYNONYM,2020-02-17T00:00:00Z,São Paulo,"2019","11","23",2019-11-23T00:00:00Z,2020-04-07T19:32:50Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:57544,"146",Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"2573220469",pt,IAC,BRA:IAC:IAC:57544,Collection,"57544","D.A. Rodrigues; L.C. Bernacci; E.G. Fabri",IAC,Instituto Agronômico de Campinas,L.C. Bernacci,Solanum violifolium Schott ex Spreng.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.077171,-22.870251,"1090553942",Solanum violifolium Schott ex Spreng.,-22.870251,-47.077171,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7505900","6","7707728","220","1176","7717","2928971","3799000","3799000",Lycianthes repens (Spreng.) Bitter,Plantae,Tracheophyta,Solanales,Solanaceae,Lycianthes,Lycianthes repens,Solanum,violifolium,SPECIES,SYNONYM,1983-11-16T00:00:00Z,São Paulo,"1983","11","16",1983-11-16T00:00:00Z,2020-04-07T19:32:10Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:25396,"91",Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090553942",pt,IAC,BRA:IAC:IAC:25396,Collection,"25396",J. Heraldo,IAC,Instituto Agronômico de Campinas,J. Heraldo,Solanum violifolium Schott ex Spreng.,NA,NA,"IAC, Fazenda Santa Elisa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.077171,-22.870251,"1090541106",Solanum violifolium Schott ex Spreng.,-22.870251,-47.077171,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7505900","6","7707728","220","1176","7717","2928971","3799000","3799000",Lycianthes repens (Spreng.) Bitter,Plantae,Tracheophyta,Solanales,Solanaceae,Lycianthes,Lycianthes repens,Solanum,violifolium,SPECIES,SYNONYM,1950-03-15T00:00:00Z,São Paulo,"1950","3","15",1950-03-15T00:00:00Z,2020-04-07T19:32:10Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:11247,s/nº,Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090541106",pt,IAC,BRA:IAC:IAC:11247,Collection,"11247",D.M. Dedecca,IAC,Instituto Agronômico de Campinas,D.M. Dedecca,Solanum violifolium Schott ex Spreng.,NA,NA,"IAC, Fazenda Santa Elisa, Escção de Raízes e Tubérculos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
