X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,elevation,fieldNotes,identificationQualifier,gadm,typeStatus,modified,institutionKey,collectionKey,language,ownerInstitutionCode,continent,nomenclaturalStatus,nomenclaturalCode,county,taxonID,bibliographicCitation,collectionID,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.446389,-22.875278,"1426804366",Anthurium bocainense Cath. & Nadruz,-22.875278,-44.446389,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:35Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"2872452","6","7707728","196","551","6979","2872218","2872452","2872452",Anthurium bocainense Cath. & Nadruz,Plantae,Tracheophyta,Alismatales,Araceae,Anthurium,Anthurium bocainense,Anthurium,bocainense,SPECIES,ACCEPTED,2018-01-26T00:00:00Z,São Paulo,"2016","8","18",2016-08-18T00:00:00Z,2021-04-06T14:39:35Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:1218159,"19471",próximo da Cachoeira do Bracuí. Matas na parte superior da Cachoeira do Rio Bracui.,Bananal,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1426804366",RB,urn:catalog:JBRJ:RB:1218159,Physical Object,RB01218159,G. Martinelli,RB 673963,JBRJ,"terrestre, ciófila; folhas verdes, discolores; inflorescência com pedunculo vinoso, espata verde com metade superior vinosa, espiga castanho-esverdeada.",NADRUZ,Anthurium bocainense Cath. & Nadruz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.446389,-22.875278,"1426804371",Anthurium bocainense Cath. & Nadruz,-22.875278,-44.446389,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:23Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"2872452","6","7707728","196","551","6979","2872218","2872452","2872452",Anthurium bocainense Cath. & Nadruz,Plantae,Tracheophyta,Alismatales,Araceae,Anthurium,Anthurium bocainense,Anthurium,bocainense,SPECIES,ACCEPTED,2018-01-26T00:00:00Z,São Paulo,"2016","8","18",2016-08-18T00:00:00Z,2021-04-06T14:39:23Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:1218161,"19473",próximo da Cachoeira do Bracuí. Matas na parte superior da Cachoeira do Rio Bracui.,Bananal,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1426804371",RB,urn:catalog:JBRJ:RB:1218161,Physical Object,RB01218161,G. Martinelli,RB 673965,JBRJ,"terrestre, ciófila; folhas verdes, discolores; inflorescência com pedúnculo vinoso, espata vinosa, espigas castanho-vinoso.",NADRUZ,Anthurium bocainense Cath. & Nadruz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.422222,-22.824167,"1424198723",Anthurium bocainense Cath. & Nadruz,-22.824167,-44.422222,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:29Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"2872452","6","7707728","196","551","6979","2872218","2872452","2872452",Anthurium bocainense Cath. & Nadruz,Plantae,Tracheophyta,Alismatales,Araceae,Anthurium,Anthurium bocainense,Anthurium,bocainense,SPECIES,ACCEPTED,2006-06-21T00:00:00Z,São Paulo,"2006","6","21",2006-06-21T00:00:00Z,2021-04-06T14:39:29Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:470081,"1685","Serra da Bocaina, trilha da onça, casa da Bocaina.",Bananal,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424198723",RB,urn:catalog:JBRJ:RB:470081,Physical Object,RB00470081,"M. Nadruz; E. Catharino",RB 426266,JBRJ,"Terrestre, esciófila; catafilos e profilos acastanhados e decompostos; pecíolo ereto, roliço, 0,22-0,26 cm gross.; genículo mais claro e levemente mais grosso que o pecíolo; lâmina foliar formando ângulo de 90° com o pedúnculo, cartácea; nervura central aguda adaxialmente, arredondada abaxialmente; nervuras laterais primárias 9, impressas adaxialmente, proeminentes abaxialmente; nervuras basais 1-2; inflorescência em pré-antese: pedúnculo esverdeado-vináceo na base e esverdeado para o ápice, roliço, 0,1-0,11 cm gross.; espata navicular, subereta, formando ângulo agudo com o pedúnculo; espádice estipitado, cilíndrico, esverdeado-acastanhado; inflorescência em pós-antese: pedúnculo idem; espata idem, subdeflexa; espádice idem, acastanhado.",Nadruz & Catharino,Anthurium bocainense Cath. & Nadruz,"1482",Mata Atlântica de Encosta Alta.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.450833,-22.866389,"1424198787",Anthurium bocainense Cath. & Nadruz,-22.866389,-44.450833,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:14Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"2872452","6","7707728","196","551","6979","2872218","2872452","2872452",Anthurium bocainense Cath. & Nadruz,Plantae,Tracheophyta,Alismatales,Araceae,Anthurium,Anthurium bocainense,Anthurium,bocainense,SPECIES,ACCEPTED,2006-06-22T00:00:00Z,São Paulo,"2006","6","22",2006-06-22T00:00:00Z,2021-04-06T14:39:14Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:470072,"1689","Serra da Bocaina, trilha da onça, casa da Bocaina.",Bananal,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424198787",RB,urn:catalog:JBRJ:RB:470072,Physical Object,RB00470072,"M. Nadruz; E. Catharino",RB 426270,JBRJ,"Terrestre, esciófila; catafilos e profilos acastanhados e decompostos; folhas com lâminas deflexas: pecíolo roliço sendo estreitamente canaliculado adaxialmente, 0,33 - 0,38 cm gross.; genículo mais claro e mais grosso que o pecíolo; lâmina cartácea, lanuginosa abaxialmente, discolor e semipeltada na base; nervura central aguda adaxialmente, arredondada abaxialmente; nervuras laterais primárias 6 - 10, impressas adaxialmente, proeminentes abaxialmente; inflorescência em pré-antese: pedúnculo roliço, vináceo, 0,2 cm gross.; espata subnavicular, perpendicular ao espádice, formando ângulo subobtuso com o pedúnculo, vináceo-esverdeado; espádice subcônico esverdeado-vináceo, estipitado.",Nadruz & Catharino,Anthurium bocainense Cath. & Nadruz,"1098",Mata Altântica de encosta alta.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.455278,-22.862778,"1424198887",Anthurium bocainense Cath. & Nadruz,-22.862778,-44.455278,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:13Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"2872452","6","7707728","196","551","6979","2872218","2872452","2872452",Anthurium bocainense Cath. & Nadruz,Plantae,Tracheophyta,Alismatales,Araceae,Anthurium,Anthurium bocainense,Anthurium,bocainense,SPECIES,ACCEPTED,2006-06-22T00:00:00Z,São Paulo,"2006","6","22",2006-06-22T00:00:00Z,2021-04-06T14:39:13Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:470092,"1691","Serra da Bocaina, trilha da onça, casa da Bocaina.",Bananal,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424198887",RB,urn:catalog:JBRJ:RB:470092,Physical Object,RB00470092,"M. Nadruz; E. Catharino",RB 426272,JBRJ,"Terrestre, semiheliófila; catafilos e profilos esverdeado-rosados e inteiros a acastanhados e decompostos; pecíolo esverdeado a vináceo, canaliculado com margens arredondadas a, raramente, subcarenada adaxialmente, arredondada abaxialmente, 0,23-0,41 cm gross.; genículo mais grosso e mais claro que o pecíolo; lâmina foliar cartácea, discolor; nervura central aguda adaxialmente, arredondada abaxialmente; nervuras laterais primárias 8, impressas adaxialmente, proeminentes abaxialmente; nervuras basais 1-2; inflorescência em pré-antese: pedúnculo estreitamente 2-canaliculado, avermelhado, 0,31 cm gross.; espata perpendicular ao espádice, plana, formando ângulo agudo com o pedúnculo; espádice curtamente estipitado, vináceo, cilíndrico.",Nadruz & Catharino,Anthurium bocainense Cath. & Nadruz,"1091",Mata Atlântico de encosta alta.,cf.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
