X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,elevation,elevationAccuracy,geodeticDatum,continent,institutionKey,habitat,verbatimEventDate,higherGeography,institutionID,nomenclaturalCode,otherCatalogNumbers,startDayOfYear,verbatimElevation,higherClassification,collectionID,references,endDayOfYear,county,preparations,georeferenceSources,nomenclaturalStatus,taxonID,bibliographicCitation,fieldNotes,datasetID,identificationID,infraspecificEpithet,typeStatus,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,individualCount,georeferenceProtocol,previousIdentifications,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.61657,-22.73318,"1426453354",Tibouchina cinerea Cogn.,"gass84,colmafu,inmafu",f934f8e2-32ca-46a7-b2f8-b032a4740454,66522820-055c-11d8-b84e-b8a03c50a862,a43950ae-eb88-4ef4-bfff-43bcf12885ad,US,DWC_ARCHIVE,2021-04-14T01:14:44Z,2021-04-14T01:22:53Z,"365",66522820-055c-11d8-b84e-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3863608","6","7707728","220","690","6683","7273178","10675058","10675058",Pleroma cinereum (Cogn.) P.J.F.Guim. & Michelang.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Pleroma,Pleroma cinereum,Tibouchina,cinerea,SPECIES,SYNONYM,NA,São Paulo,"2009","3","16",2009-03-16T00:00:00Z,NA,2021-04-14T01:22:53Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b70854fa-d05f-4512-a3ef-c103567657d4,TRUE,Magnoliopsida,BR,none,none,Brazil,NA,urn:catalog:CAS:BOT-BC:409233,"9847",Municipio São Jose do Barreiro. Road from São Jose do Barreiro (SP-221) to the entrance of Parque Nacional Serra da Bocaina between Km 24 and Km 27.,NA,NA,"1426453354",en,CASBOT-BC,urn:catalog:CAS:BOT-BC:409233,PhysicalObject,"409233","Almeda, F.; Martins, A. B.; Fritsch, P. W.; Aranha Filho, J. L.M.; Bush, C.; Belinello, R.",CASC,NA,Shrub to 1.5 m tall. No flowers seen. Calyx lobes deciduous. Immature capsule green. Common.,P.J.F. Guimarães,Tibouchina cinerea Cogn.,-22.73318,-44.61657,"1501","8",WGS84,SOUTH_AMERICA,d2a27206-87ab-47ea-b5fc-d2e57054b688,Disturbed Mata Atlântica vegetation.,16 March 2009,"South America; Brazil; São Paulo",http://grscicoll.org/institution/california-academy-sciences,ICBN,urn:catalog:CAS:BOT:1103433 | CAS 1103433,"75",1493-1509 m,"Plantae; Spermatophyta; Magnoliopsida; Myrtales; Melastomataceae",http://grscicoll.org/institutional-collection/botany,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.61657,-22.73318,"1426453375",Tibouchina cinerea Cogn.,"gass84,colmafu,inmafu",f934f8e2-32ca-46a7-b2f8-b032a4740454,66522820-055c-11d8-b84e-b8a03c50a862,a43950ae-eb88-4ef4-bfff-43bcf12885ad,US,DWC_ARCHIVE,2021-04-14T01:14:44Z,2021-04-14T01:22:53Z,"365",66522820-055c-11d8-b84e-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3863608","6","7707728","220","690","6683","7273178","10675058","10675058",Pleroma cinereum (Cogn.) P.J.F.Guim. & Michelang.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Pleroma,Pleroma cinereum,Tibouchina,cinerea,SPECIES,SYNONYM,NA,São Paulo,"2009","3","16",2009-03-16T00:00:00Z,NA,2021-04-14T01:22:53Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b70854fa-d05f-4512-a3ef-c103567657d4,TRUE,Magnoliopsida,BR,none,none,Brazil,NA,urn:catalog:CAS:BOT-BC:409232,"9843",Municipio São Jose do Barreiro. Road from São Jose do Barreiro (SP-221) to the entrance of Parque Nacional Serra da Bocaina between Km 24 and Km 27.,NA,NA,"1426453375",en,CASBOT-BC,urn:catalog:CAS:BOT-BC:409232,PhysicalObject,"409232","Almeda, F.; Martins, A. B.; Fritsch, P. W.; Aranha Filho, J. L.M.; Bush, C.; Belinello, R.",CASC,NA,"Shrub 0.5 m tall. Flowers 4-merous and pendent. Androecium white, positioned in a wide circle around the style. Uncommon.",P.J.F. Guimarães,Tibouchina cinerea Cogn.,-22.73318,-44.61657,"1501","8",WGS84,SOUTH_AMERICA,d2a27206-87ab-47ea-b5fc-d2e57054b688,Disturbed Mata Atlântica vegetation.,16 March 2009,"South America; Brazil; São Paulo",http://grscicoll.org/institution/california-academy-sciences,ICBN,urn:catalog:CAS:BOT:1103427 | CAS 1103427,"75",1493-1509 m,"Plantae; Spermatophyta; Magnoliopsida; Myrtales; Melastomataceae",http://grscicoll.org/institutional-collection/botany,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.61657,-22.73318,"1929147187",Tibouchina cinerea Cogn.,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:17Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3863608","6","7707728","220","690","6683","7273178","10675058","10675058",Pleroma cinereum (Cogn.) P.J.F.Guim. & Michelang.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Pleroma,Pleroma cinereum,Tibouchina,cinerea,SPECIES,SYNONYM,2010-09-01T00:00:00Z,São Paulo,"2009","3","16",2009-03-16T00:00:00Z,NA,2021-03-30T13:07:17Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,TRUE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,61935049-96ea-4c0d-aded-8673378fba27,"9847",Road from São Jose do Barreiro (SP-221) to the entrance of Parque Nacional Serra da Bocaina between Km 24 and Km 27.,NA,Vascular plants,"1929147187",en,NY,61935049-96ea-4c0d-aded-8673378fba27,PhysicalObject,"01164741",F. Almeda,NY,NA,NA,P. Guiamaraes,Tibouchina cinerea Cogn.,-22.73318,-44.61657,"1474","35",WGS84,SOUTH_AMERICA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,Disturbed Mata Atlântica vegetation.,16 Mar 2009,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,NA,"75",4721-4951 ft,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1487664,"75",São José do Barreiro,sheet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.61657,-22.73318,"1931336901",Tibouchina cinerea Cogn.,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:25Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3863608","6","7707728","220","690","6683","7273178","10675058","10675058",Pleroma cinereum (Cogn.) P.J.F.Guim. & Michelang.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Pleroma,Pleroma cinereum,Tibouchina,cinerea,SPECIES,SYNONYM,2010-09-01T00:00:00Z,São Paulo,"2009","3","16",2009-03-16T00:00:00Z,NA,2021-03-30T13:07:25Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,TRUE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,fc9a998f-d381-4eb4-9949-085ff817b336,"9843",Road from São Jose do Barreiro (SP-221) to the entrance of Parque Nacional Serra da Bocaina between Km 24 and Km 27.,NA,Vascular plants,"1931336901",en,NY,fc9a998f-d381-4eb4-9949-085ff817b336,PhysicalObject,"01164715",F. Almeda,NY,NA,NA,P. Guiamaraes,Tibouchina cinerea Cogn.,-22.73318,-44.61657,"1474","35",WGS84,SOUTH_AMERICA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,Disturbed Mata Atlântica vegetation.,16 Mar 2009,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,NA,"75",4721-4951 ft,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1487672,"75",São José do Barreiro,sheet,Label,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
