X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,modified,language,ownerInstitutionCode,dateIdentified,elevation,identificationQualifier,elevationAccuracy,collectionKey,gadm,institutionKey,fieldNotes,continent,references,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,verbatimElevation,collectionID,individualCount,nomenclaturalStatus,taxonID,bibliographicCitation,georeferenceSources,habitat,higherGeography,higherClassification,georeferenceProtocol,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,coordinateUncertaintyInMeters,identificationRemarks,georeferencedDate,fieldNumber,verbatimLocality,eventRemarks,typeStatus,dynamicProperties,verbatimCoordinateSystem,taxonRemarks,organismID,locationID,datasetID,accessRights,locationRemarks,disposition,reproductiveCondition,previousIdentifications,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.866667,-23.633333,"1086879453",Miconia polyandra Gardner,-23.633333,-45.866667,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:41Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3870955","6","7707728","220","690","6683","3188558","3870955","3870955",Miconia polyandra Gardner,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia polyandra,Miconia,polyandra,SPECIES,ACCEPTED,Sp,"1986","4","17",1986-04-17T00:00:00Z,2021-04-08T12:14:41Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:10276,"2555",E.B.Boracéia,Biritiba Mirim,SPSF - Herbário Dom Bento José Pickel,"1086879453",SPSF,BRA:IF:SPSF:10276,Collection,"10276",A.Custódio Filho,NA,IF,"COLETA: Árfvore 3m; flores brancas;",R.Goldenberg,Miconia polyandra Gardner,2021-03-04T18:45:03Z,pt,Instituto Florestal,NA,"920",NA,"30",835c4b58-e96d-49cc-b711-0f3de04547c0,NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.4100916355625,-23.7138667659755,"1931082354",Miconia polyandra Gardner,-23.7138667659755,-46.4100916355625,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:53Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3870955","6","7707728","220","690","6683","3188558","3870955","3870955",Miconia polyandra Gardner,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia polyandra,Miconia,polyandra,SPECIES,ACCEPTED,São Paulo,"1923","2","28",1923-02-28T00:00:00Z,2021-03-30T13:06:53Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,ea800584-26a4-4e1e-b64a-b1f33f19d012,"23835","Alto da Serra, mata da Estaçao Biologica",NA,Vascular plants,"1931082354",NY,ea800584-26a4-4e1e-b64a-b1f33f19d012,PhysicalObject,"521992",F. C. Hoehne,NA,NY,NA,R. Goldenberg,Miconia polyandra Gardner,NA,en,NA,1977-01-01T00:00:00Z,NA,NA,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,SOUTH_AMERICA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=408795,28 Feb 1923,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"59",Ribeirao Pires,sheet,"59",NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,Other source,NA,NA,"10581",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
