X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,gadm,institutionKey,higherGeography,institutionID,fieldNumber,verbatimLocality,preparations,previousIdentifications,higherClassification,dateIdentified,identifiedBy,continent,references,habitat,verbatimEventDate,nomenclaturalCode,endDayOfYear,county,startDayOfYear,identificationRemarks,collectionID,individualCount,nomenclaturalStatus,taxonID,bibliographicCitation,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,typeStatus,coordinateUncertaintyInMeters,verbatimElevation,georeferenceProtocol,georeferenceSources,georeferencedBy,dynamicProperties,http...unknown.org.recordId,georeferenceVerificationStatus,otherCatalogNumbers,rights,http...unknown.org.recordEnteredBy,reproductiveCondition,identificationID,projectId,namePublishedInYear,nameAccordingTo,acceptedNameUsage,verbatimCoordinateSystem,locationID,datasetID,parentNameUsage,typifiedName,originalNameUsage,recordedByIDs.type,recordedByIDs.value,informationWithheld,http...unknown.org.combinationAuthors,http...unknown.org.verbatimScientificName,http...unknown.org.canonicalName,verbatimLabel,http...unknown.org.combinationYear,iucnRedListCategory,fieldNotes,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,lifeStage,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,verbatimSRS,materialSampleID,http...rs.tdwg.org.dwc.terms.organismQuantityType,establishmentMeans,locationRemarks,samplingProtocol,associatedTaxa,accessRights,depth,depthAccuracy,vernacularName,eventTime,namePublishedIn,waterBody,eventRemarks,samplingEffort,georeferencedDate,georeferenceRemarks,parentNameUsageID,disposition,acceptedNameUsageID,eventID,verbatimTaxonRank,identificationQualifier,organismID,higherGeographyID,island,associatedReferences,programmeAcronym,coordinatePrecision,created,associatedSequences,infraspecificEpithet,locationAccordingTo,islandGroup,gadm.level0.gid,gadm.level0.name,dataGeneralizations,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,taxonRemarks,identifiedByIDs.type,identifiedByIDs.value,taxonConceptID,identificationReferences,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,organismRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.1701,-23.4667,"2452932970",Hiraea macrophylla (Colla) P.L.R.Moraes & Guglielmone,-23.4667,-46.1701,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:15Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7405409","6","7707728","220","1414","6676","3191288","7405409","7405409",Hiraea macrophylla (Colla) P.L.R.Moraes & Guglielmone,Plantae,Tracheophyta,Malpighiales,Malpighiaceae,Hiraea,Hiraea macrophylla,Hiraea,macrophylla,SPECIES,ACCEPTED,NA,NA,São Paulo,"2010","6",NA,2010-06-01T00:00:00Z,2019-11-21T13:08:58Z,2021-04-12T14:22:15Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:442447A,"304","Parque Natural Nascentes de Paranapiacaba, Água Fria. Parcela 28.",Santo André,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452932970",pt,SP,BRA:IBT:SP:442447A,Collection,442447A,"Villagra, BLP",Instituto de Botânica,Instituto de Botânica,NA,Hiraea macrophylla (Colla) P.L.R.Moraes & Guglielmone,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,2015-03-01T00:00:00Z,"Mamede, MCH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.1701,-23.4667,"2452933451",Hiraea macrophylla (Colla) P.L.R.Moraes & Guglielmone,-23.4667,-46.1701,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7405409","6","7707728","220","1414","6676","3191288","7405409","7405409",Hiraea macrophylla (Colla) P.L.R.Moraes & Guglielmone,Plantae,Tracheophyta,Malpighiales,Malpighiaceae,Hiraea,Hiraea macrophylla,Hiraea,macrophylla,SPECIES,ACCEPTED,NA,NA,São Paulo,"2010","6",NA,2010-06-01T00:00:00Z,2019-11-21T13:08:58Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:442447,"304","Parque Natural Nascentes de Paranapiacaba, Água Fria. Parcela 28.",Santo André,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452933451",pt,SP,BRA:IBT:SP:442447,Collection,"442447","Villagra, BLP",Instituto de Botânica,Instituto de Botânica,NA,Hiraea macrophylla (Colla) P.L.R.Moraes & Guglielmone,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,2015-03-01T00:00:00Z,"Mamede, MCH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
