X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,ownerInstitutionCode,identifiedBy,name,elevation,elevationAccuracy,occurrenceRemarks,dateIdentified,decimalLatitude,decimalLongitude,geodeticDatum,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,typeStatus,institutionKey,eventRemarks,fieldNumber,verbatimLocality,preparations,fieldNotes,continent,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,coordinateUncertaintyInMeters,references,habitat,institutionID,county,verbatimElevation,verbatimEventDate,georeferenceProtocol,endDayOfYear,startDayOfYear,georeferenceSources,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,lifeStage,higherGeography,higherClassification,georeferencedDate,verbatimCoordinateSystem,georeferenceVerificationStatus,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.4,-23.61333,"1424324525",Diandrolyra tatianae Soderstr. & Zuloaga,"gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:18Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"4136042","6","7707728","196","1369","3073","4136043","4136042","4136042",Diandrolyra tatianae Soderstr. & Zuloaga,Plantae,Tracheophyta,Poales,Poaceae,Diandrolyra,Diandrolyra tatianae,Diandrolyra,tatianae,SPECIES,ACCEPTED,São Paulo,"1972","5","16",1972-05-16T00:00:00Z,NA,2021-04-06T14:39:18Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,TRUE,Liliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:614337,"1992",Parque Florestal. .,Caraguatatuba,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424324525",NA,RB,urn:catalog:JBRJ:RB:614337,Physical Object,RB00614337,"Thomas R. Soderstrom; Tatiana Sendulsky",RB 228755,JBRJ,NA,R.P. Oliveira,Diandrolyra tatianae Soderstr. & Zuloaga,"242",NA,"Rhizomatous grass with only one culm in flower; plant probably not in natural habitat.",NA,-23.61333,-45.4,WGS84,NA,NA,NA,NA,NA,NA,NA,"Steep forested slopes above mountain stream. Four years ago mountain slides here caused great devastation; so that undergrowth now consists of palm seedlings and small shrubs.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,inferred coordinates,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.1167,-23.4333,"1424324639",Diandrolyra tatianae Soderstr. & Zuloaga,"gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:31Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"4136042","6","7707728","196","1369","3073","4136043","4136042","4136042",Diandrolyra tatianae Soderstr. & Zuloaga,Plantae,Tracheophyta,Poales,Poaceae,Diandrolyra,Diandrolyra tatianae,Diandrolyra,tatianae,SPECIES,ACCEPTED,São Paulo,"1972","5","17",1972-05-17T00:00:00Z,NA,2021-04-06T14:39:31Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,Liliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:614384,"1995","Estação Experimental, Secretaria Agricultura-Fazenda.",Ubatuba,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424324639",NA,RB,urn:catalog:JBRJ:RB:614384,Physical Object,RB00614384,"Thomas R. Soderstrom; Tatiana Sendulsky",RB 291294,JBRJ,NA,M.L.S. Carvalho,Diandrolyra tatianae Soderstr. & Zuloaga,"30",NA,"General flowering said to begin here in September. Common grass in vegetation between rocks next to stream in dense shade; mostly past flower with many young plants.",NA,-23.4333,-45.1167,WGS84,NA,NA,NA,NA,NA,NA,NA,"Dense forest next to small rocky stream with fast current; vegetation with Pharus latifolius, Heliconia, ferns, Bromeliaceae, Arecaceae.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,inferred coordinates,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
