X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,collectionKey,identifiedBy,infraspecificEpithet,elevation,otherCatalogNumbers,dateIdentified,elevationAccuracy,continent,gadm,fieldNotes,institutionKey,coordinateUncertaintyInMeters,references,habitat,institutionID,county,preparations,verbatimEventDate,nomenclaturalCode,georeferenceProtocol,endDayOfYear,startDayOfYear,collectionID,georeferenceSources,verbatimElevation,nomenclaturalStatus,taxonID,bibliographicCitation,higherGeography,eventRemarks,identificationQualifier,higherClassification,typeStatus,individualCount,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,previousIdentifications,organismID,locationID,datasetID,accessRights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,identificationRemarks,recordedByIDs.type,recordedByIDs.value,identifiedByIDs.type,identifiedByIDs.value,taxonRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.277222,-20.157778,"1563166969",Mimosa paucifolia var. scoparia Barneby,-20.157778,-47.277222,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:31Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3796487","6","7707728","220","1370","5386","2969235","2969420","3796487",Mimosa paucifolia var. scoparia Barneby,Plantae,Tracheophyta,Fabales,Fabaceae,Mimosa,Mimosa paucifolia,Mimosa,paucifolia,VARIETY,ACCEPTED,São Paulo,"2004","3","22",2004-03-22T00:00:00Z,2019-11-13T14:22:50Z,2021-03-30T09:57:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:172601,"1016",NA,Pedregulho,SPF - Herbário da Universidade de São Paulo,"1563166969",pt,SPF,BRA:USP:SPF:172601,Collection,"172601","Sasaki, D",USP,Universidade de São Paulo,NA,Mimosa paucifolia var. scoparia Barneby,NA,"Jordão, LSB",scoparia,"720",NA,2017-04-01T00:00:00Z,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
