X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,otherCatalogNumbers,fieldNotes,gadm,institutionKey,individualCount,preparations,georeferenceVerificationStatus,references,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,startDayOfYear,collectionID,verbatimElevation,georeferenceSources,coordinateUncertaintyInMeters,habitat,georeferenceProtocol,nomenclaturalStatus,taxonID,bibliographicCitation,higherGeography,organismID,locationID,datasetID,accessRights,higherClassification,georeferencedDate,georeferencedBy,georeferenceRemarks,identificationQualifier,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,rights,fieldNumber,dynamicProperties,reproductiveCondition,verbatimLocality,disposition,typeStatus,identificationRemarks,locationRemarks,typifiedName,infraspecificEpithet,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.8403502001293,-22.9541562766027,"1929901937",Piper tectoniifolium Kunth,-22.9541562766027,-45.8403502001293,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:46Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7943230","6","7707728","220","404","6678","3075433","7943230","7943230",Piper tectoniifolium Kunth,Plantae,Tracheophyta,Piperales,Piperaceae,Piper,Piper tectoniifolium,Piper,tectoniifolium,SPECIES,ACCEPTED,NA,NA,NA,SOUTH_AMERICA,São Paulo,"1939","3","18",1939-03-18T00:00:00Z,NA,2021-03-30T13:06:46Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,9725db43-ba08-4877-addb-4b5a2941bb00,s.n.,"Buquira, caminho para Campos do Jordao",NA,Vascular plants,"1929901937",en,NY,9725db43-ba08-4877-addb-4b5a2941bb00,PhysicalObject,"557300",M. Kuhlmann,NY,NA,NA,NA,Piper tectoniifolium Kunth,NA,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,sheet,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=323682,18 Mar 1939,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"77",Monteiro Lobato,"77",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,CRIA (Centro de Referência em Informação Ambiental),"18755",NA,Other source,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
