X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,elevation,elevationAccuracy,continent,modified,collectionKey,language,ownerInstitutionCode,institutionKey,fieldNotes,gadm,references,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,verbatimElevation,collectionID,coordinateUncertaintyInMeters,georeferencedDate,georeferenceProtocol,georeferenceSources,habitat,higherGeography,higherClassification,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,typeStatus,nomenclaturalStatus,taxonID,bibliographicCitation,fieldNumber,verbatimLocality,organismID,locationID,datasetID,accessRights,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.823611,-22.433056,"2512700449",Tibouchina itatiaiae Cogn.,-22.433056,-44.823611,"gass84,colmafu,diffown",3b8e9d83-b2d4-4a97-973c-31d98b67b1e9,ab5c0b99-5af3-4958-b03c-0b7e85481cc1,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:42:12Z,2021-04-08T12:46:28Z,"244",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3862192","6","7707728","220","690","6683","7273178","10798554","10798554",Pleroma itatiaiae (Wawra) P.J.F.Guim. & Michelang.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Pleroma,Pleroma itatiaiae,Tibouchina,itatiaiae,SPECIES,SYNONYM,2017-06-09T00:00:00Z,São Paulo,"2016","9","5",2016-09-05T00:00:00Z,2021-04-08T12:46:28Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,MBM - Herbário do Museu Botânico Municipal,BRA:MBM:MBM:409688,"1267","Serra Fina, região da Pedra da Mina",Queluz,MBM - Herbário do Museu Botânico Municipal,"2512700449",MBM,BRA:MBM:MBM:409688,Collection,"409688","Völtz, R.R.; Brotto, M.L.; Brotto, M.L.",NA,MBM,"Subarbusto 0,3 m alt, formando pequena população em vegetação herbácea de topo de morro; frutos marrons.; Refúgio Vegetacional Altomontano.","Meyer, F.S.",Tibouchina itatiaiae Cogn.,"2480","0",SOUTH_AMERICA,2020-12-21T19:35:11Z,d3b42067-b567-4d47-a136-bb5d52ed32fc,pt,Museu Botânico Municipal de Curitiba,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.616944,-22.74,"1424391931",Tibouchina itatiaiae Cogn.,-22.74,-44.616944,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:31Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3862192","6","7707728","220","690","6683","7273178","10798554","10798554",Pleroma itatiaiae (Wawra) P.J.F.Guim. & Michelang.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Pleroma,Pleroma itatiaiae,Tibouchina,itatiaiae,SPECIES,SYNONYM,NA,São Paulo,"2011","10","4",2011-10-04T00:00:00Z,2021-04-06T14:39:31Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:686810,"65",Parque Nacional da Serra da Bocaina. Beira da estrada.,São José do Barreiro,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424391931",RB,urn:catalog:JBRJ:RB:686810,Physical Object,RB00686810,"F. M. Pinheiro; J.F. Baumgratz, C.Mynssen, T. Meneguzzo, R. Ribeiro",RB 536321,JBRJ,"Arbusto, folhas verdes discolores, ramos pardacentos, acinérios, frutos maduros castanhos.",J.F. Baumgratz,Tibouchina itatiaiae Cogn.,"1498",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.834167,-22.431389,"1089052849",Tibouchina itatiaiae Cogn.,-22.431389,-44.834167,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3862192","6","7707728","220","690","6683","7273178","10798554","10798554",Pleroma itatiaiae (Wawra) P.J.F.Guim. & Michelang.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Pleroma,Pleroma itatiaiae,Tibouchina,itatiaiae,SPECIES,SYNONYM,NA,São Paulo,"1997","2","18",1997-02-18T00:00:00Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:100446,"417",Crista da montanha vizinha à Pedra da Mi,Queluz,UEC - Herbário da Universidade Estadual de Campinas,"1089052849",UEC,BRA:UNICAMP:UEC:100446,Collection,"100446","Goldenberg, R; Shepherd, GJ; Belinello, R; Galvão, JC; Santos, MV",NA,UNICAMP,"Arbusto 60 cm, flores com pétalas brancas e anteras púrpuras.; Vegetação subarbustiva e herbácea sobre pedras.",NA,Tibouchina itatiaiae Cogn.,"2500","0",NA,2021-03-01T19:35:19Z,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.834167,-22.431389,"1424514621",Tibouchina itatiaiae Cogn.,-22.431389,-44.834167,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:23Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3862192","6","7707728","220","690","6683","7273178","10798554","10798554",Pleroma itatiaiae (Wawra) P.J.F.Guim. & Michelang.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Pleroma,Pleroma itatiaiae,Tibouchina,itatiaiae,SPECIES,SYNONYM,NA,São Paulo,"1997","2","18",1997-02-18T00:00:00Z,2021-04-06T14:39:23Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:991410,"417",Crista da Montanha vizinha à Pedra da Mina.,Queluz,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424514621",RB,urn:catalog:JBRJ:RB:991410,Physical Object,RB00991410,"R. Goldenberg; et al",RB 629771,JBRJ,"Arbusto 60cm alt., flores com pétalas brancas e anteras púrpuras",NA,Tibouchina itatiaiae Cogn.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.834167,-22.431389,"2452886597",Tibouchina itatiaiae Cogn.,-22.431389,-44.834167,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3862192","6","7707728","220","690","6683","7273178","10798554","10798554",Pleroma itatiaiae (Wawra) P.J.F.Guim. & Michelang.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Pleroma,Pleroma itatiaiae,Tibouchina,itatiaiae,SPECIES,SYNONYM,NA,São Paulo,"1997","2","18",1997-02-18T00:00:00Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:312695,"417",Crista da Montanha vizinha à Pedra da Mina,Queluz,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452886597",SP,BRA:IBT:SP:312695,Collection,"312695","Goldenberg, R; Shepherd, GJ; Belinello, R; Galvão, JC; Santos, MV",NA,Instituto de Botânica,NA,NA,Tibouchina itatiaiae Cogn.,"2580","80",NA,2019-11-21T13:10:39Z,ef48401a-d9e5-467c-b40a-0146618d38de,pt,Instituto de Botânica,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
