X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,continent,institutionKey,geodeticDatum,individualCount,preparations,georeferenceVerificationStatus,otherCatalogNumbers,fieldNotes,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,higherGeography,georeferenceProtocol,higherClassification,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,institutionID,endDayOfYear,startDayOfYear,verbatimEventDate,datasetID,identificationID,references,habitat,fieldNumber,organismID,locationID,accessRights,rights,county,eventRemarks,taxonRemarks,verbatimLocality,previousIdentifications,dynamicProperties,disposition,reproductiveCondition,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,recordedByIDs.type,recordedByIDs.value,informationWithheld,typeStatus,typifiedName,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.65972,-22.40444,"1144601003",Eupatorium dictyophyllum DC.,"gass84,rdativ,txmatfuz,colmano,inmafu",63e9e22d-a649-4087-b39e-acb1651af077,43a26bbf-466a-4335-96cc-01d0656c614a,6040a0d6-f762-11e1-a439-00145eb45e9a,CH,BIOCASE,2021-04-18T05:14:56Z,2021-04-18T06:30:15Z,"147",43a26bbf-466a-4335-96cc-01d0656c614a,PRESERVED_SPECIMEN,PRESENT,"8276724","6","7707728","220","414","3065","3141813","3141831","3141831",Stomatanthes dictyophyllus (DC.) H.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Stomatanthes,Stomatanthes dictyophyllus,Eupatorium,dictyophyllum,SPECIES,SYNONYM,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-04-18T06:30:15Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,NA,NA,NA,São Paulo - In campis editis prov. St Paul/Estado de São Paulo,NA,NA,"1144601003",NA,Geneva Herbarium – De Candolle's Prodromus (G-DC),NA,NA,G-DC-194906/1,"Lund, P. W. (Coll. HERBIER DE CANDOLLE)",G,NA,NA,CAT.HERB.PRODR. (2010),Eupatorium dictyophyllum DC.,-22.40444,-48.65972,NA,d200fcbc-972e-4488-bcb6-eaa47209148d,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HOLOTYPE,Eupatorium dyctiophyllum DC.,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
