X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,continent,individualCount,depth,depthAccuracy,otherCatalogNumbers,fieldNotes,institutionKey,gadm,establishmentMeans,verbatimEventDate,higherGeography,county,georeferenceRemarks,previousIdentifications,verbatimElevation,georeferenceSources,nomenclaturalStatus,nomenclaturalCode,fieldNumber,taxonID,bibliographicCitation,collectionID,habitat,institutionID,datasetID,identificationID,locationID,preparations,dynamicProperties,higherClassification,projectId,references,locationAccordingTo,acceptedNameUsage,georeferencedBy,georeferenceVerificationStatus,verbatimSRS,materialSampleID,verbatimLocality,parentNameUsageID,disposition,acceptedNameUsageID,samplingProtocol,accessRights,parentNameUsage,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,endDayOfYear,startDayOfYear,infraspecificEpithet,georeferenceProtocol,organismID,eventRemarks,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,identificationQualifier,coordinateUncertaintyInMeters,typeStatus,reproductiveCondition,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,rights,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,locationRemarks,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.272611,-24.239222,"1090572642",Croton serratifolius Baill.,-24.239222,-49.272611,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3058391","6","7707728","220","1414","4691","3057454","3058391","3058391",Croton serratifolius Baill.,Plantae,Tracheophyta,Malpighiales,Euphorbiaceae,Croton,Croton serratifolius,Croton,serratifolius,SPECIES,ACCEPTED,2006-02-15T00:00:00Z,NA,NA,São Paulo,"2005","5","6",2005-05-06T00:00:00Z,2020-01-27T21:24:44Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:45777,"5297",NA,Itararé,IAC - Herbário do Instituto Agronômico de Campinas,"1090572642",pt,IAC,BRA:IAC:IAC:45777,Collection,"45777","H. Lorenzi; E.F. Souto & L.C. Bernacci",IAC,Instituto Agronômico de Campinas,"24o 14#?# 21.2""S, 49o 16#?# 21.4""W",M.B.R. Caruzo,Croton serratifolius Baill.,NA,NA,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.266667,-24.233333,"1094807049",Croton serratifolius Baill.,-24.233333,-49.266667,"gass84,incomis,diffown",2e684fd6-09e2-4661-910a-0a188b610c04,60545be9-4f28-4245-b4b4-07635c8dfa54,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:35:39Z,2021-04-08T12:39:23Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3058391","6","7707728","220","1414","4691","3057454","3058391","3058391",Croton serratifolius Baill.,Plantae,Tracheophyta,Malpighiales,Euphorbiaceae,Croton,Croton serratifolius,Croton,serratifolius,SPECIES,ACCEPTED,NA,NA,NA,São Paulo,"2003","11","13",2003-11-13T00:00:00Z,2019-10-07T12:30:52Z,2021-04-08T12:39:23Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,HUEFS - Herbario da Universidade Estadual de Feira de Santana,BRA:UEFS:HUEFS:89182,"3655",17 Km de Itarará para Bom Sucesso de Itararé.,Itararé,HUEFS - Herbario da Universidade Estadual de Feira de Santana,"1094807049",pt,HUEFS,BRA:UEFS:HUEFS:89182,Collection,"89182","Paula-Souza, J.",UEFS,Universidade Estadual de Feira de Santana,Floresta ombrófila mista.,NA,Croton serratifolius Baill.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.271667,-24.240833,"1089041110",Croton serratifolius Baill.,-24.240833,-49.271667,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3058391","6","7707728","220","1414","4691","3057454","3058391","3058391",Croton serratifolius Baill.,Plantae,Tracheophyta,Malpighiales,Euphorbiaceae,Croton,Croton serratifolius,Croton,serratifolius,SPECIES,ACCEPTED,2006-09-01T00:00:00Z,NA,NA,São Paulo,"1994","6","3",1994-06-03T00:00:00Z,2019-08-20T13:11:21Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:84912,"6063",Fazenda Ibiti (RIPASA),Itararé,UEC - Herbário da Universidade Estadual de Campinas,"1089041110",pt,UEC,BRA:UNICAMP:UEC:84912,Collection,"84912","Souza, VC; Miyagi, OH",UNICAMP,Universidade Estadual de Campinas,"ori, Arbusto até 1,8 m alt. tépalas verdes-claras, estames alvos","Caruzo, MBR; Caruzo, MBR",Croton serratifolius Baill.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.271667,-24.240833,"2452869051",Croton serratifolius Baill.,-24.240833,-49.271667,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3058391","6","7707728","220","1414","4691","3057454","3058391","3058391",Croton serratifolius Baill.,Plantae,Tracheophyta,Malpighiales,Euphorbiaceae,Croton,Croton serratifolius,Croton,serratifolius,SPECIES,ACCEPTED,2002-04-01T00:00:00Z,"1200","0",São Paulo,"1994","6","3",1994-06-03T00:00:00Z,2019-11-21T13:04:07Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:279812,"6063","Fazenda Ibiti (RIPASA).&nf;Mata com Araucária.",Itararé,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452869051",pt,SP,BRA:IBT:SP:279812,Collection,"279812","Souza, VC; et al.",Instituto de Botânica,Instituto de Botânica,NA,"Cordeiro, I; Caruzo, MBR",Croton serratifolius Baill.,NA,NA,NA,NA,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.316667,-24.1,"1077204064",Croton serratifolius Baill.,-24.1,-49.316667,"gass84,incomis,inmafu",5b5cf455-a448-4c0a-aecd-3e0956f27f10,afdd8e93-b4e3-491c-88f0-8a22834ac1a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:31:07Z,2021-04-08T12:33:37Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3058391","6","7707728","220","1414","4691","3057454","3058391","3058391",Croton serratifolius Baill.,Plantae,Tracheophyta,Malpighiales,Euphorbiaceae,Croton,Croton serratifolius,Croton,serratifolius,SPECIES,ACCEPTED,2006-09-01T00:00:00Z,NA,NA,São Paulo,"1993","9","10",1993-09-10T00:00:00Z,2019-10-09T14:14:22Z,2021-04-08T12:33:37Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,ALCB - Herbário Alexandre Leal Costa,BRA:UFBA:ALCB:036813,"4039",NA,Itararé,ALCB - Herbário Alexandre Leal Costa,"1077204064",pt,ALCB,BRA:UFBA:ALCB:036813,Collection,"036813","Souza, VC; Sakuragui; Miyagi, PM; Levensteinas, B; Bérgamo, P; Cardoso, WP",Universidade Federal da Bahia,Universidade Federal da Bahia,"ca de 60 cm de altura, flores cremes.","Caruzo, MBR",Croton serratifolius Baill.,SOUTH_AMERICA,NA,NA,NA,NA,NA,8f1981fb-b637-47fd-9691-3d12be40d051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
