X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,coordinateUncertaintyInMeters,elevation,stateProvince,year,month,day,eventDate,lastInterpreted,references,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,identifier,recordNumber,dataGeneralizations,locality,gbifID,collectionCode,occurrenceID,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,taxonConceptID,occurrenceRemarks,identifiedBy,name,dateIdentified,modified,rightsHolder,municipality,datasetName,language,type,ownerInstitutionCode,locationRemarks,eventID,individualCount,continent,gadm,elevationAccuracy,nomenclaturalStatus,nomenclaturalCode,county,taxonID,bibliographicCitation,collectionID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,habitat,verbatimEventDate,verbatimLocality,locationAccordingTo,previousIdentifications,datasetID,higherClassification,reproductiveCondition,georeferenceSources,fieldNumber,institutionID,endDayOfYear,preparations,startDayOfYear,verbatimElevation,higherGeography,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,identificationRemarks,georeferenceRemarks,fieldNotes,georeferenceProtocol,organismID,locationID,accessRights,lifeStage,establishmentMeans,recordedByIDs.type,recordedByIDs.value,informationWithheld,dynamicProperties,typeStatus,verbatimCoordinateSystem,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.236944,-22.791667,"1435461258",Richardia stellaris (Cham. & Schltdl.) Steud.,-22.791667,-49.236944,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:23Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"5337472","6","7707728","220","412","8798","8232714","5337472","5337472",Richardia stellaris (Cham. & Schltdl.) Steud.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Richardia,Richardia stellaris,Richardia,stellaris,SPECIES,ACCEPTED,NA,NA,São Paulo,"2014","10","2",2014-10-02T00:00:00Z,2021-04-06T14:39:23Z,NA,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,urn:catalog:JBRJ:RB:1222996,"115",NA,campo cerrado. Estação Ecológica de Santa Bárbara,"1435461258",RB,urn:catalog:JBRJ:RB:1222996,RB01222996,"G.B. Assis; N.A.L. Pilon, G. Durigan",RB 675049,JBRJ,NA,"Erva, 5 cm de comprimento, flores brancas.",G. Durigan,Richardia stellaris (Cham. & Schltdl.) Steud.,NA,NA,Rio de Janeiro Botanical Garden,Águas de Santa Bárbara,RB - Rio de Janeiro Botanical Garden Herbarium Collection,NA,Physical Object,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.42,-22.75,"1930758737",Richardia stellaris (Cham. & Schltdl.) Steud.,-22.75,-48.42,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:19Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337472","6","7707728","220","412","8798","8232714","5337472","5337472",Richardia stellaris (Cham. & Schltdl.) Steud.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Richardia,Richardia stellaris,Richardia,stellaris,SPECIES,ACCEPTED,NA,"550",São Paulo,"1972","10","5",1972-10-05T00:00:00Z,2021-03-30T13:07:19Z,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=60206,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,d39c107d-a508-43c9-b00b-173d6754ae07,255R-51072,NA,"18 km north of Botucatu (14 km east of Sao Manuel). Along the Sao Manuel-Piracicaba highway. Near ex-RR station ""13 de Maio""","1930758737",NY,d39c107d-a508-43c9-b00b-173d6754ae07,"502552",I. Silberbauer-Gottsberger,NA,NY,NA,NA,J. H. Kirkbride Jr.,Richardia stellaris (Cham. & Schltdl.) Steud.,1973-01-01T00:00:00Z,NA,The New York Botanical Garden,NA,Vascular plants,en,PhysicalObject,NA,NA,NA,NA,SOUTH_AMERICA,NA,"0",NA,ICN,Botucatu,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,05 Oct 1972,NA,NA,NA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"27",sheet,"27",ca 1804 ft,NA,NA,"!, P. Delprete, 2003",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.416667,-22.75,"1213612574",Richardia stellaris (Cham. & Schltdl.) Steud.,-22.75,-48.416667,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:09Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337472","6","7707728","220","412","8798","8232714","5337472","5337472",Richardia stellaris (Cham. & Schltdl.) Steud.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Richardia,Richardia stellaris,Richardia,stellaris,SPECIES,ACCEPTED,NA,"550",São Paulo,"1971","3","15",1971-03-15T00:00:00Z,2021-03-30T12:56:09Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,8b3ca7ca-6147-496a-8c97-7109f988ea2a,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BRA:UNB:UB:156043,65A-309712221,NA,"18km north of Botucatu, (14km east of São Manuel). Along teh São Manuel - Piracicaba highway. Near ex-PR station 13 de maio.","1213612574",UB,BRA:UNB:UB:156043,"156043","Gottsberger, IS",NA,UnB,NA,"Cerrado vegetation, xeromorphic treee & scrub woodland form, on gentle slope.","Gottsberger, IS",Richardia stellaris (Cham. & Schltdl.) Steud.,1976-01-01T00:00:00Z,2019-11-01T18:09:46Z,UB - Herbário da Universidade de Brasília,Botucatu,UB - Herbário da Universidade de Brasília,pt,Collection,Universidade de Brasília,NA,NA,NA,SOUTH_AMERICA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.416667,-22.75,"1087496682",Richardia stellaris (Cham. & Schltdl.) Steud.,-22.75,-48.416667,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:32Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337472","6","7707728","220","412","8798","8232714","5337472","5337472",Richardia stellaris (Cham. & Schltdl.) Steud.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Richardia,Richardia stellaris,Richardia,stellaris,SPECIES,ACCEPTED,NA,NA,São Paulo,"1971","9","30",1971-09-30T00:00:00Z,2021-04-08T12:17:32Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,BRA:UNESP-IBB:BOTU:11217,"30971",NA,"18km north of Botucatu (14 km east of São Manuel). Along the São Manuel- Piracicaba highway. Near ex-RR station, 13 de Maio.","1087496682",BOTU,BRA:UNESP-IBB:BOTU:11217,"11217","Gottsberger, I.S.",NA,Universidade Estadual Paulista,NA,"Alt. ca 550m . Cerrado vegetation, xeromorphic tree & scrub woodland form, on gentle slope. ; Coleção: Cerrado Estação 13 de Maio","Gottsberger, I.S.",Richardia stellaris (Cham. & Schltdl.) Steud.,1976-01-01T00:00:00Z,2021-02-08T14:10:07Z,BOTU - Herbário Irina Delanova Gemtchújnicov,Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,pt,Collection,Universidade Estadual Paulista,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.416667,-22.75,"1213612581",Richardia stellaris (Cham. & Schltdl.) Steud.,-22.75,-48.416667,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:09Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337472","6","7707728","220","412","8798","8232714","5337472","5337472",Richardia stellaris (Cham. & Schltdl.) Steud.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Richardia,Richardia stellaris,Richardia,stellaris,SPECIES,ACCEPTED,NA,"550",São Paulo,"1971","9","30",1971-09-30T00:00:00Z,2021-03-30T12:56:09Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,8b3ca7ca-6147-496a-8c97-7109f988ea2a,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,BRA:UNB:UB:156042,4-78R-15372221,NA,"18km north of Botucatu, (14km east of São Manuel). Along teh São Manuel - Piracicaba highway. Near ex-PR station 13 de maio.","1213612581",UB,BRA:UNB:UB:156042,"156042","Gottsberger, IS",NA,UnB,NA,"Cerrado vegetation, xeromorphic treee & scrub woodland form, on gentle slope.","Gottsberger, IS",Richardia stellaris (Cham. & Schltdl.) Steud.,1976-01-01T00:00:00Z,2019-11-01T18:09:46Z,UB - Herbário da Universidade de Brasília,Botucatu,UB - Herbário da Universidade de Brasília,pt,Collection,Universidade de Brasília,NA,NA,NA,SOUTH_AMERICA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.416667,-22.75,"1213612549",Richardia stellaris (Cham. & Schltdl.) Steud.,-22.75,-48.416667,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:09Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337472","6","7707728","220","412","8798","8232714","5337472","5337472",Richardia stellaris (Cham. & Schltdl.) Steud.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Richardia,Richardia stellaris,Richardia,stellaris,SPECIES,ACCEPTED,NA,"550",São Paulo,"1970","10","16",1970-10-16T00:00:00Z,2021-03-30T12:56:09Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,8b3ca7ca-6147-496a-8c97-7109f988ea2a,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BRA:UNB:UB:156044,"4852221",NA,"18km north of Botucatu, (14km east of São Manuel). Along teh São Manuel - Piracicaba highway. Near ex-PR station 13 de maio.","1213612549",UB,BRA:UNB:UB:156044,"156044","Gottsberger, IS",NA,UnB,NA,"Cerrado vegetation, xeromorphic treee & scrub woodland form, on gentle slope.","Gottsberger, IS",Richardia stellaris (Cham. & Schltdl.) Steud.,1976-01-01T00:00:00Z,2019-11-01T18:09:46Z,UB - Herbário da Universidade de Brasília,Botucatu,UB - Herbário da Universidade de Brasília,pt,Collection,Universidade de Brasília,NA,NA,NA,SOUTH_AMERICA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
