X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,continent,collectionKey,individualCount,preparations,otherCatalogNumbers,fieldNotes,nomenclaturalStatus,nomenclaturalCode,county,taxonID,bibliographicCitation,collectionID,higherClassification,typeStatus,coordinateUncertaintyInMeters,references,verbatimEventDate,institutionID,georeferenceProtocol,endDayOfYear,startDayOfYear,identificationRemarks,georeferenceSources,fieldNumber,datasetID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimLocality,habitat,eventRemarks,higherGeography,dynamicProperties,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49,-22,"2452906562",Cyrtopodium hatschbachii Pabst,-22,-49,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5319581","6","7707728","196","1169","7689","2830178","5319581","5319581",Cyrtopodium hatschbachii Pabst,Plantae,Tracheophyta,Asparagales,Orchidaceae,Cyrtopodium,Cyrtopodium hatschbachii,Cyrtopodium,hatschbachii,SPECIES,ACCEPTED,NA,NA,NA,Mato Grosso do Sul,"1964","9","14",1964-09-14T00:00:00Z,2019-11-21T13:13:06Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:343575,"2094",Faz. Araça,Três Lagoas,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452906562",pt,SP,BRA:IBT:SP:343575,Collection,"343575","Correa Gomes Jr, J",Instituto de Botânica,Instituto de Botânica,NA,"Batista, JAN",Cyrtopodium hatschbachii Pabst,NA,NA,ef48401a-d9e5-467c-b40a-0146618d38de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
