X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,individualCount,dateIdentified,continent,gadm,institutionKey,nomenclaturalStatus,nomenclaturalCode,county,taxonID,ownerInstitutionCode,bibliographicCitation,collectionID,fieldNotes,references,collectionKey,habitat,verbatimEventDate,institutionID,endDayOfYear,language,preparations,startDayOfYear,georeferenceSources,elevationAccuracy,modified,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,higherClassification,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,previousIdentifications,infraspecificEpithet,typeStatus,identificationRemarks,georeferenceProtocol,organismID,locationID,datasetID,accessRights,dynamicProperties,typifiedName,coordinateUncertaintyInMeters,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.6304063522203,-23.5441635944115,"1929457358",Banisteria patens Griseb.,-23.5441635944115,-46.6304063522203,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:20Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3982756","6","7707728","220","1414","6676","3191290","7284974","7284974",Heteropterys patens (Griseb.) A.Juss.,Plantae,Tracheophyta,Malpighiales,Malpighiaceae,Heteropterys,Heteropterys patens,Banisteria,patens,SPECIES,SYNONYM,NA,São Paulo,NA,NA,NA,NA,2021-03-30T13:07:20Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,77922455-63bd-4f03-a1ab-ffbde10bc876,"5823",Sao Paulo,NA,Vascular plants,"1929457358",NY,77922455-63bd-4f03-a1ab-ffbde10bc876,PhysicalObject,"431776",F. Sellow,NA,NY,NA,NA,Banisteria patens Griseb.,NA,NA,SOUTH_AMERICA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,ICN,Sao Paulo,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=593815,b2190553-4505-4fdd-8fff-065c8ca26f72,NA,s.d.,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,en,sheet,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ISOTYPE,NA,Other source,NA,NA,NA,NA,NA,NA,"53584",subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
