X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,dateIdentified,elevation,elevationAccuracy,continent,municipality,identifiedBy,gadm,otherCatalogNumbers,fieldNotes,typeStatus,institutionKey,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,coordinateUncertaintyInMeters,references,habitat,institutionID,county,preparations,identificationRemarks,verbatimElevation,georeferencedDate,verbatimEventDate,georeferenceProtocol,endDayOfYear,startDayOfYear,georeferenceSources,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimLocality,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.3125,-23.775556,"1090147218",Eugenia macrobracteolata Mattos,-23.775556,-46.3125,"gass84,colmafu,inmano",3f6a3304-f66f-4ba8-be57-92a70f3aac3f,3f41d988-faf2-4a9f-811e-8dac728c05d4,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:22:35Z,2021-04-08T12:22:42Z,"275",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5416612","6","7707728","220","690","5014","3177662","5416612","5416612",Eugenia macrobracteolata Mattos,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia macrobracteolata,Eugenia,macrobracteolata,SPECIES,ACCEPTED,EN,São Paulo,"2012","10","26",2012-10-26T00:00:00Z,2019-02-27T17:02:49Z,2021-04-08T12:22:42Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,af314548-b20e-41e3-9120-47467ad8a9cf,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,HUFSJ - Herbário da Universidade Federal de São João Del Rei,BRA:UFSJ:HUFSJ:6600,"2984","Reserva Biológica do Alto da Serra de Paranapiacaba, coletada ao lado da casa dos guardas, entrada para a picada 12 Mathias Wacket",HUFSJ - Herbário da Universidade Federal de São João Del Rei,"1090147218",pt,HUFSJ,BRA:UFSJ:HUFSJ:6600,Collection,"6600","Faria, JEQ; Lima, MEL",UFSJ,Universidade Federal de São João Del Rei,"Árvore ca. 5 m de altura, botões florais verdes e flores brancas. (coletado material em sílica gel)",Eugenia macrobracteolata Mattos,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.3125,-23.775556,"1213655537",Eugenia macrobracteolata Mattos,-23.775556,-46.3125,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:09Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5416612","6","7707728","220","690","5014","3177662","5416612","5416612",Eugenia macrobracteolata Mattos,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia macrobracteolata,Eugenia,macrobracteolata,SPECIES,ACCEPTED,EN,São Paulo,"2012","10","26",2012-10-26T00:00:00Z,2019-11-01T18:05:38Z,2021-03-30T12:56:09Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,8b3ca7ca-6147-496a-8c97-7109f988ea2a,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:199048,"2984","Reserva Biológica do Alto da Serra de Paranapiacaba, coletada ao lado da casa dos guardas, entrada para a picada 12 Mathias Wacket",UB - Herbário da Universidade de Brasília,"1213655537",pt,UB,BRA:UNB:UB:199048,Collection,"199048","Faria, JEQ; Lima, MEL",UnB,Universidade de Brasília,"Árvore ca. 5 m de altura, botões florais verdes e flores brancas. (coletado material em sílica gel); Floresta ombrófila densa montana",Eugenia macrobracteolata Mattos,2012-10-01T00:00:00Z,"781","0",SOUTH_AMERICA,Santo André,"Faria, JEQ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.312778,-23.78,"1090147258",Eugenia macrobracteolata Mattos,-23.78,-46.312778,"gass84,colmafu,inmano",3f6a3304-f66f-4ba8-be57-92a70f3aac3f,3f41d988-faf2-4a9f-811e-8dac728c05d4,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:22:35Z,2021-04-08T12:22:42Z,"275",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5416612","6","7707728","220","690","5014","3177662","5416612","5416612",Eugenia macrobracteolata Mattos,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia macrobracteolata,Eugenia,macrobracteolata,SPECIES,ACCEPTED,EN,São Paulo,"2012","11","22",2012-11-22T00:00:00Z,2019-02-27T17:02:49Z,2021-04-08T12:22:42Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,af314548-b20e-41e3-9120-47467ad8a9cf,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,HUFSJ - Herbário da Universidade Federal de São João Del Rei,BRA:UFSJ:HUFSJ:6633,"3051","Paranapiacaba, reserva Biológica do Alto da Serra de Paranapiacaba, ao lado da portaria da reserva",HUFSJ - Herbário da Universidade Federal de São João Del Rei,"1090147258",pt,HUFSJ,BRA:UFSJ:HUFSJ:6633,Collection,"6633","Faria, JEQ; Lima, MEL",UFSJ,Universidade Federal de São João Del Rei,"Árvore ca. 5 m de altura, botões florais verdes, frutos imaturos jovens. (material coletado em sílica gel)",Eugenia macrobracteolata Mattos,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.312778,-23.78,"1213655566",Eugenia macrobracteolata Mattos,-23.78,-46.312778,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:10Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5416612","6","7707728","220","690","5014","3177662","5416612","5416612",Eugenia macrobracteolata Mattos,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia macrobracteolata,Eugenia,macrobracteolata,SPECIES,ACCEPTED,EN,São Paulo,"2012","11","22",2012-11-22T00:00:00Z,2019-11-01T18:05:38Z,2021-03-30T12:56:10Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,8b3ca7ca-6147-496a-8c97-7109f988ea2a,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:199112,"3051","Paranapiacaba, reserva Biológica do Alto da Serra de Paranapiacaba, ao lado da portaria da reserva",UB - Herbário da Universidade de Brasília,"1213655566",pt,UB,BRA:UNB:UB:199112,Collection,"199112","Faria, JEQ; Lima, MEL",UnB,Universidade de Brasília,"Árvore ca. 5 m de altura, botões florais verdes, frutos imaturos jovens. (material coletado em sílica gel); Floresta ombrófila densa montana",Eugenia macrobracteolata Mattos,2012-11-01T00:00:00Z,"804","0",SOUTH_AMERICA,Santo André,"Bünger, M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.733611,-23.987778,"1264690578",Eugenia macrobracteolata Mattos,-23.987778,-46.733611,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5416612","6","7707728","220","690","5014","3177662","5416612","5416612",Eugenia macrobracteolata Mattos,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia macrobracteolata,Eugenia,macrobracteolata,SPECIES,ACCEPTED,EN,São Paulo,"1996","12","19",1996-12-19T00:00:00Z,2019-11-13T14:26:45Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:120627,"971",Parque Estadual da Serra do Mar,SPF - Herbário da Universidade de São Paulo,"1264690578",pt,SPF,BRA:USP:SPF:120627,Collection,"120627","Garcia, RJF",USP,Universidade de São Paulo,NA,Eugenia macrobracteolata Mattos,2012-05-01T00:00:00Z,NA,NA,NA,São Paulo,"Bünger, MO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.3,-23.75,"1930451874",Eugenia leonanii Mattos,-23.75,-46.3,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:50Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5417725","6","7707728","220","690","5014","3177662","5417725","5417725",Eugenia leonanii Mattos,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia leonanii,Eugenia,leonanii,SPECIES,ACCEPTED,EN,São Paulo,"1970","1","27",1970-01-27T00:00:00Z,NA,2021-03-30T13:06:50Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,bddcf46f-c8a8-415c-946f-ca5e83a9d7fc,s.n. [=herb. SP 118801],"Paranapiacaba (via férrea S. Paulo-Santos), Estação Biológica",Vascular plants,"1930451874",en,NY,bddcf46f-c8a8-415c-946f-ca5e83a9d7fc,PhysicalObject,"1795751",J. Santana,NY,NA,NA,Eugenia leonanii Mattos,NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,ISOTYPE,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2024102,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,sheet,Basionym,NA,2016-06-02,27 Jan 1970,Other collections,"27","27",From another label,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
