X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,gadm,identifiedBy,institutionKey,higherGeography,georeferenceProtocol,higherClassification,references,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,preparations,startDayOfYear,collectionID,county,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,otherCatalogNumbers,fieldNotes,organismID,locationID,datasetID,accessRights,verbatimElevation,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,coordinateUncertaintyInMeters,georeferenceSources,fieldNumber,verbatimLocality,previousIdentifications,nomenclaturalStatus,taxonID,bibliographicCitation,infraspecificEpithet,typeStatus,habitat,dynamicProperties,identificationRemarks,georeferencedDate,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.1,-24.2,"1929115913",Evolvulus barbatus Meisn.,-24.2,-49.1,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:38Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3678655","6","7707728","220","1176","2389","2928670","3678655","3678655",Evolvulus barbatus Meisn.,Plantae,Tracheophyta,Solanales,Convolvulaceae,Evolvulus,Evolvulus barbatus,Evolvulus,barbatus,SPECIES,ACCEPTED,2010-01-01T00:00:00Z,NA,NA,SOUTH_AMERICA,Paraná,"1996","11","7",1996-11-07T00:00:00Z,NA,2021-03-30T13:06:38Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,5f51cf8e-fa85-4f42-bfd0-cd15bff514a9,s.n.,"Rio das Mortes, Estrada Jaguariaíva-Sengés",NA,Vascular plants,"1929115913",en,NY,5f51cf8e-fa85-4f42-bfd0-cd15bff514a9,PhysicalObject,"485368",E. P. dos Santos,NY,NA,NA,Evolvulus barbatus Meisn.,NA,P. P. A. Ferreira,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=451892,07 Nov 1996,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"31",sheet,"31",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.416667,-23.45,"1089003752",Evolvulus barbatus Meisn.,-23.45,-48.416667,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:55Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3678655","6","7707728","220","1176","2389","2928670","3678655","3678655",Evolvulus barbatus Meisn.,Plantae,Tracheophyta,Solanales,Convolvulaceae,Evolvulus,Evolvulus barbatus,Evolvulus,barbatus,SPECIES,ACCEPTED,1997-05-14T00:00:00Z,NA,NA,NA,São Paulo,"1983","11","15",1983-11-15T00:00:00Z,2021-03-01T19:28:37Z,2021-04-08T12:43:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:33725,"15029",NA,Angatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089003752",pt,UEC,BRA:UNICAMP:UEC:33725,Collection,"33725","Macias, L",UNICAMP,Universidade Estadual de Campinas,"Erva, cerca de 15 cm, pilosa, flores solitárias, axilar azul.&nf;; Cerrado aberto.",Evolvulus barbatus Meisn.,NA,"Simão-Bianchini, R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.602119,-23.698839,"1089010675",Evolvulus barbatus Meisn.,-23.698839,-48.602119,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:55Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3678655","6","7707728","220","1176","2389","2928670","3678655","3678655",Evolvulus barbatus Meisn.,Plantae,Tracheophyta,Solanales,Convolvulaceae,Evolvulus,Evolvulus barbatus,Evolvulus,barbatus,SPECIES,ACCEPTED,1997-05-14T00:00:00Z,NA,NA,NA,São Paulo,"1983","11","19",1983-11-19T00:00:00Z,2021-03-01T19:28:37Z,2021-04-08T12:43:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:43086,"4922",Instituto Florestal de São Paulo.,Angatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089010675",pt,UEC,BRA:UNICAMP:UEC:43086,Collection,"43086","Ratter, JA; Argent, GCG",UNICAMP,Universidade Estadual de Campinas,"Small, stoloniferous herb, to 8 cm tall. Corollas pale blue with white stamens.&nf;; In cerrado.",Evolvulus barbatus Meisn.,NA,"Simão-Bianchini, R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.27,-24.13,"1929606361",Evolvulus barbatus Meisn.,-24.13,-49.27,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:14Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3678655","6","7707728","220","1176","2389","2928670","3678655","3678655",Evolvulus barbatus Meisn.,Plantae,Tracheophyta,Solanales,Convolvulaceae,Evolvulus,Evolvulus barbatus,Evolvulus,barbatus,SPECIES,ACCEPTED,NA,"810","0",SOUTH_AMERICA,Paraná,"1965","1","18",1965-01-18T00:00:00Z,NA,2021-03-30T13:07:14Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,822cef92-5632-40d9-9658-5163f7d7e99c,"14765",Above Rio da Mortes on road to Senges,NA,Vascular plants,"1929606361",en,NY,822cef92-5632-40d9-9658-5163f7d7e99c,PhysicalObject,"485364",L. B. Smith,NY,NA,NA,Evolvulus barbatus Meisn.,NA,L. B. Smith,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=21398,18 Jan 1965,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"18",sheet,"18",http://biocol.org/urn:lsid:biocol.org:col:15556,Jaguariaíva,NA,NA,NA,NA,NA,NA,NA,2657 ft,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.27,-24.13,"2236176873",Evolvulus barbatus Meisn.,-24.13,-49.27,"gass84,osiic,colmafu,inmafu",821cc27a-e3bb-4bc5-ac34-89ada245069d,bc092ff0-02e4-11dc-991f-b8a03c50a862,b2ff19b5-d74f-40d2-82f1-ec5db01e8e31,US,DWC_ARCHIVE,2021-03-29T08:59:35Z,2021-03-30T11:27:48Z,"200",bc092ff0-02e4-11dc-991f-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3678655","6","7707728","220","1176","2389","2928670","3678655","3678655",Evolvulus barbatus Meisn.,Plantae,Tracheophyta,Solanales,Convolvulaceae,Evolvulus,Evolvulus barbatus,Evolvulus,barbatus,SPECIES,ACCEPTED,NA,"810",NA,SOUTH_AMERICA,Paraná,"1965","1","18",1965-01-18T00:00:00Z,NA,2021-03-30T11:27:48Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,151c91ba-a521-4735-8c11-5abf8db7fb67,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,http://n2t.net/ark:/65665/3f62bfad7-db07-44a0-bc34-5bade32d70e6,"14765","Mun. Jaguariaiva: Campo and cerrado (scattered scrub), above Rio das Mortes on road to Senges.",NA,NMNH Extant Biology,"2236176873",NA,Botany,http://n2t.net/ark:/65665/3f62bfad7-db07-44a0-bc34-5bade32d70e6,PhysicalObject,"2573440","L. Smith, R. M. Klein & G. Hatschbach",US,NA,NA,Evolvulus barbatus Meisn.,NA,NA,586ee56e-b0fe-4dff-b7f9-aeb104f3308a,"South America, Brazil, Paraná",NA,"Plantae, Dicotyledonae, Solanales, Convolvulaceae",NA,NA,http://biocol.org/urn:lsid:biocol.org:col:34871,NA,"18",NA,"18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99d66b6c-9087-452f-a9d4-f15f2c2d0e7e,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.0502044783563,-23.5941602003288,"1930934164",Evolvulus barbatus Meisn.,-23.5941602003288,-48.0502044783563,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:53Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3678655","6","7707728","220","1176","2389","2928670","3678655","3678655",Evolvulus barbatus Meisn.,Plantae,Tracheophyta,Solanales,Convolvulaceae,Evolvulus,Evolvulus barbatus,Evolvulus,barbatus,SPECIES,ACCEPTED,NA,NA,NA,SOUTH_AMERICA,São Paulo,"1960","1","23",1960-01-23T00:00:00Z,NA,2021-03-30T13:06:53Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,dff7fcce-96b2-42be-900c-be6d82d689fc,"171",Km 145 estrada S. Paulo-Itapetininga.  10 km NE da Vila Alambari,NA,Vascular plants,"1930934164",en,NY,dff7fcce-96b2-42be-900c-be6d82d689fc,PhysicalObject,"485363",S. Machado,NY,NA,NA,Evolvulus barbatus Meisn.,NA,J. J. Wurdack,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,Other source,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=21397,23 Jan 1960,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"23",sheet,"23",http://biocol.org/urn:lsid:biocol.org:col:15556,Itapetininga,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40712",CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
