X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,identifier,recordNumber,institutionID,county,locality,verbatimCoordinateSystem,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,previousIdentifications,institutionCode,occurrenceRemarks,collectionID,identifiedBy,name,modified,references,verbatimEventDate,language,verbatimLocality,higherClassification,gadm,rightsHolder,municipality,datasetName,otherCatalogNumbers,fieldNotes,ownerInstitutionCode,identificationQualifier,habitat,preparations,verbatimElevation,nomenclaturalCode,endDayOfYear,startDayOfYear,georeferenceSources,identificationRemarks,higherGeography,eventID,dynamicProperties,eventRemarks,higherGeographyID,rights,locationID,accessRights,identificationID,individualCount,coordinateUncertaintyInMeters,georeferencedDate,georeferencedBy,georeferenceProtocol,disposition,reproductiveCondition,nomenclaturalStatus,taxonID,bibliographicCitation,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,created,associatedSequences,fieldNumber,http...unknown.org.recordId,georeferenceVerificationStatus,http...unknown.org.recordEnteredBy,organismID,datasetID,informationWithheld,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,lifeStage,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,locationRemarks,http...rs.tdwg.org.dwc.terms.organismQuantityType,typeStatus,taxonRemarks,typifiedName,recordedByIDs.type,recordedByIDs.value,georeferenceRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.566667,-20.866667,"1090618918",Graffenrieda weddellii Naudin,-20.866667,-49.566667,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:31Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5599848","6","7707728","220","690","6683","7398997","5599848","5599848",Graffenrieda weddellii Naudin,Plantae,Tracheophyta,Myrtales,Melastomataceae,Graffenrieda,Graffenrieda weddellii,Graffenrieda,weddellii,SPECIES,ACCEPTED,LC,1996-01-01T00:00:00Z,NA,NA,NA,São Paulo,"1992","9","12",1992-09-12T00:00:00Z,2021-03-30T09:57:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BRA:USP:SPF:102428,"402",NA,NA,NA,NA,"1090618918",SPF,BRA:USP:SPF:102428,Collection,"102428","Silva, MR",NA,USP,NA,NA,"Goldenberg, R",Graffenrieda weddellii Naudin,2019-11-13T14:25:17Z,NA,NA,pt,NA,NA,NA,SPF - Herbário da Universidade de São Paulo,Jaci,SPF - Herbário da Universidade de São Paulo,NA,NA,Universidade de São Paulo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
