X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,individualCount,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,continent,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,institutionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,nomenclaturalStatus,identifier,recordNumber,nomenclaturalCode,county,locality,datasetName,gbifID,collectionCode,occurrenceID,type,taxonID,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,bibliographicCitation,collectionID,identifiedBy,name,gadm,municipality,otherCatalogNumbers,occurrenceRemarks,elevation,elevationAccuracy,fieldNumber,modified,collectionKey,language,higherGeography,institutionID,organismID,locationID,datasetID,accessRights,higherClassification,fieldNotes,infraspecificEpithet,coordinateUncertaintyInMeters,references,verbatimEventDate,endDayOfYear,preparations,startDayOfYear,georeferenceSources,identificationQualifier,recordedByIDs.type,recordedByIDs.value,informationWithheld,habitat,http...unknown.org.recordId,rights,verbatimElevation,georeferencedDate,georeferencedBy,georeferenceProtocol,georeferenceVerificationStatus,verbatimCoordinateSystem,disposition,eventID,dynamicProperties,eventRemarks,higherGeographyID,verbatimLocality,identificationID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,waterBody,islandGroup,island,verbatimTaxonRank,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,locationRemarks,reproductiveCondition,typeStatus,identificationRemarks,projectId,nameAccordingTo,parentNameUsage,previousIdentifications,typifiedName,http...unknown.org.recordEnteredBy,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.6304782280121,-24.3238724796268,"1930466877",Peperomia trinervis var. minor C.DC.,-24.3238724796268,-47.6304782280121,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:25Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"4190726","6","7707728","220","404","6678","3086367","7305979","4190726",Peperomia trinervis var. minor C.DC.,Plantae,Tracheophyta,Piperales,Piperaceae,Peperomia,Peperomia trinervis,Peperomia,trinervis,VARIETY,ACCEPTED,NA,SOUTH_AMERICA,São Paulo,"1961","10","15",1961-10-15T00:00:00Z,2021-03-30T13:07:25Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,NA,beead653-24da-48f6-bab8-abe9820b1601,"6030",ICN,Juquiá,"BR-2, pr. Juquiá",Vascular plants,"1930466877",NY,beead653-24da-48f6-bab8-abe9820b1601,PhysicalObject,NA,"555402",E. Pereira,NY,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,Peperomia trinervis var. minor C.DC.,NA,NA,NA,NA,NA,NA,NA,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,en,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,minor,"32505",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=191785,15 Oct 1961,"28",sheet,"28",CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Other source,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
