X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,gadm,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,fieldNotes,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,continent,references,institutionKey,collectionKey,geodeticDatum,habitat,institutionID,county,language,preparations,georeferencedDate,verbatimEventDate,nomenclaturalCode,georeferenceProtocol,endDayOfYear,startDayOfYear,collectionID,georeferenceSources,elevation,elevationAccuracy,modified,ownerInstitutionCode,dateIdentified,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,higherGeography,higherClassification,eventRemarks,taxonRemarks,nomenclaturalStatus,taxonID,bibliographicCitation,coordinateUncertaintyInMeters,identificationRemarks,verbatimElevation,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,previousIdentifications,typeStatus,typifiedName,organismID,locationID,datasetID,accessRights,verbatimCoordinateSystem,recordedByIDs.type,recordedByIDs.value,informationWithheld,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.736401,-22.870338,"1090575910",Miconia urophylla DC.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3863417","6","7707728","220","690","6683","3188558","3863417","3863417",Miconia urophylla DC.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia urophylla,Miconia,urophylla,SPECIES,ACCEPTED,LC,São Paulo,"2006","11","4",2006-11-04T00:00:00Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:49074,"1788",Sítio Matão,Santo Antônio do Pinhal,IAC - Herbário do Instituto Agronômico de Campinas,"1090575910",IAC,BRA:IAC:IAC:49074,Collection,"49074","R.B. Torres; S.M.P. Silva; M.I. Ferreira & W.F. Silva",NA,IAC,NA,"Coordenadas UTM(23)424456L, 7470612N. Espécie rara",R. Goldenberg,Miconia urophylla DC.,-22.870338,-45.736401,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,WGS84,NA,NA,NA,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-01-25T17:42:44Z,Instituto Agronômico de Campinas,2007-11-04T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.234447,-23.450939,"1213678443",Miconia urophylla DC.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3863417","6","7707728","220","690","6683","3188558","3863417","3863417",Miconia urophylla DC.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia urophylla,Miconia,urophylla,SPECIES,ACCEPTED,LC,São Paulo,"2006","11","4",2006-11-04T00:00:00Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:187167,"1788","Sítio Matão; Clareira na Borda da trilha.",Santo Antônio do Pinhal,UEC - Herbário da Universidade Estadual de Campinas,"1213678443",UEC,BRA:UNICAMP:UEC:187167,Collection,"187167","Torres, RB; Silva, SMP; Ferreira, MI; Silva, WF",NA,UNICAMP,NA,"Árvore 5m de alt, frutos maduros amarelos.; Floresta Ombrófila Densa Montana/Mista.","Goldenberg, R",Miconia urophylla DC.,-23.450939,-46.234447,NA,NA,NA,a995cf02-345c-46db-8674-3415572615a6,WGS84,NA,NA,NA,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1154","0",2021-03-01T19:34:46Z,Universidade Estadual de Campinas,2007-11-01T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.736389,-22.870278,"2464879798",Miconia urophylla DC.,"gass84,colmafu,inmafu",78dcee36-b0a2-4679-802d-bc0b5016518b,eec37c7c-2dce-440e-8de1-966214931e74,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:40Z,2021-04-08T12:18:05Z,"254",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3863417","6","7707728","220","690","6683","3188558","3863417","3863417",Miconia urophylla DC.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia urophylla,Miconia,urophylla,SPECIES,ACCEPTED,LC,São Paulo,"2006","11","4",2006-11-04T00:00:00Z,2021-04-08T12:18:05Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,FUEL - Herbário da Universidade Estadual de Londrina,BRA:UEL:FUEL:53969,"1788","Sítio Matão, clareira na borda da trilha",Santo Antônio do Pinhal,FUEL - Herbário da Universidade Estadual de Londrina,"2464879798",FUEL,BRA:UEL:FUEL:53969,Collection,"53969","Torres, RB; Silva, SMP; Ferreira, MI; Silva, WF",NA,Universidade Estadual de Londrina,NA,"Coordenadas originais na etiqueta: -22.870338 N; -45.736401 L (Coordenadas UTM(23)424456 L, 7470612 N).","Goldenberg, R",Miconia urophylla DC.,-22.870278,-45.736389,NA,NA,515c3a20-01fa-4794-9e5c-4a5d888b9f79,f817d0ad-f92a-43d3-a82c-f0d1e1d39b2c,WGS84,NA,NA,NA,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1154","0",2020-11-12T20:01:44Z,Universidade Estadual de Londrina,2007-11-01T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.8803535288034,-23.1741596601934,"1931053149",Miconia urophylla DC.,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:46Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3863417","6","7707728","220","690","6683","3188558","3863417","3863417",Miconia urophylla DC.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia urophylla,Miconia,urophylla,SPECIES,ACCEPTED,LC,São Paulo,"1962","9","12",1962-09-12T00:00:00Z,2021-03-30T13:06:46Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,e86b5053-ff4c-4ac6-bf42-3369723c661c,564(de planta 1),7.1-7.7 km ao SSE em linha reta da praça principal de Sao José dos Campos. 400-800 m ao oeste da estrada para Paraibuna,NA,Vascular plants,"1931053149",NY,e86b5053-ff4c-4ac6-bf42-3369723c661c,PhysicalObject,"522419",I. Mimura,NA,NY,NA,NA,J. J. Wurdack,Miconia urophylla DC.,-23.1741596601934,-45.8803535288034,SOUTH_AMERICA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=370754,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,WGS84,"Uma área dusjuntiva de cerrado, de várias centenas de km [squared], rodeada antigamente por mata. Manta contínua de arbustos e árvores pequenos até 4-5 m. de alt., de aspecto meio-cerrado, me",http://biocol.org/urn:lsid:biocol.org:col:15556,Sao José dos Campos,en,sheet,NA,12 Sep 1962,ICN,Other source,"25","25",http://biocol.org/urn:lsid:biocol.org:col:15556,CRIA (Centro de Referência em Informação Ambiental),"640","0",NA,NA,1972-01-01T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39297","!, R. Goldenberg, 1999",600 2100 ft,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
