X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,otherCatalogNumbers,fieldNotes,elevation,elevationAccuracy,collectionKey,gadm,institutionKey,continent,coordinateUncertaintyInMeters,previousIdentifications,georeferenceRemarks,higherGeography,georeferenceProtocol,higherClassification,references,habitat,institutionID,county,preparations,verbatimElevation,verbatimEventDate,nomenclaturalCode,endDayOfYear,startDayOfYear,collectionID,georeferenceSources,rights,verbatimCoordinateSystem,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,identificationQualifier,nomenclaturalStatus,taxonID,bibliographicCitation,identificationRemarks,accessRights,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,dynamicProperties,fieldNumber,verbatimLocality,typeStatus,organismID,locationID,datasetID,disposition,reproductiveCondition,recordedByIDs.type,recordedByIDs.value,informationWithheld,typifiedName,eventRemarks,locationRemarks,created,associatedSequences,georeferencedDate,originalNameUsage,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.408889,-24.501667,"1089190757",Chomelia brasiliana A.Rich.,-24.501667,-48.408889,"gass84,incomis,diffown",c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7,f4cf14c8-58db-4947-a93c-e43f2b7fe171,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:26:22Z,2021-04-08T12:26:48Z,"258",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337352","6","7707728","220","412","8798","2903121","5337352","5337352",Chomelia brasiliana A.Rich.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia brasiliana,Chomelia,brasiliana,SPECIES,ACCEPTED,LC,1999-01-01T00:00:00Z,São Paulo,"1995","9","2",1995-09-02T00:00:00Z,2020-04-22T19:23:48Z,2021-04-08T12:26:48Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,JPB - Herbário Lauro Pires Xavier,BRA:UFPB:JPB:54653,"8954","Parque Estadual de Jacupiranga, Núcleo da Caverna do Diabo. Trilha para o Mirante dos Angicos.",Eldorado,JPB - Herbário Lauro Pires Xavier,"1089190757",pt,JPB,BRA:UFPB:JPB:54653,Collection,"54653","Souza, VC; Rodrigues, RR; Arzolla, FARP; Ivanauskas, NM; Souza, JP; Scalon, VR; Farah, FT",UFPB,Universidade Federal da Paraíba,"; DESC: Arbusto, ca. 1,5 m alt.; corola alva. Mata.","Barbosa, MR",Chomelia brasiliana A.Rich.,NA,NA,"0","0",NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.408889,-24.501667,"2452878681",Chomelia brasiliana A.Rich.,-24.501667,-48.408889,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337352","6","7707728","220","412","8798","2903121","5337352","5337352",Chomelia brasiliana A.Rich.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia brasiliana,Chomelia,brasiliana,SPECIES,ACCEPTED,LC,2007-01-01T00:00:00Z,São Paulo,"1995","9","2",1995-09-02T00:00:00Z,2019-11-21T13:17:36Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:300037,"8954","Parque Estadual Jacupiranga, Núcleo da Caverna do Diabo, trilha para o Mirante dos Angicos",Eldorado,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452878681",pt,SP,BRA:IBT:SP:300037,Collection,"300037","Souza, VC; Rodrigues, RR; Arzolla, FARDP; Ivanauskas, NM; Souza, JP; Scalon, VR; Farah, FT",Instituto de Botânica,Instituto de Botânica,NA,"Barbosa, MRV",Chomelia brasiliana A.Rich.,NA,NA,NA,NA,ef48401a-d9e5-467c-b40a-0146618d38de,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.408889,-24.501667,"3043095038",Chomelia brasiliana A.Rich.,-24.501667,-48.408889,"conti,cdround,gass84,colmafu,inmafu",f8f35535-8c10-43fc-89dc-eb0843f25394,4c415e40-1e21-11de-9e40-a0d6ecebb8bf,4346b227-ca68-4d54-8a77-909148492e0b,SE,DWC_ARCHIVE,2021-03-25T14:50:21Z,2021-03-30T13:17:48Z,"4",4c415e40-1e21-11de-9e40-a0d6ecebb8bf,PRESERVED_SPECIMEN,PRESENT,"5337352","6","7707728","220","412","8798","2903121","5337352","5337352",Chomelia brasiliana A.Rich.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia brasiliana,Chomelia,brasiliana,SPECIES,ACCEPTED,LC,NA,São Paulo,"1995","9","2",1995-09-02T00:00:00Z,NA,2021-03-30T13:17:48Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,GB-0199577,"8954",NA,NA,NA,"3043095038",NA,GB,GB-0199577,NA,GB-0199577,"Souza, V. C .& et al.",GB,NA,""" """,NA,Chomelia brasiliana A.Rich.,NA,NA,NA,NA,fef18588-9cad-4703-afde-6d649a2bf74e,NA,2bb5e9c3-5fc3-406a-8421-ebd49f775974,NA,"100","""Chomelia brasiliana""","""Coordinate generated from Latitude / Longitude: Longitude: 48º 24' 32'' W Latitude: 24º 30' 6'' S Precision: 100m""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.560833,-20.029444,"1087510270",Chomelia brasiliana A.Rich.,-20.029444,-47.560833,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:31Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337352","6","7707728","220","412","8798","2903121","5337352","5337352",Chomelia brasiliana A.Rich.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia brasiliana,Chomelia,brasiliana,SPECIES,ACCEPTED,LC,2007-01-01T00:00:00Z,São Paulo,"1995","11","16",1995-11-16T00:00:00Z,2021-02-08T14:10:01Z,2021-04-08T12:17:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:30112,"134",NA,Tapiraí,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087510270",pt,BOTU,BRA:UNESP-IBB:BOTU:30112,Collection,"30112","Souza, J.P.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Arbusto ca de 2 m de altura. Frutos imaturos verdes, maduros vináceos.","Barbosa, M.R.V.",Chomelia brasiliana A.Rich.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.9267,-25.0147,"2985233304",Chomelia brasiliana A.Rich.,-25.0147,-47.9267,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337352","6","7707728","220","412","8798","2903121","5337352","5337352",Chomelia brasiliana A.Rich.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia brasiliana,Chomelia,brasiliana,SPECIES,ACCEPTED,LC,2015-06-30T00:00:00Z,São Paulo,"1990","10","18",1990-10-18T00:00:00Z,2020-11-23T14:39:25Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:27811,"89","Reserva do Parque Estadual da Ilha do Cardoso, Morro da Captação",Cananéia,IAC - Herbário do Instituto Agronômico de Campinas,"2985233304",pt,IAC,BRA:IAC:IAC:27811,Collection,"27811",S.J.G. Silva & M. Kirizawa,IAC,Instituto Agronômico de Campinas,NA,M.C.R. Pessoa,Chomelia brasiliana A.Rich.,NA,NA,NA,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.9267,-25.0147,"2285831326",Chomelia brasiliana A.Rich.,-25.0147,-47.9267,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337352","6","7707728","220","412","8798","2903121","5337352","5337352",Chomelia brasiliana A.Rich.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia brasiliana,Chomelia,brasiliana,SPECIES,ACCEPTED,LC,2015-06-30T00:00:00Z,São Paulo,"1989","9","22",1989-09-22T00:00:00Z,2020-11-23T14:39:25Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:27689,"923",Parque Estadual da Ilha do Cardoso,Cananéia,IAC - Herbário do Instituto Agronômico de Campinas,"2285831326",pt,IAC,BRA:IAC:IAC:27689,Collection,"27689",M.R.F. Melo & J.A. Corrêa,IAC,Instituto Agronômico de Campinas,"Material botânico coletado do indivíduo nº 1673, amostrado na parcela instalada pela coletora para estudo fitossciologico",M.C.R. Pessoa,Chomelia brasiliana A.Rich.,NA,NA,NA,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.0711,-23.4339,"2285831300",Chomelia brasiliana A.Rich.,-23.4339,-45.0711,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337352","6","7707728","220","412","8798","2903121","5337352","5337352",Chomelia brasiliana A.Rich.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia brasiliana,Chomelia,brasiliana,SPECIES,ACCEPTED,LC,NA,São Paulo,"1987","8","18",1987-08-18T00:00:00Z,2020-11-23T14:39:25Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:28370,"1864","Estrada para São Luís do Paraitinga, serra de Ubatuba, parte alta da serra",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"2285831300",pt,IAC,BRA:IAC:IAC:28370,Collection,"28370",M. Kirizawa,IAC,Instituto Agronômico de Campinas,NA,M.C.R. Pessoa,Chomelia brasiliana A.Rich.,NA,NA,NA,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.9267,-25.0147,"2285831303",Chomelia brasiliana A.Rich.,-25.0147,-47.9267,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337352","6","7707728","220","412","8798","2903121","5337352","5337352",Chomelia brasiliana A.Rich.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia brasiliana,Chomelia,brasiliana,SPECIES,ACCEPTED,LC,2015-06-30T00:00:00Z,São Paulo,"1986","10","14",1986-10-14T00:00:00Z,2020-11-23T14:39:25Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:27836,"1784","Parque Estadual da Ilha do Cardoso, morro do Cardoso",Cananéia,IAC - Herbário do Instituto Agronômico de Campinas,"2285831303",pt,IAC,BRA:IAC:IAC:27836,Collection,"27836","M. Kirizawa; et al.",IAC,Instituto Agronômico de Campinas,DOAÇÃO DO INSTITUTO DE BOTÂNICA,M.C.R. Pessoa,Chomelia brasiliana A.Rich.,NA,NA,NA,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.9267,-25.0147,"2285831274",Chomelia brasiliana A.Rich.,-25.0147,-47.9267,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337352","6","7707728","220","412","8798","2903121","5337352","5337352",Chomelia brasiliana A.Rich.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia brasiliana,Chomelia,brasiliana,SPECIES,ACCEPTED,LC,2015-06-30T00:00:00Z,São Paulo,"1985","10","31",1985-10-31T00:00:00Z,2020-11-23T14:39:25Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:27846,"1540",Parque Estadual da Ilha do Cardoso,Cananéia,IAC - Herbário do Instituto Agronômico de Campinas,"2285831274",pt,IAC,BRA:IAC:IAC:27846,Collection,"27846",M. Kirizawa,IAC,Instituto Agronômico de Campinas,DOAÇÃO DO INSTITUTO DE BOTÂNICA.,M.C.R. Pessoa,Chomelia brasiliana A.Rich.,NA,NA,NA,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.866667,-23.633333,"1089190821",Chomelia brasiliana A.Rich.,-23.633333,-45.866667,"gass84,incomis,diffown",c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7,f4cf14c8-58db-4947-a93c-e43f2b7fe171,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:26:22Z,2021-04-08T12:26:48Z,"258",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337352","6","7707728","220","412","8798","2903121","5337352","5337352",Chomelia brasiliana A.Rich.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia brasiliana,Chomelia,brasiliana,SPECIES,ACCEPTED,LC,1999-01-01T00:00:00Z,São Paulo,"1984","9","13",1984-09-13T00:00:00Z,2020-04-22T19:23:48Z,2021-04-08T12:26:48Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,JPB - Herbário Lauro Pires Xavier,BRA:UFPB:JPB:54652,"216",Estação Biologica de Boraceia,Biritiba Mirim,JPB - Herbário Lauro Pires Xavier,"1089190821",pt,JPB,BRA:UFPB:JPB:54652,Collection,"54652","Romaniuc-Neto, S; Custodio-Filho, A",UFPB,Universidade Federal da Paraíba,"; DESC: Arbusto da mata com 2,5 m de altura. Flores brancas.","Barbosa, MR",Chomelia brasiliana A.Rich.,NA,NA,"0","0",NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.866667,-23.633333,"3043208029",Chomelia brasiliana A.Rich.,-23.633333,-45.866667,"conti,cdround,gass84,colmafu,inmafu",f8f35535-8c10-43fc-89dc-eb0843f25394,4c415e40-1e21-11de-9e40-a0d6ecebb8bf,4346b227-ca68-4d54-8a77-909148492e0b,SE,DWC_ARCHIVE,2021-03-25T14:50:21Z,2021-03-30T13:17:50Z,"4",4c415e40-1e21-11de-9e40-a0d6ecebb8bf,PRESERVED_SPECIMEN,PRESENT,"5337352","6","7707728","220","412","8798","2903121","5337352","5337352",Chomelia brasiliana A.Rich.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia brasiliana,Chomelia,brasiliana,SPECIES,ACCEPTED,LC,NA,São Paulo,"1984","9","13",1984-09-13T00:00:00Z,NA,2021-03-30T13:17:50Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,GB-0199581,"216",NA,NA,NA,"3043208029",NA,GB,GB-0199581,NA,GB-0199581,"Romaniuc- Neto, S. & Custodio-Filho, A.",GB,NA,"""""",NA,Chomelia brasiliana A.Rich.,NA,NA,NA,NA,fef18588-9cad-4703-afde-6d649a2bf74e,NA,2bb5e9c3-5fc3-406a-8421-ebd49f775974,NA,"2000","""Chomelia brasiliana""","""Coordinate generated from Latitude / Longitude: Longitude: 45º 52' '' W Latitude: 23º 38' '' S Precision: 2000m""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.9267,-25.0147,"2285831252",Chomelia brasiliana A.Rich.,-25.0147,-47.9267,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337352","6","7707728","220","412","8798","2903121","5337352","5337352",Chomelia brasiliana A.Rich.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia brasiliana,Chomelia,brasiliana,SPECIES,ACCEPTED,LC,2015-06-30T00:00:00Z,São Paulo,"1980","10","9",1980-10-09T00:00:00Z,2020-11-23T14:39:25Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:27894,"345","Ilha do Cardoso, Rio Jacareu, Morro Jacareu, 0-200m de altitude",Cananéia,IAC - Herbário do Instituto Agronômico de Campinas,"2285831252",pt,IAC,BRA:IAC:IAC:27894,Collection,"27894","S.L. Jung-Mendaçolli; E. Forero; M.M.R.F. Melo & F. Barros",IAC,Instituto Agronômico de Campinas,Brevistila,M.C.R. Pessoa,Chomelia brasiliana A.Rich.,NA,NA,NA,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.9267,-25.0147,"2285831282",Chomelia brasiliana A.Rich.,-25.0147,-47.9267,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337352","6","7707728","220","412","8798","2903121","5337352","5337352",Chomelia brasiliana A.Rich.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia brasiliana,Chomelia,brasiliana,SPECIES,ACCEPTED,LC,2015-06-30T00:00:00Z,São Paulo,"1980","10","7",1980-10-07T00:00:00Z,2020-11-23T14:39:25Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:27813,"339",Ilha do Cardoso,Cananéia,IAC - Herbário do Instituto Agronômico de Campinas,"2285831282",pt,IAC,BRA:IAC:IAC:27813,Collection,"27813","S.L. Jung-Mendaçolli; et al.",IAC,Instituto Agronômico de Campinas,DOAÇÃO DO INSTITUTO DE BOTÂNICA,M.C.R. Pessoa,Chomelia brasiliana A.Rich.,NA,NA,NA,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
