X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,continent,gadm,institutionKey,individualCount,verbatimEventDate,datasetID,georeferenceProtocol,eventRemarks,higherClassification,otherCatalogNumbers,fieldNotes,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,institutionID,endDayOfYear,startDayOfYear,coordinateUncertaintyInMeters,references,nomenclaturalCode,county,preparations,identificationRemarks,collectionID,georeferenceSources,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,identificationQualifier,habitat,verbatimElevation,nomenclaturalStatus,taxonID,bibliographicCitation,typeStatus,organismID,locationID,accessRights,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49,-22,"1228262266",Hyptis lagenaria A.St.-Hil. ex Benth.,-22,-49,"gass84,ambcol,inmafu",90c853e6-56bd-480b-8e8f-6285c3f8d42b,7b8aff00-a9f8-11d8-944b-b8a03c50a862,3b84ff5b-79ce-427c-acb7-b4004e160f66,US,DWC_ARCHIVE,2021-03-28T07:22:01Z,2021-03-30T11:52:53Z,"165",7b8aff00-a9f8-11d8-944b-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3903916","6","7707728","220","408","2497","2926807","3903916","3903916",Hyptis lagenaria A.St.-Hil. ex Benth.,Plantae,Tracheophyta,Lamiales,Lamiaceae,Hyptis,Hyptis lagenaria,Hyptis,lagenaria,SPECIES,ACCEPTED,1981-01-01T00:00:00Z,NA,NA,São Paulo,NA,NA,NA,NA,NA,2021-03-30T11:52:53Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The Field Museum of Natural History,c2e75678-f452-4f6f-b10b-77152dba1f9a,NA,NA,NA,GDI 2013-2015 SAPP,"1228262266",en,Botany,c2e75678-f452-4f6f-b10b-77152dba1f9a,PhysicalObject,V0144339F,W. Hoehne,F,F,NA,RRC ID Flag,Hyptis lagenaria A.St.-Hil. ex Benth.,SOUTH_AMERICA,NA,689b4219-8256-4c6e-890b-2e81405d4c58,NA,NA,seeds-11-may-2020,TGN - Centroid,NA,Plantae Spermatophyta Dicotyledoneae Lamiaceae,NA,NA,NA,"South America, Brazil, São Paulo",F,NA,NA,NA,NA,ICBN,NA,NA,NA,Botany,NA,NA,SPF 13483,NA,NA,NA,NA,NA,NA,NA,NA,"2833756",5824e63c-ac9d-4257-aebe-39fc017f9c9c,http://fieldmuseum.org/about/copyright-information,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
