X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,institutionKey,collectionKey,continent,gadm,dynamicProperties,county,individualCount,nomenclaturalStatus,nomenclaturalCode,fieldNumber,taxonID,bibliographicCitation,collectionID,references,habitat,verbatimEventDate,http...unknown.org.recordId,rights,startDayOfYear,http...unknown.org.recordEnteredBy,higherClassification,samplingEffort,preparations,disposition,otherCatalogNumbers,locationRemarks,eventTime,samplingProtocol,reproductiveCondition,eventRemarks,taxonRemarks,vernacularName,materialSampleID,verbatimTaxonRank,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,institutionID,georeferenceProtocol,endDayOfYear,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,projectId,depth,depthAccuracy,namePublishedInYear,nameAccordingTo,acceptedNameUsage,verbatimCoordinateSystem,locationID,datasetID,georeferenceSources,identificationID,parentNameUsage,accessRights,eventID,higherGeographyID,verbatimLocality,fieldNotes,verbatimElevation,coordinateUncertaintyInMeters,georeferencedDate,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,informationWithheld,georeferencedBy,georeferenceRemarks,previousIdentifications,organismID,locationAccordingTo,identificationQualifier,organismRemarks,identificationRemarks,dataGeneralizations,taxonConceptID,lifeStage,organismName,establishmentMeans,typeStatus,typifiedName,recordedByIDs.type,recordedByIDs.value,originalNameUsage,parentNameUsageID,acceptedNameUsageID,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.414722,-24.965278,"1077292720",Dicksonia sellowiana (C.Presl) Hook.,-24.965278,-48.414722,"gass84,ambinst,colmafu",330d773a-abe3-4234-b423-129dc4d00963,303e2432-448c-41ec-be2b-020a25c7adc4,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:12:20Z,2021-04-08T12:12:58Z,"254",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7309859","6","7707728","7228684","7229402","6622","9507928","7309859","7309859",Dicksonia sellowiana (C.Presl) Hook.,Plantae,Tracheophyta,Cyatheales,Dicksoniaceae,Dicksonia,Dicksonia sellowiana,Dicksonia,sellowiana,SPECIES,ACCEPTED,2005-03-01T00:00:00Z,"700","0",São Paulo,"2005","3","24",2005-03-24T00:00:00Z,2019-11-21T17:52:15Z,2021-04-08T12:12:58Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,CESJ - Herbário Leopoldo Krieger,BRA:UFJF:CESJ:57167,"10188","Parque Estadual do Jacupiranga, Núcleo Cedro, Trilha do Ariete",NA,CESJ - Herbário Leopoldo Krieger,"1077292720",pt,CESJ,BRA:UFJF:CESJ:57167,Collection,"57167","A. Salino; T.E. Almeida; P.G. Soares",Universidade Federal de Juiz de Fora,Universidade Federal de Juiz de Fora,"Fragmento de Floresta Ombrófila Densa Montana muito degradada. Arborescente com 3,5m de altura. Folhas 245-263cm de comprimento. Beira de trilha, em local próximo à área descampada.",A. Salino,Dicksonia sellowiana (C.Presl) Hook.,NA,0674bb79-2a22-4fe7-b657-913540e2c0ba,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.5903324447049,-22.7338533001941,"1930451431",Dicksonia sellowiana (C.Presl) Hook.,-22.7338533001941,-45.5903324447049,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:42Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7309859","6","7707728","7228684","7229402","6622","9507928","7309859","7309859",Dicksonia sellowiana (C.Presl) Hook.,Plantae,Tracheophyta,Cyatheales,Dicksoniaceae,Dicksonia,Dicksonia sellowiana,Dicksonia,sellowiana,SPECIES,ACCEPTED,NA,"2000","0",São Paulo,"1984","3","8",1984-03-08T00:00:00Z,NA,2021-03-30T13:06:42Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,The New York Botanical Garden,bdce410a-4cc5-4f4f-9e81-25a30d8b4434,84-34,Parque Estadual.,NA,Vascular plants,"1930451431",en,NY,bdce410a-4cc5-4f4f-9e81-25a30d8b4434,PhysicalObject,"678642",K. Kubitzki,NY,NA,NA,NA,Dicksonia sellowiana (C.Presl) Hook.,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,SOUTH_AMERICA,NA,NA,Campos do Jordao,NA,NA,ICN,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=810368,Am Bach bei der Represa.,08 Mar 1984-10 Mar 1984,NA,NA,"68",NA,NA,NA,sheet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,Other source,"70",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,6562 ft,"21048",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.583333,-22.75,"1802900692",Dicksonia sellowiana (C.Presl) Hook.,-22.75,-45.583333,"gass84,colmano,inmano",fe8c1017-5941-4703-8f81-5023028a32ab,94a9c3b2-d54d-4938-811b-e91e091eeb28,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:18:01Z,2021-04-08T12:18:42Z,"253",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7309859","6","7707728","7228684","7229402","6622","9507928","7309859","7309859",Dicksonia sellowiana (C.Presl) Hook.,Plantae,Tracheophyta,Cyatheales,Dicksoniaceae,Dicksonia,Dicksonia sellowiana,Dicksonia,sellowiana,SPECIES,ACCEPTED,NA,"1800","0",Sp,"1980","11","20",1980-11-20T00:00:00Z,2019-08-27T16:35:06Z,2021-04-08T12:18:42Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,PACA-AGP - Herbarium Anchieta,BRA:IAP:PACA-AGP:39815,"2962","divisa com Pindamonhangaba, São José dos Alpes",Campos do Jordão,PACA-AGP - Herbarium Anchieta,"1802900692",pt,PACA-AGP,BRA:IAP:PACA-AGP:39815,Collection,"39815",P.G. Windisch,IAP,Instituto Anchietano de Pesquisas,"Habitat: campo de altitude com capões de mata nebular; terrestre, arborescente, na matinha",NA,Dicksonia sellowiana (C.Presl) Hook.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.6304063522203,-23.5441635944115,"1928650276",Dicksonia sellowiana (C.Presl) Hook.,-23.5441635944115,-46.6304063522203,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:11Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7309859","6","7707728","7228684","7229402","6622","9507928","7309859","7309859",Dicksonia sellowiana (C.Presl) Hook.,Plantae,Tracheophyta,Cyatheales,Dicksoniaceae,Dicksonia,Dicksonia sellowiana,Dicksonia,sellowiana,SPECIES,ACCEPTED,1961-01-01T00:00:00Z,"1200","0",São Paulo,"1960","7","18",1960-07-18T00:00:00Z,NA,2021-03-30T13:07:11Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,The New York Botanical Garden,3e67a57b-8dce-4e27-9b23-d8b9a67de223,"2177","About 10 km due north of center of São Paulo (Praça da Sé).  Serra da Cantareira, near top.",NA,Vascular plants,"1928650276",en,NY,3e67a57b-8dce-4e27-9b23-d8b9a67de223,PhysicalObject,"678662",G. Eiten,NY,NA,NA,C. V. Morton,Dicksonia sellowiana (C.Presl) Hook.,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,SOUTH_AMERICA,NA,NA,Sao Paulo,NA,NA,ICN,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=810449,"Virgin forest, ravine of brook, in shade.",18 Jul 1960,NA,NA,"20",NA,NA,NA,wood sample,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,Other source,"20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,ca 3937 ft,"53584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.6304063522203,-23.5441635944115,"1928703179",Dicksonia sellowiana (C.Presl) Hook.,-23.5441635944115,-46.6304063522203,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:35Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7309859","6","7707728","7228684","7229402","6622","9507928","7309859","7309859",Dicksonia sellowiana (C.Presl) Hook.,Plantae,Tracheophyta,Cyatheales,Dicksoniaceae,Dicksonia,Dicksonia sellowiana,Dicksonia,sellowiana,SPECIES,ACCEPTED,1961-01-01T00:00:00Z,"1200","0",São Paulo,"1960","7","18",1960-07-18T00:00:00Z,NA,2021-03-30T13:06:35Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,The New York Botanical Garden,422258e6-0f64-45b9-b5ac-bda30c4e7fc0,"2177","About 10 km due north of center of São Paulo (Praça da Sé).  Serra da Cantareira, near top.",NA,Vascular plants,"1928703179",en,NY,422258e6-0f64-45b9-b5ac-bda30c4e7fc0,PhysicalObject,"678638",G. Eiten,NY,NA,NA,C. V. Morton,Dicksonia sellowiana (C.Presl) Hook.,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,SOUTH_AMERICA,NA,NA,Sao Paulo,NA,NA,ICN,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=810358,"Virgin forest, ravine of brook, in shade.",18 Jul 1960,NA,NA,"20",NA,NA,NA,sheet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,Other source,"20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,ca 3937 ft,"53584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.6304063522203,-23.5441635944115,"1928715115",Dicksonia sellowiana (C.Presl) Hook.,-23.5441635944115,-46.6304063522203,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:18Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7309859","6","7707728","7228684","7229402","6622","9507928","7309859","7309859",Dicksonia sellowiana (C.Presl) Hook.,Plantae,Tracheophyta,Cyatheales,Dicksoniaceae,Dicksonia,Dicksonia sellowiana,Dicksonia,sellowiana,SPECIES,ACCEPTED,1961-01-01T00:00:00Z,"1200","0",São Paulo,"1960","7","18",1960-07-18T00:00:00Z,NA,2021-03-30T13:07:18Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,The New York Botanical Garden,42f4df54-2591-40d8-869b-41b4607a2ec5,"2177","About 10 km due north of center of São Paulo (Praça da Sé).  Serra da Cantareira, near top.",NA,Vascular plants,"1928715115",en,NY,42f4df54-2591-40d8-869b-41b4607a2ec5,PhysicalObject,"678635",G. Eiten,NY,NA,NA,C. V. Morton,Dicksonia sellowiana (C.Presl) Hook.,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,SOUTH_AMERICA,NA,NA,Sao Paulo,NA,NA,ICN,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=810355,"Virgin forest, ravine of brook, in shade.",18 Jul 1960,NA,NA,"20",NA,NA,NA,sheet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,Other source,"20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,ca 3937 ft,"53584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.6304063522203,-23.5441635944115,"1929284858",Dicksonia sellowiana (C.Presl) Hook.,-23.5441635944115,-46.6304063522203,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:35Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7309859","6","7707728","7228684","7229402","6622","9507928","7309859","7309859",Dicksonia sellowiana (C.Presl) Hook.,Plantae,Tracheophyta,Cyatheales,Dicksoniaceae,Dicksonia,Dicksonia sellowiana,Dicksonia,sellowiana,SPECIES,ACCEPTED,1961-01-01T00:00:00Z,"1200","0",São Paulo,"1960","7","18",1960-07-18T00:00:00Z,NA,2021-03-30T13:06:35Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,The New York Botanical Garden,6b534a4e-62ec-4db9-a3c6-737d7495c37d,"2177","About 10 km due north of center of São Paulo (Praça da Sé).  Serra da Cantareira, near top.",NA,Vascular plants,"1929284858",en,NY,6b534a4e-62ec-4db9-a3c6-737d7495c37d,PhysicalObject,"678637",G. Eiten,NY,NA,NA,C. V. Morton,Dicksonia sellowiana (C.Presl) Hook.,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,SOUTH_AMERICA,NA,NA,Sao Paulo,NA,NA,ICN,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=810357,"Virgin forest, ravine of brook, in shade.",18 Jul 1960,NA,NA,"20",NA,NA,NA,sheet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,Other source,"20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,ca 3937 ft,"53584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.6304063522203,-23.5441635944115,"1929401363",Dicksonia sellowiana (C.Presl) Hook.,-23.5441635944115,-46.6304063522203,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:21Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7309859","6","7707728","7228684","7229402","6622","9507928","7309859","7309859",Dicksonia sellowiana (C.Presl) Hook.,Plantae,Tracheophyta,Cyatheales,Dicksoniaceae,Dicksonia,Dicksonia sellowiana,Dicksonia,sellowiana,SPECIES,ACCEPTED,1961-01-01T00:00:00Z,"1200","0",São Paulo,"1960","7","18",1960-07-18T00:00:00Z,NA,2021-03-30T13:07:21Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,The New York Botanical Garden,739f505c-be52-441a-b663-966e06cd7fdc,"2177","About 10 km due north of center of São Paulo (Praça da Sé).  Serra da Cantareira, near top.",NA,Vascular plants,"1929401363",en,NY,739f505c-be52-441a-b663-966e06cd7fdc,PhysicalObject,"678639",G. Eiten,NY,NA,NA,C. V. Morton,Dicksonia sellowiana (C.Presl) Hook.,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,SOUTH_AMERICA,NA,NA,Sao Paulo,NA,NA,ICN,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=810359,"Virgin forest, ravine of brook, in shade.",18 Jul 1960,NA,NA,"20",NA,NA,NA,sheet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,Other source,"20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,ca 3937 ft,"53584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.6304063522203,-23.5441635944115,"1929796004",Dicksonia sellowiana (C.Presl) Hook.,-23.5441635944115,-46.6304063522203,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:46Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7309859","6","7707728","7228684","7229402","6622","9507928","7309859","7309859",Dicksonia sellowiana (C.Presl) Hook.,Plantae,Tracheophyta,Cyatheales,Dicksoniaceae,Dicksonia,Dicksonia sellowiana,Dicksonia,sellowiana,SPECIES,ACCEPTED,1961-01-01T00:00:00Z,"1200","0",São Paulo,"1960","7","18",1960-07-18T00:00:00Z,NA,2021-03-30T13:06:46Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,The New York Botanical Garden,8f9c5613-259c-4f1c-92d5-77f3c6654684,"2177","About 10 km due north of center of São Paulo (Praça da Sé).  Serra da Cantareira, near top.",NA,Vascular plants,"1929796004",en,NY,8f9c5613-259c-4f1c-92d5-77f3c6654684,PhysicalObject,"678634",G. Eiten,NY,NA,NA,C. V. Morton,Dicksonia sellowiana (C.Presl) Hook.,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,SOUTH_AMERICA,NA,NA,Sao Paulo,NA,NA,ICN,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=810353,"Virgin forest, ravine of brook, in shade.",18 Jul 1960,NA,NA,"20",NA,NA,NA,sheet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,Other source,"20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,ca 3937 ft,"53584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.6304063522203,-23.5441635944115,"1931209116",Dicksonia sellowiana (C.Presl) Hook.,-23.5441635944115,-46.6304063522203,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:32Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7309859","6","7707728","7228684","7229402","6622","9507928","7309859","7309859",Dicksonia sellowiana (C.Presl) Hook.,Plantae,Tracheophyta,Cyatheales,Dicksoniaceae,Dicksonia,Dicksonia sellowiana,Dicksonia,sellowiana,SPECIES,ACCEPTED,1961-01-01T00:00:00Z,"1200","0",São Paulo,"1960","7","18",1960-07-18T00:00:00Z,NA,2021-03-30T13:07:32Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,The New York Botanical Garden,f37c8457-8fb9-4144-b74c-b03d9c053f04,"2177","About 10 km due north of center of São Paulo (Praça da Sé).  Serra da Cantareira, near top.",NA,Vascular plants,"1931209116",en,NY,f37c8457-8fb9-4144-b74c-b03d9c053f04,PhysicalObject,"678636",G. Eiten,NY,NA,NA,C. V. Morton,Dicksonia sellowiana (C.Presl) Hook.,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,SOUTH_AMERICA,NA,NA,Sao Paulo,NA,NA,ICN,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=810356,"Virgin forest, ravine of brook, in shade.",18 Jul 1960,NA,NA,"20",NA,NA,NA,sheet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,Other source,"20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,ca 3937 ft,"53584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.6304063522203,-23.5441635944115,"1931328750",Dicksonia sellowiana (C.Presl) Hook.,-23.5441635944115,-46.6304063522203,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:29Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7309859","6","7707728","7228684","7229402","6622","9507928","7309859","7309859",Dicksonia sellowiana (C.Presl) Hook.,Plantae,Tracheophyta,Cyatheales,Dicksoniaceae,Dicksonia,Dicksonia sellowiana,Dicksonia,sellowiana,SPECIES,ACCEPTED,1961-01-01T00:00:00Z,"1200","0",São Paulo,"1960","7","18",1960-07-18T00:00:00Z,NA,2021-03-30T13:07:29Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,The New York Botanical Garden,fc07434e-cac3-4644-a69c-e43dedbdfadb,"2172","About 10 km due north of center of São Paulo (Praça da Sé).  Serra da Cantareira, near top.",NA,Vascular plants,"1931328750",en,NY,fc07434e-cac3-4644-a69c-e43dedbdfadb,PhysicalObject,"678640",G. Eiten,NY,NA,"""(Same site as 2173)""",C. V. Morton,Dicksonia sellowiana (C.Presl) Hook.,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,SOUTH_AMERICA,NA,NA,Sao Paulo,NA,NA,ICN,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=810361,"Virgin forest, ravine of brook, in shade.  Tree fern in wet sandy soil with organic matter.",18 Jul 1960,NA,NA,"20",NA,NA,NA,sheet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,Other source,"20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,ca 3937 ft,"53584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
