X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,locality,identifiedBy,institutionKey,gadm,otherCatalogNumbers,fieldNotes,identificationQualifier,higherGeography,georeferenceProtocol,higherClassification,references,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,collectionID,dynamicProperties,individualCount,verbatimCoordinateSystem,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,coordinateUncertaintyInMeters,habitat,georeferenceSources,verbatimElevation,nomenclaturalStatus,taxonID,bibliographicCitation,georeferencedDate,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,previousIdentifications,typeStatus,organismID,locationID,datasetID,accessRights,typifiedName,originalNameUsage,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48,-25,"1086671845",Dyckia minarum Mez,-25,-48,"gass84,colmafu,inmano",a51fa32f-831d-49d6-8b8a-c7b52ae65b3b,f6e2efc9-42a3-47ea-99c6-3eda8d653cc9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:13:16Z,2021-04-08T12:13:57Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2699699","6","7707728","196","1369","3740","4925531","2699699","2699699",Dyckia minarum Mez,Plantae,Tracheophyta,Poales,Bromeliaceae,Dyckia,Dyckia minarum,Dyckia,minarum,SPECIES,ACCEPTED,2009-11-19T00:00:00Z,"1552","0",NA,Paraná,"2009","8","16",2009-08-16T00:00:00Z,2021-02-11T20:18:23Z,2021-04-08T12:13:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,984ad7e0-f17d-4980-9d12-2c3c9509162e,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,UPCB - Herbário do Departamento de Botânica,BRA:UFPR:UPCB:66909,"51",Campina Grande do Sul,UPCB - Herbário do Departamento de Botânica,"1086671845",pt,UPCB,BRA:UFPR:UPCB:66909,Collection,"66909","Völtz, R.R.",UFPR,Universidade Federal do Paraná,Planta rupícola com inflorescência em racemo de pétalas laranjas. Refúgios Vegetacionais..,Dyckia minarum Mez,"Serra do Capivari, Pico Capivari Médio.","Völtz, R.R.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
