X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,collectionKey,institutionKey,continent,establishmentMeans,verbatimEventDate,higherGeography,county,georeferenceRemarks,previousIdentifications,verbatimElevation,georeferenceSources,references,dataGeneralizations,otherCatalogNumbers,taxonConceptID,coordinateUncertaintyInMeters,taxonRemarks,identificationQualifier,higherClassification,individualCount,preparations,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,datasetID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,institutionID,endDayOfYear,startDayOfYear,verbatimLocality,reproductiveCondition,locationRemarks,georeferenceProtocol,habitat,identificationID,fieldNumber,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,georeferencedDate,waterBody,eventRemarks,disposition,accessRights,verbatimTaxonRank,typeStatus,verbatimCoordinateSystem,organismRemarks,lifeStage,islandGroup,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.3317,-24.1125,"1090576555",Polypogon chilensis (Kunth) Pilg.,-24.1125,-49.3317,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5679952","6","7707728","196","1369","3073","2704396","5679952","5679952",Polypogon chilensis (Kunth) Pilg.,Plantae,Tracheophyta,Poales,Poaceae,Polypogon,Polypogon chilensis,Polypogon,chilensis,SPECIES,ACCEPTED,2006-06-20T00:00:00Z,NA,NA,São Paulo,"2006","1","20",2006-01-20T00:00:00Z,2019-01-25T17:44:51Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:49704,"1084",Unidade de Pesquisa e Desenvolvimento de Itararé,Itararé,IAC - Herbário do Instituto Agronômico de Campinas,"1090576555",pt,IAC,BRA:IAC:IAC:49704,Collection,"49704",J.L.S. Tannus,IAC,Instituto Agronômico de Campinas,"Coordenadas do material: 24°16#?#06#?#S, 49°12#?#19#?#W",J.L.S. Tannus,Polypogon chilensis (Kunth) Pilg.,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
