X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,dateIdentified,elevation,elevationAccuracy,modified,institutionKey,collectionKey,language,ownerInstitutionCode,continent,gadm,fieldNotes,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,preparations,county,fieldNumber,verbatimLocality,institutionID,rights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,higherGeography,endDayOfYear,startDayOfYear,higherClassification,coordinateUncertaintyInMeters,references,habitat,verbatimElevation,verbatimEventDate,nomenclaturalCode,georeferenceProtocol,collectionID,georeferenceSources,nomenclaturalStatus,taxonID,bibliographicCitation,eventRemarks,typeStatus,typifiedName,informationWithheld,dynamicProperties,disposition,accessRights,reproductiveCondition,taxonRemarks,infraspecificEpithet,previousIdentifications,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.74,-23.838889,"2521037749",Calyptranthes pileata D.Legrand,-23.838889,-46.74,"gass84,colmafu,inmano",e1278068-7d2d-44e0-8274-a46ae6ebf957,69e3ffff-c8fa-43a5-8d76-0c24261df2d7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:18Z,2021-04-08T12:17:24Z,"267",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181314","6","7707728","220","690","5014","3173889","10872054","10872054",Myrcia pileata (D.Legrand) A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia pileata,Calyptranthes,pileata,SPECIES,SYNONYM,São Paulo,"2016","12","20",2016-12-20T00:00:00Z,2021-04-08T12:17:24Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,BRA:UFSCAR:SORO:7864,"1147","Parelheiros, Estr. de marsilac. Mata.",São Paulo,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,"2521037749",SORO,BRA:UFSCAR:SORO:7864,Collection,"7864","Barretto, E.H.P.; Garcia, R.J.F.; Pascalicchio, F.F.; Carvalho, A.G.",NA,UFSCar,"Árvore, 14m alt., casca fendilhada; botões com base vinácea; frutos verdes.",E.H.P. Barretto & M.F.Santos,Calyptranthes pileata D.Legrand,2017-01-01T00:00:00Z,"899","0",2019-12-05T17:48:38Z,NA,9351dbb9-194e-4cf3-8ad2-774ee7efc326,pt,Universidade Federal de São Carlos,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.109914,-23.360372,"1234546360",Calyptranthes pileata D.Legrand,-23.360372,-45.109914,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:56Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181314","6","7707728","220","690","5014","3173889","10872054","10872054",Myrcia pileata (D.Legrand) A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia pileata,Calyptranthes,pileata,SPECIES,SYNONYM,São Paulo,"2012","3","16",2012-03-16T00:00:00Z,2021-03-30T09:40:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:53996,"53","Parque Estadual da Serra do Mar, Núcleos Santa Virgínia/Picinguaba, trilha da Pipoca",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1234546360",IAC,BRA:IAC:IAC:53996,Collection,"53996","A.C.O. Souza; L.C. Bernacci & R. Belinelo",NA,IAC,NA,A.C.O. Souza et al.,Calyptranthes pileata D.Legrand,2012-03-16T00:00:00Z,NA,NA,2020-11-23T14:38:56Z,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.0711,-23.4339,"1090580772",Calyptranthes pileata D.Legrand,-23.4339,-45.0711,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:56Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181314","6","7707728","220","690","5014","3173889","10872054","10872054",Myrcia pileata (D.Legrand) A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia pileata,Calyptranthes,pileata,SPECIES,SYNONYM,São Paulo,"2012","10","20",2012-10-20T00:00:00Z,2021-03-30T09:40:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:53954,s/nº,"Parque Estadual da Serra do Mar, Núcleo Picinguaba, parcela I",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090580772",IAC,BRA:IAC:IAC:53954,Collection,"53954",J.A.M.A. Gomes,NA,IAC,"sp.2 coordenadas do material: 23º22#?#01""S, 45º05#?#01""W, 350 m s.n.m.",J.A.M.A. Gomes,Calyptranthes pileata D.Legrand,2012-10-20T00:00:00Z,NA,NA,2020-11-23T14:38:56Z,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.0711,-23.4339,"1090580807",Calyptranthes pileata D.Legrand,-23.4339,-45.0711,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:56Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181314","6","7707728","220","690","5014","3173889","10872054","10872054",Myrcia pileata (D.Legrand) A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia pileata,Calyptranthes,pileata,SPECIES,SYNONYM,São Paulo,"2012","10","20",2012-10-20T00:00:00Z,2021-03-30T09:40:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:53950,s/nº,"Parque Estadual da Serra do Mar, Núcleo Picinguaba, parcela I",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090580807",IAC,BRA:IAC:IAC:53950,Collection,"53950",J.A.M.A. Gomes,NA,IAC,"sp.5 coordenadas do material: 23º22#?#01""S, 45º05#?#01""W, 350 m s.n.m.",L.D. Meireles,Calyptranthes pileata D.Legrand,2013-01-20T00:00:00Z,NA,NA,2020-11-23T14:38:56Z,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.183333,-23.4,"1889187153",Calyptranthes pileata D.Legrand,-23.4,-45.183333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:54Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181314","6","7707728","220","690","5014","3173889","10872054","10872054",Myrcia pileata (D.Legrand) A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia pileata,Calyptranthes,pileata,SPECIES,SYNONYM,São Paulo,"2007","12",NA,2007-12-01T00:00:00Z,2021-04-08T12:43:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:200681,N874,Parque Estadual da Serra do Mar,São Luiz do Paraitinga,UEC - Herbário da Universidade Estadual de Campinas,"1889187153",UEC,BRA:UNICAMP:UEC:200681,Collection,"200681","Pereira, LS; Belinello, R; Padgurschi, MCG",NA,UNICAMP,"Parcela N - Projeto Biota-FAPESP. Árvore com 6.5 metros de altura. Frequência da espécie na parcela: n=2; Mata Atlântica",NA,Calyptranthes pileata D.Legrand,2008-01-01T00:00:00Z,"1017.5","27.5",2021-03-01T19:36:06Z,NA,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.089722,-23.372222,"2247794619",Calyptranthes pileata D.Legrand,-23.372222,-45.089722,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181314","6","7707728","220","690","5014","3173889","10872054","10872054",Myrcia pileata (D.Legrand) A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia pileata,Calyptranthes,pileata,SPECIES,SYNONYM,São Paulo,NA,NA,NA,NA,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:178177,J1263,Fazenda Capricórnio - Bairro Taquaral.,Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"2247794619",UEC,BRA:UNICAMP:UEC:178177,Collection,"178177","Rochelle, ALC",NA,UNICAMP,"Indivíduo j1263 da parcela j do projeto Temático BIOTA - Gradiente Funcional.; Floresta Ombrófila Densa Submontana.","Sobral, M",Calyptranthes pileata D.Legrand,2008-03-01T00:00:00Z,NA,NA,2021-03-01T19:36:06Z,NA,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
