X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,decimalLatitude,decimalLongitude,elevation,elevationAccuracy,geodeticDatum,occurrenceRemarks,otherCatalogNumbers,continent,identificationQualifier,institutionKey,infraspecificEpithet,dynamicProperties,county,fieldNotes,individualCount,preparations,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,references,habitat,verbatimEventDate,institutionID,endDayOfYear,startDayOfYear,coordinateUncertaintyInMeters,verbatimElevation,georeferenceProtocol,georeferenceSources,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,rights,http...unknown.org.recordEnteredBy,higherClassification,higherGeography,verbatimCoordinateSystem,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,identificationRemarks,organismID,locationID,datasetID,accessRights,lifeStage,fieldNumber,verbatimLocality,reproductiveCondition,disposition,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typeStatus,typifiedName,previousIdentifications,georeferencedDate,taxonRemarks,recordedByIDs.type,recordedByIDs.value,identifiedByIDs.type,identifiedByIDs.value,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48,-25,"1086672155",Genlisea aurea A.St.-Hil.,"gass84,colmafu,inmano",a51fa32f-831d-49d6-8b8a-c7b52ae65b3b,f6e2efc9-42a3-47ea-99c6-3eda8d653cc9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:13:16Z,2021-04-08T12:14:02Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4087388","6","7707728","220","408","2391","7297832","4087388","4087388",Genlisea aurea A.St.-Hil.,Plantae,Tracheophyta,Lamiales,Lentibulariaceae,Genlisea,Genlisea aurea,Genlisea,aurea,SPECIES,ACCEPTED,2009-03-15T00:00:00Z,Paraná,"2009","3","15",2009-03-15T00:00:00Z,2021-02-11T20:19:22Z,2021-04-08T12:14:02Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,984ad7e0-f17d-4980-9d12-2c3c9509162e,FALSE,Magnoliopsida,BR,none,none,Brazil,UPCB - Herbário do Departamento de Botânica,BRA:UFPR:UPCB:67257,"24","Serra do Araçatuba, Morro do Araçatuba",Tijucas do Sul,UPCB - Herbário do Departamento de Botânica,"1086672155",pt,UPCB,BRA:UFPR:UPCB:67257,Collection,"67257","Völtz, R.R.",UFPR,Universidade Federal do Paraná,"Völtz, R.R.",Genlisea aurea A.St.-Hil.,-25,-48,"1300","0",WGS84,Planta herbácea de aprox. 20 cm de alt. com flores amarelas cujo caule não possui folhas. Haste assentada diretamente sobre o solo. Associação campestre. Refúgios Vegetacionais Altomontanos.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
