X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,otherCatalogNumbers,continent,references,institutionKey,habitat,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,collectionID,georeferenceSources,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,higherGeography,higherClassification,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,coordinateUncertaintyInMeters,georeferenceProtocol,typeStatus,nomenclaturalStatus,taxonID,bibliographicCitation,fieldNumber,verbatimLocality,organismID,locationID,datasetID,accessRights,typifiedName,informationWithheld,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.32,-24.17,"1456319759",Tibouchina herincquiana Cogn.,-24.17,-49.32,"gass84,osiic,colmafu,inmafu",821cc27a-e3bb-4bc5-ac34-89ada245069d,bc092ff0-02e4-11dc-991f-b8a03c50a862,b2ff19b5-d74f-40d2-82f1-ec5db01e8e31,US,DWC_ARCHIVE,2021-03-29T08:59:35Z,2021-03-30T11:28:24Z,"200",bc092ff0-02e4-11dc-991f-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3862472","6","7707728","220","690","6683","7273204","10774099","10774099",Chaetogastra herincquiana (Cogn.) P.J.F.Guim. & Michelang.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Chaetogastra,Chaetogastra herincquiana,Tibouchina,herincquiana,SPECIES,SYNONYM,NA,"1050","50",Paraná,"1965","1","18",1965-01-18T00:00:00Z,NA,2021-03-30T11:28:24Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,151c91ba-a521-4735-8c11-5abf8db7fb67,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,http://n2t.net/ark:/65665/3b369fa99-f746-43af-aa08-e906fa888962,"14801","Fazenda Cajurú, source of Rio Cajurú",NA,NMNH Extant Biology,"1456319759",NA,Botany,http://n2t.net/ark:/65665/3b369fa99-f746-43af-aa08-e906fa888962,PhysicalObject,"2577489","L. Smith, R. M. Klein & G. Hatschbach",US,NA,NA,NA,Tibouchina herincquiana Cogn.,NA,NA,SOUTH_AMERICA,NA,586ee56e-b0fe-4dff-b7f9-aeb104f3308a,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:34871,NA,"18",Jaguariaíva,NA,"18",NA,NA,99d66b6c-9087-452f-a9d4-f15f2c2d0e7e,"1","South America - Neotropics, Brazil, Paraná, Jaguariaíva","Plantae, Dicotyledonae, Myrtales, Melastomataceae",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
