X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,individualCount,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,continent,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,institutionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,nomenclaturalStatus,identifier,recordNumber,nomenclaturalCode,county,locality,datasetName,fieldNumber,gbifID,collectionCode,occurrenceID,type,taxonID,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,bibliographicCitation,collectionID,identifiedBy,name,municipality,otherCatalogNumbers,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,gadm,preparations,eventRemarks,verbatimLocality,coordinatePrecision,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,modified,fieldNotes,coordinateUncertaintyInMeters,habitat,institutionID,language,verbatimElevation,georeferencedDate,verbatimEventDate,georeferencedBy,verbatimSRS,disposition,previousIdentifications,datasetID,accessRights,georeferenceSources,higherClassification,elevationAccuracy,references,collectionKey,endDayOfYear,startDayOfYear,http...unknown.org.recordId,rights,occurrenceRemarks,eventID,dynamicProperties,higherGeographyID,identificationRemarks,higherGeography,locationID,identificationID,typeStatus,verbatimCoordinateSystem,georeferenceProtocol,projectId,depth,depthAccuracy,namePublishedInYear,eventTime,nameAccordingTo,acceptedNameUsage,parentNameUsage,http...unknown.org.recordEnteredBy,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,typifiedName,originalNameUsage,locationRemarks,organismRemarks,identificationQualifier,organismID,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.419722,-23.598889,"1424287838","Leptodontium wallisii Kindberg, 1888",-23.598889,-45.419722,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:31Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,NA,PRESENT,"5280723","6","35","327","621","4671","2671207","5280723","5280723","Leptodontium wallisii Kindberg, 1888",Plantae,Bryophyta,Pottiales,Pottiaceae,Leptodontium,Leptodontium wallisii,Leptodontium,wallisii,SPECIES,ACCEPTED,NA,NA,NA,São Paulo,"2009","10","27",2009-10-27T00:00:00Z,2021-04-06T14:39:31Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Bryopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,NA,urn:catalog:JBRJ:RB:577193,"5031",NA,NA,"PE Serra do Mar, Núcleo Picinguaba, Mata de Restinga. Sobre tronco de árvore. Nivél do mar.",RB - Rio de Janeiro Botanical Garden Herbarium Collection,NA,"1424287838",RB,urn:catalog:JBRJ:RB:577193,Physical Object,NA,RB00577193,"Costa, D.P. et al.",JBRJ,NA,NA,NA,D. P. Costa & F. Malvão,"Leptodontium wallisii Kindberg, 1888",Ubatuba,RB 488360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
