X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,infraspecificEpithet,taxonRank,taxonomicStatus,coordinateUncertaintyInMeters,elevation,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,identifier,recordNumber,habitat,georeferenceProtocol,locality,eventRemarks,gbifID,collectionCode,occurrenceID,catalogNumber,recordedBy,institutionCode,higherClassification,name,taxonRemarks,occurrenceRemarks,identifiedBy,individualCount,dateIdentified,continent,stateProvince,rightsHolder,nomenclaturalStatus,nomenclaturalCode,county,datasetName,fieldNumber,type,taxonID,ownerInstitutionCode,bibliographicCitation,collectionID,municipality,language,gadm,acceptedNameUsage,informationWithheld,institutionID,preparations,recordedByIDs.type,recordedByIDs.value,projectId,programmeAcronym,organismQuantityType,georeferencedDate,verbatimEventDate,georeferencedBy,georeferenceVerificationStatus,http...rs.tdwg.org.dwc.terms.organismQuantityType,georeferenceSources,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.066667,-24.333333,"1090563486",Anagallis barbata (P.Taylor) Kupicha,-24.333333,-49.066667,"cdround,gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4005838","6","7707728","220","1353","6674","3169330","8354645","8354645",Lysimachia barbata (P.Taylor) U.Manns & Anderb.,Plantae,Tracheophyta,Ericales,Primulaceae,Lysimachia,Lysimachia barbata,Anagallis,barbata,NA,SPECIES,SYNONYM,NA,NA,"1997","12","13",1997-12-13T00:00:00Z,2019-01-25T17:45:13Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BRA:IAC:IAC:36533,"117",NA,NA,estrada Pinhalzinho/ 11 km de Bom Sucesso de Itararé,NA,"1090563486",IAC,BRA:IAC:IAC:36533,"36533",F. Chung et al.,IAC,NA,Anagallis barbata (P.Taylor) Kupicha,NA,Coordenadas geográficas: 24°20#?#S 49°04#?#W,C.M. Izumizawa & R.J.F. Garcia,NA,2003-06-13T00:00:00Z,NA,São Paulo,IAC - Herbário do Instituto Agronômico de Campinas,NA,NA,NA,IAC - Herbário do Instituto Agronômico de Campinas,NA,Collection,NA,Instituto Agronômico de Campinas,NA,NA,Apiaí,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
