X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,name,dateIdentified,continent,collectionKey,occurrenceRemarks,identifiedBy,otherCatalogNumbers,institutionKey,gadm,typeStatus,county,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.2958,-22.7775,"1090573625",Passiflora urubiciensis Cervi,-22.7775,-47.2958,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:54Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3586613","6","7707728","220","1414","2378","2874172","3586613","3586613",Passiflora urubiciensis Cervi,Plantae,Tracheophyta,Malpighiales,Passifloraceae,Passiflora,Passiflora urubiciensis,Passiflora,urubiciensis,SPECIES,ACCEPTED,NA,NA,São Paulo,"2005","11","22",2005-11-22T00:00:00Z,2020-04-07T19:32:32Z,2021-03-30T09:40:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:46749,"4057",Instituto Plantarum,Nova Odessa,IAC - Herbário do Instituto Agronômico de Campinas,"1090573625",pt,IAC,BRA:IAC:IAC:46749,Collection,"46749",L.C. Bernacci,IAC,Instituto Agronômico de Campinas,Passiflora urubiciensis Cervi,2005-11-22T00:00:00Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,L.C. Bernacci,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
