X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,infraspecificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,collectionKey,dateIdentified,identifiedBy,decimalLatitude,decimalLongitude,continent,references,institutionKey,geodeticDatum,habitat,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,collectionID,otherCatalogNumbers,fieldNotes,coordinateUncertaintyInMeters,georeferenceSources,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,elevation,higherGeography,higherClassification,elevationAccuracy,typeStatus,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,georeferenceProtocol,eventRemarks,dynamicProperties,previousIdentifications,typifiedName,organismID,locationID,datasetID,accessRights,nomenclaturalStatus,taxonID,bibliographicCitation,verbatimElevation,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49,-24.5,"1930368448",Oxypetalum mexiae Malme,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:49Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3571467","6","7707728","220","412","6701","3170199","3170200","3572756",Oxypetalum cordifolium subsp. mexiae (Malme) Fontella & Goyder,Plantae,Tracheophyta,Gentianales,Apocynaceae,Oxypetalum,Oxypetalum cordifolium,Oxypetalum,mexiae,NA,SPECIES,SYNONYM,Paraná,"1983","12","8",1983-12-08T00:00:00Z,NA,2021-03-30T13:06:49Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,b8019403-725e-4bad-abe0-ebaaa921e393,"1897",Estrada nova Cerro Azul - Iguaraiba. 10 km N de Cerro Azul.,NA,Vascular plants,"1930368448",en,NY,b8019403-725e-4bad-abe0-ebaaa921e393,PhysicalObject,"01092888",R. Callejas Posada,NY,NA,NA,Oxypetalum mexiae Malme,b2190553-4505-4fdd-8fff-065c8ca26f72,2005-01-01T00:00:00Z,M. A. Farinaccio,-24.5,-49,SOUTH_AMERICA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1242466,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,WGS84,Bosque utilizado para la extraccion de madera.,08 Dec 1983,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"34",Cerro Azul,sheet,"34",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-49,-24.5,"1931049551",Oxypetalum mexiae Malme,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:23Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3571467","6","7707728","220","412","6701","3170199","3170200","3572756",Oxypetalum cordifolium subsp. mexiae (Malme) Fontella & Goyder,Plantae,Tracheophyta,Gentianales,Apocynaceae,Oxypetalum,Oxypetalum cordifolium,Oxypetalum,mexiae,NA,SPECIES,SYNONYM,Paraná,"1983","12","8",1983-12-08T00:00:00Z,NA,2021-03-30T13:07:23Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,e821dfef-3c48-47ff-b98d-73a952bb2265,"1897",Estrada nova Cerro Azul - Iguaraiba. 10 km N de Cerro Azul.,NA,Vascular plants,"1931049551",en,NY,e821dfef-3c48-47ff-b98d-73a952bb2265,PhysicalObject,"1015114",R. Callejas Posada,NY,NA,NA,Oxypetalum mexiae Malme,b2190553-4505-4fdd-8fff-065c8ca26f72,2005-01-01T00:00:00Z,M. A. Farinaccio,-24.5,-49,SOUTH_AMERICA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1099824,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,WGS84,NA,08 Dec 1983,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"34",Cerro Azul,sheet,"34",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
