X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,gadm,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,fieldNotes,identifiedBy,name,decimalLatitude,decimalLongitude,elevation,elevationAccuracy,continent,modified,collectionKey,geodeticDatum,language,ownerInstitutionCode,occurrenceRemarks,institutionKey,higherGeography,county,preparations,accessRights,dynamicProperties,identificationQualifier,individualCount,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,verbatimEventDate,institutionID,endDayOfYear,startDayOfYear,higherClassification,verbatimCoordinateSystem,georeferenceProtocol,habitat,references,verbatimElevation,http...unknown.org.recordId,rights,reproductiveCondition,coordinateUncertaintyInMeters,identificationRemarks,georeferencedDate,georeferenceSources,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,taxonRemarks,lifeStage,eventRemarks,establishmentMeans,georeferenceRemarks,previousIdentifications,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typeStatus,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.460333,-22.715917,"2452936869",Chusquea pinifolia (Nees) Nees,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:14Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4130564","6","7707728","196","1369","3073","2706422","4130564","4130564",Chusquea pinifolia (Nees) Nees,Plantae,Tracheophyta,Poales,Poaceae,Chusquea,Chusquea pinifolia,Chusquea,pinifolia,SPECIES,ACCEPTED,NA,São Paulo,"2010","12","9",2010-12-09T00:00:00Z,2021-04-12T14:22:14Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Liliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:454416,"3482",Fazenda Céu Estrelado.,Campos do Jordão,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452936869",SP,BRA:IBT:SP:454416,Collection,"454416","Shirasuna, RT",NA,Instituto de Botânica,NA,NA,Chusquea pinifolia (Nees) Nees,-22.715917,-45.460333,"1895","0",NA,2019-11-21T13:15:09Z,ef48401a-d9e5-467c-b40a-0146618d38de,WGS84,pt,Instituto de Botânica,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.6167,-22.75,"1319039139",Chusquea pinifolia (Nees) Nees,"gass84,osiic,colmafu,inmafu",821cc27a-e3bb-4bc5-ac34-89ada245069d,bc092ff0-02e4-11dc-991f-b8a03c50a862,b2ff19b5-d74f-40d2-82f1-ec5db01e8e31,US,DWC_ARCHIVE,2021-03-29T08:59:35Z,2021-03-30T11:27:44Z,"200",bc092ff0-02e4-11dc-991f-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4130564","6","7707728","196","1369","3073","2706422","4130564","4130564",Chusquea pinifolia (Nees) Nees,Plantae,Tracheophyta,Poales,Poaceae,Chusquea,Chusquea pinifolia,Chusquea,pinifolia,SPECIES,ACCEPTED,NA,São Paulo,"1992","3","2",1992-03-02T00:00:00Z,2021-03-30T11:27:44Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,TRUE,Liliopsida,BR,none,none,Brazil,NA,http://n2t.net/ark:/65665/3513b0961-cae8-4c3c-8c37-678c0815e880,"1056","Campos do jordao, pico de itapeya, below main parking",NA,NMNH Extant Biology,"1319039139",Botany,http://n2t.net/ark:/65665/3513b0961-cae8-4c3c-8c37-678c0815e880,PhysicalObject,"3289626",L. G. Clark & P. G. Windisch,NA,US,NA,NA,Chusquea pinifolia (Nees) Nees,-22.75,-45.6167,"1900","0",SOUTH_AMERICA,NA,151c91ba-a521-4735-8c11-5abf8db7fb67,WGS84,NA,NA,NA,586ee56e-b0fe-4dff-b7f9-aeb104f3308a,"South America - Neotropics, Brazil, São Paulo",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,99d66b6c-9087-452f-a9d4-f15f2c2d0e7e,02 Mar 1992,http://biocol.org/urn:lsid:biocol.org:col:34871,"62","62","Plantae, Monocotyledonae, Poales, Poaceae, Bambusoideae",Degrees Minutes Seconds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.616667,-22.75,"2452914469",Chusquea pinifolia (Nees) Nees,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:13Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4130564","6","7707728","196","1369","3073","2706422","4130564","4130564",Chusquea pinifolia (Nees) Nees,Plantae,Tracheophyta,Poales,Poaceae,Chusquea,Chusquea pinifolia,Chusquea,pinifolia,SPECIES,ACCEPTED,NA,São Paulo,"1992","3","2",1992-03-02T00:00:00Z,2021-04-12T14:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Liliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:358572,"1056",Pico de Itapeva. Allong a small paved road descending from the main road about 50 m below the main parking area to Fazenda Mirante.,Campos do Jordão,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452914469",SP,BRA:IBT:SP:358572,Collection,"358572","Clark, L; Windisch, P",NA,Instituto de Botânica,NA,NA,Chusquea pinifolia (Nees) Nees,-22.75,-45.616667,"1900","0",NA,2019-11-21T13:15:09Z,ef48401a-d9e5-467c-b40a-0146618d38de,WGS84,pt,Instituto de Botânica,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.5,-22.75,"1087500004",Chusquea pinifolia (Nees) Nees,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:31Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4130564","6","7707728","196","1369","3073","2706422","4130564","4130564",Chusquea pinifolia (Nees) Nees,Plantae,Tracheophyta,Poales,Poaceae,Chusquea,Chusquea pinifolia,Chusquea,pinifolia,SPECIES,ACCEPTED,NA,São Paulo,"1982","2","17",1982-02-17T00:00:00Z,2021-04-08T12:17:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Liliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:15635,"97",Pico do Itapeva e arredores.,Campos do Jordão,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087500004",BOTU,BRA:UNESP-IBB:BOTU:15635,Collection,"15635","Amaral Jr., A.",NA,Universidade Estadual Paulista,NA,NA,Chusquea pinifolia (Nees) Nees,-22.75,-45.5,NA,NA,NA,2021-02-08T14:09:51Z,NA,WGS84,pt,Universidade Estadual Paulista,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
