X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,name,occurrenceRemarks,otherCatalogNumbers,fieldNotes,identifiedBy,individualCount,gadm,preparations,institutionKey,habitat,higherGeography,georeferenceProtocol,eventRemarks,higherClassification,references,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,startDayOfYear,identificationRemarks,verbatimElevation,collectionID,coordinateUncertaintyInMeters,georeferencedDate,georeferenceSources,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,dynamicProperties,fieldNumber,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimLocality,recordedByIDs.type,recordedByIDs.value,informationWithheld,typeStatus,typifiedName,nomenclaturalStatus,taxonID,bibliographicCitation,organismID,locationID,datasetID,accessRights,locationRemarks,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.57,-22.72,"1929044440",Petunia elegans Miers,-22.72,-45.57,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:21Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3803181","6","7707728","220","1176","7717","8254205","3799489","3799489",Calibrachoa elegans (Miers) Stehmann & Semir,Plantae,Tracheophyta,Solanales,Solanaceae,Calibrachoa,Calibrachoa elegans,Petunia,elegans,SPECIES,SYNONYM,NA,"1200","0",SOUTH_AMERICA,São Paulo,"1990","10","6",1990-10-06T00:00:00Z,NA,2021-03-30T13:07:21Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,5a498327-787d-41f1-a7fe-c1f66126c517,"2670","Reserva do Instituto Florestal. Caminho da Cachoeira, ao longo do rio das Trutas. Campo de Altitude.",NA,Vascular plants,"1929044440",en,NY,5a498327-787d-41f1-a7fe-c1f66126c517,PhysicalObject,"656272",L. P. de Queiroz,NY,NA,Petunia elegans Miers,NA,NA,NA,NA,NA,NA,sheet,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=46511,06 Oct 1990,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"27",Campos do Jordao,"27",[Filed under this name but not annotated.],3937 ft,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
