X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,identifiedBy,name,occurrenceRemarks,gadm,fieldNotes,modified,language,ownerInstitutionCode,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,lifeStage,continent,institutionKey,collectionKey,habitat,higherGeography,institutionID,endDayOfYear,startDayOfYear,higherClassification,elevationAccuracy,georeferenceVerificationStatus,georeferencedDate,georeferencedBy,georeferenceProtocol,georeferenceRemarks,coordinateUncertaintyInMeters,references,county,preparations,verbatimEventDate,nomenclaturalCode,collectionID,georeferenceSources,nomenclaturalStatus,taxonID,bibliographicCitation,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,typeStatus,verbatimLocality,fieldNumber,eventRemarks,verbatimElevation,identificationQualifier,http...unknown.org.recordId,rights,accessRights,datasetID,identificationID,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,organismID,locationID,recordedByIDs.type,recordedByIDs.value,informationWithheld,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.017173,-23.748254,"1928317915",Paullinia racemosa Wawra,-23.748254,-45.017173,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:24Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7689756","6","7707728","220","933","6657","3189948","7689756","7689756",Paullinia racemosa Wawra,Plantae,Tracheophyta,Sapindales,Sapindaceae,Paullinia,Paullinia racemosa,Paullinia,racemosa,SPECIES,ACCEPTED,1987-01-01T00:00:00Z,NA,São Paulo,"1965","4","3",1965-04-03T00:00:00Z,2021-03-30T13:06:24Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,26d4aedd-3d8b-4b58-85d8-6f8cb17d5033,"3629",Ilha Vitória.,NA,Vascular plants,"1928317915",NY,26d4aedd-3d8b-4b58-85d8-6f8cb17d5033,PhysicalObject,"687384",J. C. Gomes,NA,NY,G. V. Somner,Paullinia racemosa Wawra,NA,NA,NA,NA,en,NA,NA,NA,NA,SOUTH_AMERICA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,Na mata costeira.,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"93","93",NA,NA,NA,2016-03-21,NA,"Georeferencing Quick Reference Guide, Version 2012",NA,"1996.57",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=874425,NA,sheet,03 Apr 1965,ICN,http://biocol.org/urn:lsid:biocol.org:col:15556,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
