X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,elevationAccuracy,modified,institutionKey,collectionKey,language,ownerInstitutionCode,gadm,continent,higherGeography,county,preparations,accessRights,dateIdentified,iucnRedListCategory,individualCount,typeStatus,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,fieldNotes,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,habitat,verbatimEventDate,institutionID,georeferenceProtocol,endDayOfYear,startDayOfYear,higherClassification,typifiedName,eventID,dynamicProperties,eventRemarks,higherGeographyID,rights,verbatimLocality,locationID,identificationID,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.6725,-23.645555,"1095215216",Aulonemia setosa (Londoño) P.L.Viana & Filg.,-23.645555,-45.6725,"gass84,osiic,colmafu,inmano",e38d4c95-3a1d-4594-9ae9-883b48042e6d,7ef169f9-81f8-46a2-a7f7-240df6a1889c,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:09Z,2021-04-08T12:21:13Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7573893","6","7707728","196","1369","3073","4106111","7573893","7573893",Aulonemia setosa (Londoño) P.L.Viana & Filg.,Plantae,Tracheophyta,Poales,Poaceae,Aulonemia,Aulonemia setosa,Aulonemia,setosa,SPECIES,ACCEPTED,"1100",Sp,"2000","4","25",2000-04-25T00:00:00Z,2021-04-08T12:21:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia,BRA:CENARGEN:CEN:35508,"3463","Parque Estadual da Serra do Mar, Núcleo Caraguatatuba. Estrada intermediária, cerca km 41.",CARAGUATATUBA,CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia,"1095215216",CEN,BRA:CENARGEN:CEN:35508,Collection,"35508",Juliana Paula-Souza,NA,Cenargen,Espiguetas passadas castanhas. Interior de mata úmida.,P. L. Viana,Aulonemia setosa (Londoño) P.L.Viana & Filg.,"0",2020-09-02T19:36:10Z,NA,24c42d8b-3272-4695-8fb8-c187d933d718,pt,Empresa Brasileira de Pesquisa Agropecuária,NA,NA,NA,NA,Exsicatas,NA,2010-04-01T00:00:00Z,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
