X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,iucnRedListCategory,continent,geodeticDatum,otherCatalogNumbers,fieldNotes,institutionKey,dynamicProperties,county,references,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,preparations,startDayOfYear,collectionID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,higherClassification,habitat,identificationRemarks,coordinateUncertaintyInMeters,georeferenceProtocol,georeferenceSources,individualCount,georeferencedDate,nomenclaturalStatus,taxonID,bibliographicCitation,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,rights,http...unknown.org.recordEnteredBy,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,projectId,namePublishedInYear,nameAccordingTo,acceptedNameUsage,verbatimCoordinateSystem,locationID,datasetID,identificationID,parentNameUsage,accessRights,establishmentMeans,verbatimElevation,organismID,typeStatus,typifiedName,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.84972,-23.35556,"1265098109",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"gass84,incomis,inmafu",b5cdf794-8fa4-4a85-8b26-755d087bf531,2cd829bb-b713-433d-99cf-64bef11e5b3e,86c2834b-fcd6-418d-9b32-aca45110a0fe,FR,DWC_ARCHIVE,2021-04-14T13:48:43Z,2021-04-14T14:30:27Z,"331",2cd829bb-b713-433d-99cf-64bef11e5b3e,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,NA,"2",NA,São Paulo,"2006","5","17",2006-05-17T00:00:00Z,NA,2021-04-14T14:30:27Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,NA,http://coldb.mnhn.fr/catalognumber/mnhn/p/p00871138,NA,NA,NA,NA,"1265098109",NA,P,http://coldb.mnhn.fr/catalognumber/mnhn/p/p00871138,NA,P00871138,"Silva, E.D.",MNHN,NA,NA,NA,Abarema brachystachya (DC.) Barneby & J.W.Grimes,-23.35556,-44.84972,NA,NA,WGS84,NA,NA,cc3e1f45-e430-4835-951e-4dd33c4b7201,NA,Ubatuba,NA,NA,NA,NA,NA,hb,NA,NA,17abcf75-2f1e-46dd-bf75-a5b21dd02655,"326","Núcleo Picinguaba, Parque Estadual da Serra do Mar, Praia da Fazenda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.84972,-23.35556,"1265098137",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"gass84,incomis,inmafu",b5cdf794-8fa4-4a85-8b26-755d087bf531,2cd829bb-b713-433d-99cf-64bef11e5b3e,86c2834b-fcd6-418d-9b32-aca45110a0fe,FR,DWC_ARCHIVE,2021-04-14T13:48:43Z,2021-04-14T14:29:45Z,"331",2cd829bb-b713-433d-99cf-64bef11e5b3e,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,NA,"2",NA,São Paulo,"2006","5","17",2006-05-17T00:00:00Z,NA,2021-04-14T14:29:45Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,NA,http://coldb.mnhn.fr/catalognumber/mnhn/p/p00871140,NA,NA,NA,NA,"1265098137",NA,P,http://coldb.mnhn.fr/catalognumber/mnhn/p/p00871140,NA,P00871140,"Silva, E.D.",MNHN,NA,NA,NA,Abarema brachystachya (DC.) Barneby & J.W.Grimes,-23.35556,-44.84972,NA,NA,WGS84,NA,NA,cc3e1f45-e430-4835-951e-4dd33c4b7201,NA,Ubatuba,NA,NA,NA,NA,NA,hb,NA,NA,17abcf75-2f1e-46dd-bf75-a5b21dd02655,"326","Núcleo Picinguaba, Parque Estadual da Serra do Mar, Praia da Fazenda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.84972,-23.35556,"1265098162",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"gass84,incomis,inmafu",b5cdf794-8fa4-4a85-8b26-755d087bf531,2cd829bb-b713-433d-99cf-64bef11e5b3e,86c2834b-fcd6-418d-9b32-aca45110a0fe,FR,DWC_ARCHIVE,2021-04-14T13:48:43Z,2021-04-14T14:29:36Z,"331",2cd829bb-b713-433d-99cf-64bef11e5b3e,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,NA,NA,NA,São Paulo,"2006","5","17",2006-05-17T00:00:00Z,NA,2021-04-14T14:29:36Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,NA,http://coldb.mnhn.fr/catalognumber/mnhn/p/p00871141,NA,NA,NA,NA,"1265098162",NA,P,http://coldb.mnhn.fr/catalognumber/mnhn/p/p00871141,NA,P00871141,"Silva, E.D.",MNHN,NA,NA,NA,Abarema brachystachya (DC.) Barneby & J.W.Grimes,-23.35556,-44.84972,NA,NA,WGS84,NA,NA,cc3e1f45-e430-4835-951e-4dd33c4b7201,NA,Ubatuba,NA,NA,NA,NA,NA,hb,NA,NA,17abcf75-2f1e-46dd-bf75-a5b21dd02655,"326","Núcleo Picinguaba, Parque Estadual da Serra do Mar, Praia da Fazenda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.84972,-23.35556,"1265098180",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"gass84,incomis,inmafu",b5cdf794-8fa4-4a85-8b26-755d087bf531,2cd829bb-b713-433d-99cf-64bef11e5b3e,86c2834b-fcd6-418d-9b32-aca45110a0fe,FR,DWC_ARCHIVE,2021-04-14T13:48:43Z,2021-04-14T14:30:27Z,"331",2cd829bb-b713-433d-99cf-64bef11e5b3e,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,NA,"2",NA,São Paulo,"2006","5","17",2006-05-17T00:00:00Z,NA,2021-04-14T14:30:27Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,NA,http://coldb.mnhn.fr/catalognumber/mnhn/p/p00871139,NA,NA,NA,NA,"1265098180",NA,P,http://coldb.mnhn.fr/catalognumber/mnhn/p/p00871139,NA,P00871139,"SIlva, E.D.",MNHN,NA,NA,NA,Abarema brachystachya (DC.) Barneby & J.W.Grimes,-23.35556,-44.84972,NA,NA,WGS84,NA,NA,cc3e1f45-e430-4835-951e-4dd33c4b7201,NA,Ubatuba,NA,NA,NA,NA,NA,hb,NA,NA,17abcf75-2f1e-46dd-bf75-a5b21dd02655,"326","Núcleo Picinguaba, Parque Estadual da Serra do Mar, Praia da Fazenda.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.849722,-23.355556,"1143435841",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,2006-09-01T00:00:00Z,"2","0",São Paulo,"2006","6","16",2006-06-16T00:00:00Z,2021-03-01T19:29:45Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:179148,"319","Núcleo Picinghuaba, Parque Estadual da Serra do Mar, Praia da Fazenda",Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1143435841",pt,UEC,BRA:UNICAMP:UEC:179148,Collection,"179148","Silva, ED",UNICAMP,Universidade Estadual de Campinas,"Árvore 3,5m, frutos maduros.; Floresta de Restinga.","Silva, ED",Abarema brachystachya (DC.) Barneby & J.W.Grimes,-23.355556,-44.849722,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.916667,-24.883333,"1089086145",Mimosa lusoria Vell.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977888","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Mimosa,lusoria,SPECIES,SYNONYM,2006-12-09T00:00:00Z,"100","0",São Paulo,"2006","11","20",2006-11-20T00:00:00Z,2019-08-20T13:14:21Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:144431,"943","Fazenda Folha Larga, Em áreas abertas próximas a borda da mata, em solo argiloso.",Cananéia,UEC - Herbário da Universidade Estadual de Campinas,"1089086145",pt,UEC,BRA:UNICAMP:UEC:144431,Collection,"144431","Silva, MJ; Dias, AS; Camargo, R",UNICAMP,Universidade Estadual de Campinas,"Arbusto cerca de 2,5m de altura; frutos internamente vináceos quando deiscentes.","Dias, AS; Silva, MJ",Mimosa lusoria Vell.,-24.883333,-47.916667,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.849722,-23.355556,"1089113886",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,2007-02-01T00:00:00Z,"2","0",São Paulo,"2006","11","13",2006-11-13T00:00:00Z,2021-03-01T19:29:45Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,TRUE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:179144,"518","Núcleo Picinguaba, Parque Estadual da Serra do Mar, Praia da Fazenda.",Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089113886",pt,UEC,BRA:UNICAMP:UEC:179144,Collection,"179144","Silva, ED",UNICAMP,Universidade Estadual de Campinas,"Árvore 2,5m flores brancas.; Floresta de Restinga.","Silva, ED",Abarema brachystachya (DC.) Barneby & J.W.Grimes,-23.355556,-44.849722,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.0711,-23.4339,"1090577397",Pithecellobium lusorium (Vell.) Benth.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977890","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Pithecellobium,lusorium,SPECIES,SYNONYM,2006-11-08T00:00:00Z,NA,NA,São Paulo,"2006","11","8",2006-11-08T00:00:00Z,2019-01-25T17:41:11Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:50570,"695","Praia Puruba (Parque Estadual da Serra do Mar, Núcleo Picinguaba)",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090577397",pt,IAC,BRA:IAC:IAC:50570,Collection,"50570","J.A.M.A. Gomes; O.A. Santos; S. Santos & L.C. Bernacci",IAC,Instituto Agronômico de Campinas,NA,J.A.M.A. Gomes et al.,Pithecellobium lusorium (Vell.) Benth.,-23.4339,-45.0711,NA,NA,WGS84,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.84972,-23.35556,"1265098157",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"gass84,incomis,inmafu",b5cdf794-8fa4-4a85-8b26-755d087bf531,2cd829bb-b713-433d-99cf-64bef11e5b3e,86c2834b-fcd6-418d-9b32-aca45110a0fe,FR,DWC_ARCHIVE,2021-04-14T13:48:43Z,2021-04-14T14:30:27Z,"331",2cd829bb-b713-433d-99cf-64bef11e5b3e,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,NA,NA,NA,São Paulo,"2006","11","13",2006-11-13T00:00:00Z,NA,2021-04-14T14:30:27Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,NA,http://coldb.mnhn.fr/catalognumber/mnhn/p/p00871103,NA,NA,NA,NA,"1265098157",NA,P,http://coldb.mnhn.fr/catalognumber/mnhn/p/p00871103,NA,P00871103,"Silva, E.D.",MNHN,NA,NA,NA,Abarema brachystachya (DC.) Barneby & J.W.Grimes,-23.35556,-44.84972,NA,NA,WGS84,NA,NA,cc3e1f45-e430-4835-951e-4dd33c4b7201,NA,Ubatuba,NA,NA,NA,NA,NA,hb,NA,NA,17abcf75-2f1e-46dd-bf75-a5b21dd02655,"518","Núcleo Picinguaba, Parque Estadual da Serra do Mar, Praia da Fazenda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.849722,-23.355556,"1324597405",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"gass84,ambinst,colmafu",dd31ac22-63d4-4bb4-a987-5eece5ffadb8,042a7696-696b-492b-ad3e-4076807eaeed,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:21:20Z,"249",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,2007-02-01T00:00:00Z,"2","0",Sp,"2006","11","13",2006-11-13T00:00:00Z,2019-08-16T11:39:17Z,2021-04-08T12:21:20Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,5d4b5501-35cf-4435-b6d7-b66252375c55,TRUE,Magnoliopsida,BR,none,none,Brazil,HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão,BRA:UTFPR:HCF:21744,"518","Núcleo Picinguaba, Parque Estadual da",Ubatuba,HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão,"1324597405",pt,HCF,BRA:UTFPR:HCF:21744,Collection,"21744",E.D. Silva,Universidade Tecnológica Federal do Paraná,Universidade Tecnológica Federal do Paraná,"árvore 2,5 m, flores brancas. Floresta de Restinga.",E.D. Silva,Abarema brachystachya (DC.) Barneby & J.W.Grimes,-23.355556,-44.849722,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.849722,-23.355556,"2512691499",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"gass84,colmafu,diffown",3b8e9d83-b2d4-4a97-973c-31d98b67b1e9,ab5c0b99-5af3-4958-b03c-0b7e85481cc1,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:42:12Z,2021-04-08T12:46:29Z,"244",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,2007-02-01T00:00:00Z,"2","0",São Paulo,"2006","11","13",2006-11-13T00:00:00Z,2020-12-21T19:25:03Z,2021-04-08T12:46:29Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,d3b42067-b567-4d47-a136-bb5d52ed32fc,TRUE,Magnoliopsida,BR,none,none,Brazil,MBM - Herbário do Museu Botânico Municipal,BRA:MBM:MBM:410815,"518","Núcleo Picinguaba, Praia da Fazenda",Ubatuba,MBM - Herbário do Museu Botânico Municipal,"2512691499",pt,MBM,BRA:MBM:MBM:410815,Collection,"410815","Silva, E.D.",MBM,Museu Botânico Municipal de Curitiba,"Árvore 2,5 m, flores brancas.; Floresta de Restinga.","Silva, E.D.",Abarema brachystachya (DC.) Barneby & J.W.Grimes,-23.355556,-44.849722,NA,SOUTH_AMERICA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.649444,-24.708889,"1089058093",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,2008-01-01T00:00:00Z,NA,NA,São Paulo,"1999","1","11",1999-01-11T00:00:00Z,2020-02-10T20:52:08Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:107924,"248",Parque Estadual de Pariquera-Abaixo (PEP,Pariquera-Açu,UEC - Herbário da Universidade Estadual de Campinas,"1089058093",pt,UEC,BRA:UNICAMP:UEC:107924,Collection,"107924","Sztutman, M; Brito, MC; Cezare, CHG; Santos, JD; Santos, AP; Felipim, MJC",UNICAMP,Universidade Estadual de Campinas,"Arvoreta 2,5m; cálice e corola esverdaedos, estames creme.","Iganci, JRV",Abarema brachystachya (DC.) Barneby & J.W.Grimes,-24.708889,-47.649444,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.805556,-24.895,"1089063855",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,NA,NA,NA,São Paulo,"1999","6","23",1999-06-23T00:00:00Z,2020-02-10T20:52:08Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:115582,"189",Pedrinhas,Ilha Comprida,UEC - Herbário da Universidade Estadual de Campinas,"1089063855",pt,UEC,BRA:UNICAMP:UEC:115582,Collection,"115582","Hanazaki, N; Peroni, N; Teixeira, B",UNICAMP,Universidade Estadual de Campinas,"flor, Árvore. Nome local: Timbuvão. Nativa.","Tamashiro, JY",Abarema brachystachya (DC.) Barneby & J.W.Grimes,-24.895,-47.805556,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
